% Distances between instruments for pitch 45 (A2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 2 (Balalaika), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 4 (BanjoFramus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 33 (Oud), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 35 (Panflute), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 43 (Tampura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
10,'Cello',9,0.049160347369421674,0.060783512971685404,0.05799174113397678,0.05080551133630351,0.055270400835059075,0.05547048879972224,0.057883470742861265,0.05749246768407081,0.05473861082297395,0.05586418927966972,0.057950560832049636,0.05381934152781439,0.032301131972391185,0.01605320581547613,0.031070499484711328,0.026398253817597667,0.01946051897685204,0.010725227672855704,0.026009983429097938,0.051257381640309234,0.0587491284904666,0.04249434186873822,0.03324249640212756,0.03420911753877757,0.028139216951534877,0.16766610316924666,0.018032886793462623,0.0,0.09322710794130867,0.011002302480928705,0.020731304285327632,0.08568103209185725,0.1058529232918895,0.11896073374909773,0.12373031266297792,0.08431884608389512,0.06129506916948746,0.08719859984069613,0.07461105855996343,0.0886119866795011,0.10430755666518583,0.10316963368905503,0.1363376094792388,0.1325689606261745,0.08539027584614418,0.03829023738485651,0.04190025378171169,0.038412910211445495,0.037666854655092216,0.036529486837145485,0.01773696171053403,0.050447124825850065,0.05951205578425689,0.03669553767890281,0.06047180263180679,0.02918796907346971,0.050178334277156456,0.027497950860585027,0.021661701128402155,0.051607014238574306,0.05019024664713695,0.03221735267287124,0.015034856791719712,0.0327861401970801,0.03318583952257729,0.02201666057051953,0.01696699184284483,0.05355011391188808,0.008190265191085153,0.0030526362533708704,0.01189787157850634,0.03723811295716783,0.032354029511468436,0.19767998359495376,0.08431825380200342,0.03027885284818191,0.04172061573987337,0.023502645238647563,0.03669876494701258,0.06912703701991688,0.05293806741394236,0.05775789001138983,0.14309676882290986,0.040007845323187734,1.064149665923816,0.031860674284887286,0.16648923739482394,0.013416217574667271,0.018042936497429045,0.030689351941490865,0.034691222346492696,0.04580624378990883,0.05431242907733288,0.03952880802551203,0.029486768575747186,0.04805848513791871,0.025307500011317374,0.022229984886396076,0.012181200445849022,0.023015752451123295,0.04542942768540168,0.018462267898860556,0.007233853359598884,0.030813982885602026
11,'CeylonGuitar',1,0.10199907535320485,0.09773476186905367,0.09487838367602182,0.10357357661664839,0.09222411520138186,0.09241076650064589,0.09483718510918406,0.09439402078655275,0.09169232518929676,0.09278588442185513,0.09488092139398764,0.09074218358783215,0.06092597596891749,0.0778028299793456,0.11171921737405792,0.11962536175890633,0.10812069433243114,0.10395233561416438,0.11923709137040661,0.1444844895816179,0.15197623643177527,0.1357151139787752,0.11162870717341537,0.12743527100232033,0.12136632489284356,0.2608398271642547,0.11125999473477129,0.09322710794130867,0.0,0.10422941042223738,0.10000203654864744,0.07678215269737106,0.012644391783788983,0.025753044535048706,0.03053298063168684,0.00892337919165581,0.03211274328683138,0.010093141599773066,0.01878915846417607,0.016864167074246823,0.02187695952038793,0.010025701417847366,0.04311050153793015,0.0393418526848658,0.033369582465903734,0.05494789736985579,0.05132987656098053,0.05482192119348541,0.05556025328621645,0.05669762110416318,0.07549014623077464,0.042789909958061804,0.09646577015057971,0.0735660763751246,0.09742551699812961,0.06605850776969151,0.08710427957442808,0.11176697584755901,0.11482168697737043,0.08850457050173789,0.08709737800465028,0.06910412111615359,0.0845177376338014,0.06044096774422857,0.060041268418731385,0.09148987808104388,0.08945364552024604,0.14677722185319675,0.09080670396225483,0.09619911937513549,0.09489503788396796,0.07410865165338963,0.06930774387779125,0.2908239158661614,0.17746218607321107,0.11443712519003175,0.05681829429706953,0.09474672170976743,0.10651249731571745,0.032256498323695086,0.08983445414103543,0.09462842870761162,0.2362901134467205,0.09273940214798092,1.1572935981950236,0.0687801347899352,0.25963790314595125,0.08660217293194884,0.07650633465499068,0.06253859168443289,0.05854680520804006,0.09590857031923834,0.11615032072546345,0.05601186393331412,0.08743399581750566,0.12170523100794985,0.07821971057433012,0.08529300764376406,0.09989486083170984,0.1035316555043526,0.13863376828296436,0.11161444223792262,0.08671063651359502,0.10270647613010246
13,'Contrabassoon',1,0.03951628982514497,0.05117184043469943,0.04838006859699081,0.04119383879931754,0.045557126287152715,0.04585881626273627,0.04824102336986047,0.04788079514708484,0.04506358418629036,0.04625251674268375,0.04833888829506367,0.044207668990828404,0.04330343445331989,0.026426580442891773,0.04068238445092468,0.015395951336668963,0.029173793524758403,0.020127474630576885,0.015007680948169233,0.04032337958058013,0.0477468260095379,0.03159364139872991,0.02359619004341797,0.023308417068769256,0.017220390088567364,0.15676540269923836,0.007030584312533918,0.011002302480928705,0.10422941042223738,0.0,0.03040058731171937,0.09529270462884322,0.1168552257728182,0.12996303623002645,0.13473261514390664,0.09530603123058157,0.07219576963949577,0.09820090232162483,0.08551175902997175,0.09951268714950941,0.11530985914611457,0.11410098271898646,0.14733991196016752,0.14357126310710316,0.09629097631615248,0.04929253986578522,0.0529025562626404,0.0494152126923742,0.04866915713602093,0.04753178931807419,0.02873926419146274,0.06144942730677877,0.04983806975600064,0.030675523883211084,0.05084800865885967,0.03819046565314754,0.04056666174017049,0.017886278323599056,0.01192807173636623,0.041995341701588335,0.04057857411015097,0.035125289306083794,0.024748131339626073,0.043788442678008806,0.044188142003505994,0.0317299351184259,0.014782339424548546,0.06243633862140948,0.017903539738991517,0.012404360613905924,0.009445526011996478,0.030121914504717687,0.03492166654444614,0.19199624619333455,0.07341755333199511,0.020663689643494205,0.05262131620988169,0.01389097270166159,0.027087092410026613,0.07873870955690285,0.04332639487695639,0.04814621747440386,0.13219606835290157,0.03039617278620176,1.0532489654538078,0.035449275632302185,0.1732844697561112,0.017627237490288536,0.027731706108556017,0.041691654422419566,0.0456935248274214,0.05550732039604885,0.06402570362523924,0.049143913519812565,0.03920004312365356,0.05777175968582507,0.03502077455922374,0.03194325943430244,0.02189447499375539,0.01330247790321693,0.03452872721539337,0.0075615674288522445,0.017518773908642357,0.04042565542258799
14,'Cumbus',1,0.06985926664745858,0.08151481725701303,0.07872304541930442,0.07153681562163115,0.07595771359887209,0.07620179308504986,0.07858400019217407,0.07822377196939845,0.07542592358678696,0.07659549356499736,0.07868186511737728,0.07455064581314201,0.044731430335580184,0.03678264686496724,0.01171718082541047,0.024583310519067685,0.008210520671064129,0.010777382649817153,0.01923505482175918,0.04449314296476431,0.05197419988312785,0.03725153196347997,0.05393916686573158,0.03853988835378294,0.03700119584228874,0.16093516608342254,0.03364434300749756,0.020731304285327632,0.10000203654864744,0.03040058731171937,0.0,0.06494972780652963,0.11262785189922826,0.1257356623564365,0.13050524127031668,0.09107865735699161,0.06802600625531159,0.0939735284480349,0.08134199564578758,0.09534292376532523,0.11108248527252458,0.10990057077487918,0.1431125380865776,0.13934388923351324,0.09212121293196833,0.04506516599219527,0.04867518238905044,0.04518783881878425,0.04444178326243098,0.04330441544448425,0.026619727874148392,0.05722205343318882,0.0801993685480699,0.057426841964230445,0.08119098548117328,0.04991927335879734,0.0709096385624841,0.04822925514591266,0.04227104855867983,0.07233831852390193,0.07092155093246458,0.05294865695819887,0.015484298914846035,0.04428746591716429,0.04386594509388278,0.008512158467603557,0.037698296128172465,0.04677518530454933,0.012605381554137594,0.01812084303887211,0.03258518434231935,0.05796941724249546,0.05304205040515154,0.1909490465091296,0.07758731671617929,0.05100666646580781,0.0484515528256975,0.04423394952397519,0.05743006923234021,0.07035873997087806,0.07366937169927,0.07848919429671745,0.13636583173708575,0.06073914960851536,1.057418728837992,0.052591978570214915,0.15975830030899982,0.0341475218599949,0.03877424078275668,0.04639935727353874,0.04240757079714589,0.02510673308432948,0.03362511631351988,0.044044350147424506,0.012568040731141783,0.0273711723741057,0.021792417194868453,0.014726057378150003,0.00865874463458477,0.0437030652149363,0.038698490599577556,0.03367469081497483,0.027965157644926516,0.01008267860027439
15,'DallapeAccordion',1,0.1348089944539882,0.14646454506354264,0.14367277322583405,0.13648654342816077,0.14072958838819766,0.14115152089157948,0.1435337279987037,0.14317349977592808,0.1403562888151336,0.141545221371527,0.1436315929239069,0.13950037361967163,0.10968115814210981,0.10173237467149687,0.054610532607145934,0.08915609376543553,0.066268384480771,0.07525154662457821,0.08178927038036207,0.09124521634563382,0.08104706746779228,0.1022012597700096,0.1188888946722612,0.10348961616031256,0.10195092364881837,0.18463061376646747,0.09811850698225862,0.08568103209185725,0.07678215269737106,0.09529270462884322,0.06494972780652963,0.0,0.08940796804795188,0.1025157785051601,0.10728535741904029,0.06785877350571524,0.08065935649735567,0.07075364459675852,0.0673433671068797,0.07182055501290137,0.0878626014212482,0.08665372499412012,0.1198926542353012,0.11612400538223684,0.06878830841621779,0.10375839076549126,0.100140369956616,0.10363241458912087,0.10436959698450299,0.1055004185643466,0.09156945568067802,0.09160040335369728,0.14513077438484387,0.12237656977076006,0.14614071328770292,0.11486900116532699,0.13585936636901372,0.11317898295244229,0.10722077636520945,0.13728804633043157,0.1358712787389942,0.11789838476472851,0.07070541738867535,0.1092371937236939,0.10881567290041243,0.06371750635348272,0.10264802393470208,0.07014320039394054,0.07755510936066722,0.08307057084540174,0.09736614818571615,0.12291914504902508,0.11799177821168116,0.21464449419217457,0.10128276439922423,0.11595639427233743,0.09029705622987139,0.10918367733050482,0.12237979703886985,0.04686017473000964,0.13861909950579962,0.14343892210324707,0.16006127942013068,0.125688877415045,1.0811141765210368,0.11754170637674455,0.18345374799204475,0.09909724966652451,0.1037239685892863,0.11134908508006836,0.10735729860367553,0.03987478830194843,0.03990544701731351,0.046152224066345233,0.0562740725738932,0.04544500426334167,0.06046679897119204,0.06355125134882882,0.0736084724411144,0.10817722918969737,0.06563706607257769,0.09862441862150446,0.09291488545145615,0.054867049206255236
18,'Drums',1,0.11462489070378569,0.11036057721963449,0.10750667161398754,0.11620545543377464,0.10484993055196269,0.10503658185122673,0.10746300045976488,0.1070198361371336,0.1043181405398776,0.10541169977243596,0.10750673674456847,0.10336799893841297,0.07355179131949832,0.09042864532992645,0.12434503272463875,0.13225117710948717,0.12074650968301198,0.11657815096474522,0.13186290672098747,0.15711030493219874,0.16460205178235612,0.14834092932935602,0.12425452252399621,0.14006108635290118,0.1339921402434244,0.27346564251483546,0.12388581008535211,0.1058529232918895,0.012644391783788983,0.1168552257728182,0.11262785189922826,0.08940796804795188,0.0,0.013108652751259721,0.017888588847897856,0.02154919454223665,0.04473855863741221,0.018654323451193375,0.03141497381475691,0.01758741303505051,0.009251144169807091,0.0027542430538317533,0.030484686187349317,0.026716037334284962,0.020725190682114755,0.06759228915364478,0.0639742683447695,0.06746631297727439,0.0682034953726565,0.0693343169525001,0.08811596158135548,0.05543430174185079,0.10909158550116053,0.08621046815891359,0.11005133234871045,0.07870289955348049,0.09973009492500894,0.12439279119813984,0.1274500251833988,0.1011303858523187,0.09972319335523112,0.08173228315288202,0.09714355298438222,0.07307109211184742,0.07266708376931222,0.1041156934316247,0.10209803730403501,0.1594030372037776,0.1034325193128357,0.10884096030836753,0.10752085323454881,0.08675304343717861,0.08193355922837207,0.3034683076499504,0.19010657785700005,0.12706294054061262,0.06944410964765037,0.10739111349355641,0.11913831266629826,0.04254779331794225,0.10246026949161625,0.10727282049140062,0.24891592879730137,0.1053837939317699,1.1699379899788127,0.08140595014051603,0.27227756144982057,0.09924118663227,0.08915072643877968,0.07518298346822187,0.07119119699182903,0.10853438566981917,0.1287761360760443,0.06863767928389496,0.10007502098897675,0.1343310463585307,0.0908641023581191,0.09793739942755304,0.11253925261549881,0.11615747085493344,0.1512595836335452,0.1242505919538572,0.09933645186417585,0.1153322914806833
18,'Drums',2,0.1277327011609939,0.1234683876768427,0.12061532436524726,0.12931410818503433,0.1179577410091709,0.11814439230843495,0.1205708109169731,0.12012764659434179,0.1174259509970858,0.11851951022964417,0.12061454720177668,0.11647580939562119,0.08665960177670652,0.10353645578713466,0.13745284318184695,0.14535898756669538,0.13385432014022022,0.1296859614219534,0.14497071717819565,0.17021811538940698,0.1777098622395643,0.16144873978656424,0.13736233298120443,0.15316889681010937,0.14709995070063261,0.2865734529720437,0.13699362054256034,0.11896073374909773,0.025753044535048706,0.12996303623002645,0.1257356623564365,0.1025157785051601,0.013108652751259721,0.0,0.004779936096638133,0.03465700499944485,0.057846369094620424,0.03176213390840158,0.04452278427196512,0.030695223492258724,0.01468769239350501,0.015862053511039965,0.017376875730141107,0.013608226877076754,0.03372747008894231,0.0807009419049045,0.07708292109602924,0.0805749657285341,0.08131214812391623,0.08244296970375982,0.10122377203856368,0.06854295449311051,0.12219939595836875,0.09931912091017331,0.12315914280591866,0.0918115523047402,0.11283790538221715,0.13750060165534805,0.1405586779346585,0.11423819630952693,0.11283100381243932,0.09484093590414173,0.11025136344159044,0.08617974486310716,0.08577489422652042,0.11722350388883292,0.11520669005529473,0.17251084766098582,0.11654091528709769,0.12194961305962725,0.120628663691757,0.09986169618843833,0.09504136968558029,0.31657696040121014,0.20321523060825983,0.1401707509978208,0.08255192010485858,0.12049976624481613,0.1322461231235065,0.05565560377515046,0.11556807994882447,0.12038147324266034,0.26202373925450956,0.11849244668302962,1.1830466427300725,0.09451376059772425,0.2853862142010803,0.11234983938352973,0.1022593791900394,0.08829163621948159,0.08429984974308875,0.12164219612702738,0.1418839465332525,0.08174548974110317,0.11318367374023648,0.1474388568157389,0.10397275510937883,0.11104605217881276,0.12564790536675854,0.12926528131214163,0.16436739409075343,0.13735924470511693,0.11244426232138406,0.1284401019378915
18,'Drums',3,0.1325022800748741,0.12823796659072292,0.1253952604618854,0.13409404428167246,0.12272731992305112,0.12291397122231514,0.1253403898308533,0.124897225508222,0.12219552991096601,0.12328908914352438,0.12538412611565689,0.12124538830950139,0.09142918069058674,0.10830603470101487,0.14222242209572714,0.1501285664805756,0.1386238990541004,0.13445554033583362,0.14974029609207587,0.17498769430328717,0.18247944115344453,0.16621831870044443,0.14213191189508462,0.15793847572398959,0.1518695296145128,0.2913430318859239,0.14176319945644056,0.12373031266297792,0.03053298063168684,0.13473261514390664,0.13050524127031668,0.10728535741904029,0.017888588847897856,0.004779936096638133,0.0,0.03942658391332506,0.06261594800850062,0.036538866468829354,0.04929236318584532,0.035464802406138925,0.019467628490143146,0.020631632424920165,0.012607296816260905,0.008838647963196552,0.03849704900282251,0.08548087800154264,0.08186285719266737,0.08535490182517223,0.08609208422055435,0.08722290580039797,0.10599335095244389,0.07332289058974864,0.12696897487224895,0.10409905700681144,0.12792872171979885,0.09659148840137832,0.11760748429609734,0.14227018056922824,0.14533861403129664,0.11901053356648295,0.11760058272631953,0.09962087200077989,0.11502678468392502,0.09095968095974528,0.09054447314040061,0.12199308280271313,0.11998662615193288,0.177280426574866,0.12132085138373579,0.12672954915626536,0.12539824260563723,0.10464163228507646,0.09981094859946049,0.32135689649784827,0.20799516670489793,0.144940329911701,0.08732149901873877,0.12527970234145427,0.1370157020373867,0.06042518268903066,0.12034158674185098,0.12516140933929845,0.26679331816838975,0.12327238277966775,1.1878265788267106,0.09928333951160444,0.2901661502977184,0.11712977548016786,0.10703931528667752,0.09307157231611973,0.08907978583972688,0.1264117750409076,0.1466535254471327,0.08651506865498337,0.1179636098368746,0.1522084357296191,0.10875269120601698,0.11582598827545089,0.13042784146339667,0.13403486022602185,0.16913697300463362,0.14213918080175506,0.1172172456374958,0.1332096808517717
18,'Drums',4,0.09321294062981912,0.10485122356632508,0.10205945172861645,0.09487322193094322,0.09932299409545649,0.09953819939436191,0.10193606400325868,0.10156017827871049,0.0987912040833714,0.09993189987430941,0.10201827142668933,0.09788705212245406,0.06806783664489224,0.0688927048860955,0.10279583818240208,0.11070198256725054,0.09926030384078337,0.09502895642250857,0.1103137121787508,0.1355611103899621,0.14305285724011949,0.12681318795263333,0.10270532798175958,0.1185279636226727,0.11244294570118775,0.2519849492531418,0.10233661554311548,0.08431884608389512,0.00892337919165581,0.09530603123058157,0.09107865735699161,0.06785877350571524,0.02154919454223665,0.03465700499944485,0.03942658391332506,0.0,0.039211622180906014,0.0029716404422284065,0.02588803735825071,0.009666995175828927,0.020003827915532974,0.01885078760515992,0.05203388072958596,0.048265231876521604,0.026172410567485843,0.062145069268273685,0.05852704845939843,0.06201909309190331,0.06275627548728542,0.06388709706712901,0.06662821604830729,0.0499870818564797,0.10356464904465433,0.0807632482735425,0.10452739179048533,0.0732556796681094,0.09424604487179615,0.1028939901809952,0.10598054721229726,0.09567472483321399,0.09425795724177664,0.07628506326751093,0.07566871786492564,0.06762387222647634,0.06720235140319485,0.0826347510557753,0.08062855933293349,0.13785384266154097,0.0819627845647364,0.087371482337266,0.08597165869231216,0.08130582355180753,0.07640662277186588,0.2819988296788489,0.16863709988589856,0.10552537266491646,0.04918817275169474,0.08592163552245487,0.09763853501913579,0.025059326425277192,0.09700577800858205,0.10182560060602952,0.22741561490680504,0.08407555591782744,1.1484685120077112,0.07592838487952698,0.250808083478719,0.07777170866116846,0.06768124846767813,0.06973576358285079,0.06574397710645795,0.08698811052005843,0.10725978250398781,0.04708848474165831,0.07860554301787522,0.11279933975001598,0.06939462438701757,0.0764679214564515,0.09106977464439729,0.09460827631269679,0.1297482737692968,0.10278111398275568,0.07785917881849642,0.09378309693844666
18,'Drums',5,0.0700346515740929,0.06580518856618699,0.06301341672847836,0.07171220054826542,0.060111371914550495,0.06049216439422383,0.06287437150134802,0.0625141432785724,0.0596969323177779,0.06088586487417131,0.06297223642655123,0.058841017122315965,0.029021801644754135,0.04586892797168785,0.07968578902054368,0.08751261847207496,0.07623652692637571,0.071839592327333,0.08712434808357523,0.11251914922007589,0.11992568227627624,0.10378941103822566,0.07966203457987055,0.09550418670826503,0.08941615972806312,0.22896117233873411,0.07914725144793992,0.06129506916948746,0.03211274328683138,0.07219576963949577,0.06802600625531159,0.08065935649735567,0.04473855863741221,0.057846369094620424,0.06261594800850062,0.039211622180906014,0.0,0.042183262623134425,0.013323584822655304,0.04871303017596703,0.0539897028072193,0.041984315583580456,0.07522324482476153,0.07145459597169718,0.06524213789664533,0.023099034268135584,0.01948101345926032,0.022973058091765197,0.023710240487147306,0.02484106206699091,0.043604439133899636,0.010941046856341598,0.0644714178874882,0.04171721327340439,0.06548135679034724,0.034209644667971294,0.05520000987165804,0.07987021326658754,0.08295677029788961,0.05662868983307589,0.05521192224163853,0.037239028267372826,0.05264494095051799,0.028577837226338235,0.028156316403056738,0.05961097414136765,0.057604782418525825,0.11466447856636537,0.05893900765032875,0.06434770542285832,0.06278229459713658,0.042259788551669404,0.03733242171432549,0.2589750527644412,0.14561332297149088,0.0825015957505088,0.02470555101023816,0.06289785860804721,0.07461475810472815,0.06410536142541529,0.05795974300844395,0.06277956560589142,0.20439183799239732,0.060890539046260704,1.1254447350933037,0.03688234987938887,0.2277843065643114,0.05474793174676082,0.04465747155327047,0.030689728582712687,0.026697942106319844,0.06396433360565078,0.08423600558958015,0.034589667892414765,0.055581766103467566,0.08977556283560832,0.04637084747260992,0.05344414454204385,0.06804599772998962,0.07141891221752121,0.10672449685488915,0.07975733706834802,0.054835401904088775,0.070644984184829
