% Distances between instruments for pitch 36 (C2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC

@DATA
23,'ElectricPiano',6,0.01935787857350932,0.0861985997810652,0.06159152306821077,0.014109416558086304,0.034769098537935535,0.10582020248979278,0.04147045812704737,0.1060062742700384,0.04015320903128053,0.041344907196977226,0.03753816836273412,0.03757248923600884,0.06198785074276059,0.040705728545359095,0.05671591423847406,0.030503933407438233,0.09010953795684601,0.09613228870425113,0.12933579653721897,0.13162503723256286,0.1155655904313045,0.0987504238207937,0.1297291768751066,0.1193520658502137,0.12582254482815622,0.13689823629252382,0.11923176361057682,0.12935647680558052,0.10581229159576466,0.13146674914485942,0.03272168159770565,0.03404349402308948,0.034038146190460986,0.03166139015150948,0.031075831200047168,0.030765156505091235,0.031190535892407206,0.022352000052566188,0.05236822158811235,0.032783638224289695,0.031644229033533505,0.040460655402963265,0.0,0.14649015548238017,0.019412187514558303,0.030519494966096974,0.010491024575175372,0.02622870802820128,0.13844367429775684,0.09889051798443899,0.017675502107294832,0.015123800167999066,0.005884386895437109,0.014159920645990164,0.03319700107598751,0.026703948258257577,0.06538057960869309,0.03321698744621687,0.09855969556894044,0.025206018184787144,0.054438732977159586,0.022504127587335433,0.007541159323776455,0.15365079462023631,0.0167792600757289,0.09680102576095236,0.04802036189445994,0.11748703500443435,0.029909941483054148,0.023973909306083684,0.006370687380438952,0.024553679073644075,0.030977778854139718,0.030678610470660405
26,'Fujara',1,0.16549936992064831,0.09415735088218026,0.11163887750219482,0.13750252005500105,0.12205823282431065,0.0832620544024261,0.18707852034685102,0.0877434839950638,0.1857612712510842,0.18695296941678086,0.18314623058253776,0.18318055145581247,0.10533078745480462,0.12559239553993565,0.19685220193360484,0.13496445304550717,0.0802086414667677,0.16594730492666862,0.2694493371968563,0.2717472602045295,0.2557280897046496,0.23882539241532638,0.269361992892322,0.25941229209342814,0.2655076759732673,0.27634793632740634,0.2592782090246267,0.269144719161942,0.24562076912063283,0.2715193361234289,0.17277223820955667,0.17412607821500314,0.17409552797825853,0.17164144018382918,0.1709773438036977,0.1271645313277864,0.17126545652568745,0.1623775010280928,0.12185130860080694,0.1725732653333539,0.17126259276193478,0.14193368905310813,0.14649015548238017,0.0,0.12707796796782186,0.11680513013302951,0.1359991309072048,0.1727032210787516,0.017192457346235094,0.05877754339217115,0.16383602703070707,0.1543442376406297,0.14604810493875245,0.16043748942429106,0.17950717369332833,0.16363175331627997,0.12792446731892332,0.17960874509431987,0.08493416338626149,0.1651300447221419,0.09205142250522058,0.16236085635015904,0.1438682523166032,0.007966994516567967,0.15691832595164687,0.09100170994386693,0.14134758781020867,0.07601050686339354,0.15813186030906712,0.1377570156201323,0.15173993561826235,0.1306991724950486,0.13745151096024094,0.11998198156281076
27,'Horn',1,0.038625355566056535,0.07017516802168443,0.04556809130883,0.011161934827744621,0.018745666778554767,0.08979677073041199,0.0607379351195946,0.08998284251065765,0.059420686023827746,0.06061238418952444,0.05680564535528134,0.05683996622855606,0.04596441898337983,0.02468229678597833,0.07270440752989976,0.011167919491715361,0.0706973504422877,0.07672010118969282,0.14530154279315127,0.14759946580082448,0.1315802953009446,0.1146775980116213,0.1456078981124763,0.13526449768972312,0.14170126606552594,0.15277695752989348,0.13513041462092168,0.1452351980429502,0.12169101283313437,0.1473715417197238,0.04862444380585162,0.049978283811298096,0.049947733574553455,0.04754011138887917,0.046954552437416856,0.011352968990532926,0.04711766212198237,0.03823072128993587,0.033090345057153886,0.04866235946165939,0.04752295027090319,0.021116779054405132,0.019412187514558303,0.12707796796782186,0.0,0.011131319177657967,0.009253853950342469,0.04562525311092975,0.1191636091378792,0.07962304099189176,0.036942979099842045,0.030196443236924646,0.02190031053504737,0.03342739763853738,0.052464478068534735,0.03655378534845811,0.04940868154399871,0.05253077712649801,0.08264931108213282,0.041084739422156825,0.03515695438152811,0.03838284882470512,0.019720457912898098,0.1343075797438244,0.0327705315479418,0.07738883824639405,0.02860817437990165,0.09807484748987604,0.033984065905362036,0.013609221216427209,0.025399350391005913,0.008530247314263306,0.01495434709475895,0.0112664229561021
27,'Horn',2,0.04975667474371451,0.06283250375100889,0.03822542703815445,0.02229325400540259,0.011403002507879218,0.08245410645973646,0.07186925429725256,0.0826401782399821,0.07055200520148573,0.0717437033671824,0.0679369645329393,0.06797128540621401,0.03862175471270428,0.017339632515302784,0.08004707180057531,0.018534595488510205,0.05959004299074903,0.06561279373815415,0.15264420706382684,0.1549421300715,0.13892295957162012,0.12202026228229686,0.15297457410927115,0.14260716196039866,0.14906794206232077,0.16014363352668834,0.14247716084474135,0.15260187403974504,0.1290576888299292,0.15471420599039934,0.05596710807652717,0.057320948081973654,0.05729039784522901,0.05490678738567401,0.054321228434211694,0.010503364144778054,0.054460326392657916,0.04628738649757441,0.021959025879495917,0.056029035458454224,0.054889626267698034,0.025128558920078592,0.030519494966096974,0.11680513013302951,0.011131319177657967,0.0,0.02038517312800044,0.05673256056246842,0.10803228996022123,0.06849172181423378,0.04807429827750002,0.0375391075076002,0.02924297480572292,0.04455871681619535,0.0635957972461927,0.04766109279999678,0.04204200554720386,0.06363808457803667,0.07528263508533799,0.04845141541895168,0.027066149708997594,0.04630403117550819,0.027063122183573648,0.12317626056616643,0.04011319581861735,0.06628153079485538,0.02530385214386389,0.08696754003833736,0.0413476126237915,0.02095188548710276,0.03653066956866388,0.015110965447693978,0.021785072280917316,0.0033482209458748843
27,'Horn',3,0.029500239013443508,0.07880503917935143,0.054197962466497,0.006715855956372534,0.02737553793622177,0.098426641888079,0.05148408116925213,0.09882675683601659,0.05016683207348529,0.05135853023918197,0.04755179140493887,0.047586112278213584,0.05459429014104683,0.03331216794364533,0.06407453637223276,0.020012908832262862,0.0799158712378811,0.08564126412907576,0.13667167163548427,0.13896959464315747,0.12295042414327757,0.10604772685395432,0.13664533594384978,0.12663462653205612,0.1327387038968994,0.14381439536126697,0.12650054346325468,0.13636705360056992,0.11284310355926076,0.1387416705620568,0.039994572648184616,0.041348412653631095,0.04131786241688646,0.0388637746224571,0.03819967824232565,0.020486871716973536,0.03848779096431537,0.02959983546672074,0.04234419900749636,0.03979559977198181,0.03856038810227665,0.0303706330047476,0.010491024575175372,0.1359991309072048,0.009253853950342469,0.02038517312800044,0.0,0.03670409017154682,0.12841746308822166,0.08887689494223422,0.027836896123502274,0.021566572079257645,0.013270439377380367,0.024438358517086284,0.04350804278612352,0.027632622409075176,0.05837124371262523,0.04360961418711507,0.09161187325075935,0.03235237916076985,0.04441080833187058,0.029583190788786972,0.011090586755231094,0.14356143369416688,0.024140660390274796,0.08631000118577699,0.03752933731928458,0.10715718102322776,0.025354194747695038,0.013951396308803439,0.016145496440663445,0.017160118471930306,0.02363669915254521,0.020372919116470215
29,'Kantele',1,0.007203851158103308,0.09806475694524013,0.07345768023238569,0.03786045602512685,0.05187985339668532,0.11768635965396769,0.01524175009884609,0.11787243143421333,0.013924501003079246,0.015116199168775941,0.011309460334532834,0.011343781207807555,0.07385400790693551,0.05257188570953402,0.044834114642469315,0.056716999003809686,0.11632260355321744,0.12234535430062259,0.11745399694121422,0.1197432376365581,0.11965921781073303,0.08686862422478897,0.11784737727910187,0.10747026625420897,0.11394074523215149,0.12501643669651905,0.10734996401457209,0.11747467720957577,0.09393049199975993,0.11958494954885467,0.020839882001700897,0.022161694427084724,0.02215634659445623,0.01977959055550473,0.01919403160404241,0.056978222101462674,0.019308736296402448,0.010470200456561433,0.0785865300779024,0.020901838628284944,0.01976242943752875,0.06667372099933472,0.02622870802820128,0.1727032210787516,0.04562525311092975,0.05673256056246842,0.03670409017154682,0.0,0.1646597941586277,0.12511922601264025,0.024465481481114843,0.04133686576437051,0.030010926545936806,0.023733454769234913,0.006968293047786228,0.03857010542243249,0.077246736772868,0.006988279418015587,0.11042585273311534,0.01332421858878239,0.08065313940227661,0.01062232799133068,0.033754224920147895,0.17986386021660775,0.036643492225755796,0.12301409135732382,0.0742334274908314,0.14370010060080576,0.05612300707942559,0.05019372737920947,0.021637800397377626,0.04200404858370302,0.042843936018314634,0.05689167606703185
34,'Organ',1,0.15778896470393572,0.08698037479280302,0.10414425595067485,0.13032554396562382,0.11488125673493339,0.07570889152616744,0.17990154425747376,0.07994777300838872,0.17858429516170693,0.17977599332740365,0.1759692544931605,0.17600357536643527,0.09815381136542735,0.11829057809258842,0.1796820948879944,0.11825537890386599,0.06318363962996233,0.14941738085659337,0.25230197718673925,0.2545912178820832,0.23853563235841455,0.22171660447031405,0.25269535752462696,0.24231824649973407,0.24878872547767653,0.2598644169420441,0.24219794426009714,0.2523226574551008,0.228778472245285,0.2544329297943797,0.15568786224722597,0.1570096746726098,0.1570043268399813,0.1546275708010298,0.15404201184956748,0.11022414756013384,0.1541567165419275,0.15431967645779562,0.10465885125457185,0.15574981887381,0.1546104096830538,0.1248050428955535,0.13844367429775684,0.017192457346235094,0.1191636091378792,0.10803228996022123,0.12841746308822166,0.1646597941586277,0.0,0.041585086045936054,0.15610658823772125,0.1372358711198788,0.13465394766025082,0.15259100677641657,0.1716280872064139,0.15559885421756786,0.11995857479429428,0.17164807357664327,0.07690675728374564,0.15156713276374653,0.08400665475635107,0.1543363211357294,0.13096404408907872,0.02165140915897973,0.1397454407252492,0.07441615402995638,0.1250246355592197,0.05912169228882985,0.1410683960391473,0.12056455827389718,0.14456295952888512,0.1231432554079152,0.12981736224113852,0.10804454397175145
34,'Organ',2,0.11824839655794829,0.04743980664681558,0.0646036878046874,0.09078497581963636,0.07534068858894596,0.03616832338018001,0.14036097611148635,0.040407204862401284,0.13904372701571951,0.1402354251814162,0.1364286863471731,0.13646300722044782,0.05861324321943993,0.07875000994660097,0.13811436735778324,0.07668765137365484,0.021615912099751194,0.10784965332638223,0.21073424965652818,0.21302349035187204,0.1969640435506137,0.18014887694010287,0.21112762999441578,0.2007505189695229,0.20722099794746543,0.218296689411833,0.20063021672988599,0.21075492992488973,0.18721074471507385,0.2128652022641686,0.11412013471701482,0.11544194714239865,0.11543659930977017,0.11305984327081865,0.11247428431935634,0.0686564200299227,0.11258898901171638,0.11477910831180821,0.06308893509544151,0.11418209134359887,0.11304268215284267,0.08323731536534236,0.09889051798443899,0.05877754339217115,0.07962304099189176,0.06849172181423378,0.08887689494223422,0.12511922601264025,0.041585086045936054,0.0,0.1165660200917338,0.09566814358966767,0.09510829946670346,0.11305043863042913,0.13208751906042648,0.11605828607158042,0.08041800664830684,0.13210750543065583,0.03736618913775822,0.1120265646177591,0.04446608661036364,0.11479575298974197,0.09142347594309126,0.06323649520491578,0.09817771319503805,0.03284842649974524,0.08345690802900853,0.018601287368389844,0.09950066850893614,0.0789931325314311,0.10502239138289766,0.08360268726192777,0.0902767940951511,0.06850397582576401
34,'Organ',3,0.03135534451208006,0.07359927546412527,0.05219714952851224,0.02899326197708231,0.04301265934864077,0.09322087817285285,0.023794956019752542,0.09347322214678773,0.022477706923985697,0.023669405089682394,0.019862666255439285,0.01989698712871401,0.06006621238194466,0.038243631490771396,0.06928030008745893,0.04784980495576513,0.10760499638738069,0.11347816025257802,0.14187743535071043,0.1441753583583836,0.12815618785850372,0.11125349056918048,0.14199887063307862,0.13184039024728225,0.13809223858612826,0.1491679300504958,0.13170630717848084,0.1416261705635525,0.1180819853537367,0.14394743427728296,0.045200336363410774,0.04655417636885725,0.04652362613211262,0.04406953833768326,0.043405441957551805,0.048175996866473114,0.04369355467954153,0.0348055991819469,0.07003332415699594,0.04505333198226169,0.0439139227915055,0.05805975815424719,0.017675502107294832,0.16383602703070707,0.036942979099842045,0.04807429827750002,0.027836896123502274,0.024465481481114843,0.15610658823772125,0.1165660200917338,0.0,0.03270262328247927,0.02145772062503035,0.0035155814613046683,0.017497188433328616,0.014408084247043937,0.05301770902339639,0.017477202063099256,0.08625833856153052,0.03755814287599601,0.07209993348137016,0.03478895450401313,0.02514254414864252,0.17125055884366644,0.029346424105500955,0.11414689730927925,0.06536623344278684,0.13484630617272733,0.04744386234670326,0.04164052145830302,0.012770606349333082,0.033136854535658476,0.02638451607046614,0.04806204426596979
34,'Organ',4,0.03438499974869375,0.10037161125860909,0.07576453454575464,0.028282428035630178,0.04894211001547941,0.11999321396733664,0.05649757930223181,0.1201792857475823,0.05518033020646496,0.05637202837216166,0.05256528953791855,0.05259961041119327,0.07616086222030448,0.05487874002290297,0.042507964292975126,0.019379784595122573,0.07498573778884694,0.08100848853625207,0.11510509955622665,0.11740302256389983,0.10138385206401994,0.08448115477469668,0.11545948640474811,0.10508237537985521,0.11155285435779776,0.12262854582216531,0.10496207314021833,0.11508678633522203,0.09154260112540617,0.11719705867450092,0.020520974321089784,0.01978184057437345,0.01976845572010248,0.0216517723468173,0.02231586872694875,0.027179706312843294,0.02202812946796806,0.03091571150255366,0.037330700874516676,0.020719947197292587,0.022030619768711675,0.02535713487176792,0.015123800167999066,0.1543442376406297,0.030196443236924646,0.0375391075076002,0.021566572079257645,0.04133686576437051,0.1372358711198788,0.09566814358966767,0.03270262328247927,0.0,0.011334073530493033,0.029187041821174597,0.048224122251171946,0.04094746847537444,0.0795570932517269,0.0482441086214013,0.11279772278986101,0.028163167808504554,0.06458123741352063,0.030932356180487435,0.01049854703441242,0.15882413056232428,0.004693373538614713,0.0816772255929533,0.03289656172646089,0.10236323483643527,0.014786141315055082,0.016675011058236575,0.02115899457364313,0.03872669055118795,0.04515079033168359,0.03436225607781896
34,'Organ',5,0.02314009709124484,0.09207547855673182,0.06746840184387738,0.0199862953337529,0.04064597731360214,0.11169708126545937,0.045252676644782906,0.11188315304570502,0.043935427549016054,0.045127125714712744,0.041320386880469635,0.041354707753744356,0.06786472951842719,0.046582607321025704,0.050831527343036954,0.026714206769932202,0.08631981131933998,0.09234256206674508,0.12345140964178186,0.12574065033712575,0.10968120353586741,0.09286603692535661,0.12384478997966951,0.11346767895477661,0.11993815793271913,0.13101384939708668,0.11334737671513972,0.1234720899101434,0.09992790470032757,0.1255823622494223,0.026837294702268543,0.028159107127652374,0.028153759295023877,0.025777003256072375,0.025191444304610056,0.026975429867585197,0.025306148996970094,0.019670808845104748,0.048578494950606316,0.026899251328852587,0.025759842138096397,0.03667092876545724,0.005884386895437109,0.14604810493875245,0.02190031053504737,0.02924297480572292,0.013270439377380367,0.030010926545936806,0.13465394766025082,0.09510829946670346,0.02145772062503035,0.011334073530493033,0.0,0.017942139163725685,0.03697921959372303,0.03258082703392417,0.07125745838435968,0.03699920596395239,0.10443657434460703,0.019321631289350032,0.056202727321912976,0.01968745352303852,0.003751432686270422,0.1505070567514971,0.01089487318029179,0.09301129912344634,0.04423063525695392,0.1136973083669283,0.026120214845548117,0.020184182668577647,0.012247566156105548,0.030430557849310674,0.03685465762980632,0.02688888383315437
34,'Organ',6,0.03074036165508881,0.07433130217600521,0.04972422546315077,0.025594724370666316,0.039614121742224784,0.09395290488473278,0.027310537481057214,0.0941389766649784,0.02599328838529037,0.02718498655098706,0.023378247716743957,0.023412568590018678,0.05666767477552867,0.0348450938843554,0.06854827337557899,0.04445126734934914,0.10408941492607603,0.11007962264616204,0.1411454086388305,0.1434433316465037,0.1274241611466238,0.11052146385730055,0.14138388777608737,0.13110836353540234,0.137477255729137,0.14855294719350456,0.1309742804666009,0.14101118770656126,0.11746700249674541,0.14321540756540302,0.04446830965153085,0.04582214965697732,0.04579159942023269,0.04333751162580333,0.04273054210102791,0.044712490447002144,0.042961527967661596,0.034073572470066975,0.06651774269569127,0.04443834912527045,0.043298939934514245,0.054544176692942516,0.014159920645990164,0.16043748942429106,0.03342739763853738,0.04455871681619535,0.024438358517086284,0.023733454769234913,0.15259100677641657,0.11305043863042913,0.0035155814613046683,0.029187041821174597,0.017942139163725685,0.0,0.019069684269037237,0.015023067104035191,0.053632691880387655,0.019171255670028794,0.08687332141852176,0.03686072908576789,0.0685843520200655,0.03415883848831618,0.021626962687337856,0.16773497738236176,0.028614397393621028,0.11074835970286327,0.06196769583637086,0.13143436894634522,0.0439282808853986,0.03812493999699835,0.009372068742917091,0.029738316929242486,0.022985978464050146,0.04462594441257131
36,'Piano',1,0.01400780377268001,0.09109646389745389,0.06786829619113348,0.04466440863970356,0.058683806011262024,0.11071806660618146,0.008273457051059863,0.1109041383864271,0.00695620795529302,0.008147906120989713,0.004341167286746606,0.004375488160021328,0.0757373590445659,0.053914778153392635,0.051783111654130305,0.06352095161838638,0.12312655616779415,0.1291493069151993,0.12438024691738182,0.126678169925055,0.12662751085851925,0.09375630213585184,0.12465132989367855,0.11434320181395365,0.1207446978467282,0.13182038931109577,0.11420911874515222,0.12427862982415248,0.10073444461433663,0.12645024584395434,0.02770314793008216,0.029056987935528637,0.029026437698784,0.026583543170081433,0.025997984218619114,0.06378217471603938,0.026196366246212913,0.017308410748618285,0.08555482312568863,0.027705791242861644,0.026566382052105455,0.07358125712293986,0.03319700107598751,0.17950717369332833,0.052464478068534735,0.0635957972461927,0.04350804278612352,0.006968293047786228,0.1716280872064139,0.13208751906042648,0.017497188433328616,0.048224122251171946,0.03697921959372303,0.019069684269037237,0.0,0.031755624986443985,0.07036524976279644,0.00010157140099155617,0.10360587930093056,0.02012817120335909,0.08762143245006283,0.017426280605907382,0.04066404311733521,0.18677205781235914,0.04359526741820399,0.1298180439719005,0.0810373801054081,0.1505040532153825,0.06296536131539594,0.0571620204269957,0.02844175301195433,0.04880800119827972,0.04205566273308738,0.06369562868160855
36,'Piano',2,0.045763428759124,0.07090467264999363,0.05199287581408515,0.028788988262655215,0.042808385634213686,0.08036969891385388,0.024302690039905928,0.07930232601178085,0.02588023340814563,0.024514140567554493,0.028326931791028995,0.028106098016547582,0.059861938667517565,0.0380393577763443,0.08339369224348998,0.047645531241338045,0.10725113579074581,0.11327388653815092,0.15601357454223494,0.1583028152375788,0.1422608117998214,0.12542820182580963,0.15640695488012257,0.14602984385522966,0.1525003228331722,0.16357601429753976,0.14590954161559277,0.15603425481059643,0.1324900696007806,0.15814452714987537,0.05939945960272158,0.06072127202810542,0.060715924195476924,0.05833916815652542,0.057753609205063096,0.04790675433899103,0.05786831389742314,0.04902977805758213,0.06952559013684255,0.05946141622930564,0.058322007038549444,0.05760225323686307,0.026703948258257577,0.16363175331627997,0.03655378534845811,0.04766109279999678,0.027632622409075176,0.03857010542243249,0.15559885421756786,0.11605828607158042,0.014408084247043937,0.04094746847537444,0.03258082703392417,0.015023067104035191,0.031755624986443985,0.0,0.03867663135043551,0.03165405358545243,0.07869758993001848,0.05188379618980308,0.07159219946121677,0.04918190559235137,0.03044892144096202,0.17079239245413613,0.04345703808074483,0.11394262359485215,0.06516195972835975,0.13462863283833415,0.04705153931695396,0.04113278743814963,0.021863698824041863,0.03293258082123138,0.02618024235603904,0.047820208304560206
36,'Piano',3,0.08437305353547646,0.03519738665263699,0.016285589816728504,0.05471983448723491,0.03263526264825372,0.044662412916497245,0.06285522873406159,0.04062569466134533,0.06448985818449808,0.06312376534390694,0.06693655656738146,0.06671572279290004,0.024154652670160925,0.02533892614061578,0.12206155537921208,0.06057660103571407,0.07154384979338917,0.09173860298844146,0.19465869064246358,0.1969566136501368,0.18093744315025692,0.16403782660216212,0.195016579656475,0.18463946863158212,0.19110994760952463,0.2021856390738922,0.18451916639194524,0.19464387958694893,0.17109969437713304,0.1967541519262278,0.09800908437907403,0.09933543166061042,0.09932554897182938,0.09694879293287788,0.09636323398141555,0.05254536969198192,0.09647793867377559,0.08763940283393458,0.04706066204641418,0.0980710410056581,0.0969316318149019,0.06714304249871536,0.06538057960869309,0.12792446731892332,0.04940868154399871,0.04204200554720386,0.05837124371262523,0.077246736772868,0.11995857479429428,0.08041800664830684,0.05301770902339639,0.0795570932517269,0.07125745838435968,0.053632691880387655,0.07036524976279644,0.03867663135043551,0.0,0.07026367836180489,0.043051817510548616,0.09049342096615554,0.035951920037943196,0.08779153036870384,0.0690776057622104,0.13510254540023947,0.08212767939725411,0.07823533759749553,0.06734585769106775,0.09892134684097749,0.08338961817099537,0.06296636906573953,0.06047332360039431,0.04123687597254468,0.03473454456008004,0.04539022649307874
36,'Piano',4,0.014109375173671565,0.09107647752722453,0.06796986759212505,0.04476598004069512,0.058785377412253585,0.11069808023595211,0.008253470680830504,0.11088415201619774,0.006936221585063661,0.008127919750760354,0.0043211809165172475,0.004355501789791969,0.07583893044555746,0.054016349554384196,0.05180309802435967,0.06362252301937794,0.1232281275687857,0.12925087831619084,0.12440023328761117,0.1266981562952844,0.12664749722874863,0.09377628850608122,0.12475290129467013,0.11437579026977723,0.12084626924771974,0.1319219607120873,0.11425548803014035,0.12438020122514402,0.10083601601532817,0.12649047356442292,0.027745406017269155,0.029076974305757997,0.02906187061002449,0.02668511457107299,0.02609955561961067,0.06388374611703093,0.026216352616442274,0.01737572447212969,0.08557480949591796,0.0278073626438532,0.02666795345309701,0.07360124349316922,0.03321698744621687,0.17960874509431987,0.05253077712649801,0.06363808457803667,0.04360961418711507,0.006988279418015587,0.17164807357664327,0.13210750543065583,0.017477202063099256,0.0482441086214013,0.03699920596395239,0.019171255670028794,0.00010157140099155617,0.03165405358545243,0.07026367836180489,0.0,0.10350430789993899,0.020229742604350648,0.0876414188202922,0.01752785200689894,0.04068402948756456,0.18679204418258846,0.04361525378843336,0.12991961537289207,0.08113895150639966,0.15060562461637403,0.06302853109499384,0.05718200679722505,0.028543324412945884,0.04890957259927128,0.04215723413407894,0.0637972000826001
