% Distances between instruments for pitch 37 (C#2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC

@DATA
18,'Drums',9,0.13177447823442284,0.23233992361527891,0.3105023146146484,0.1571028955465963,0.17369008726926372,0.1946274238086946,0.15086924991904307,0.17219558614487893,0.17440278912885396,0.1903297063783146,0.1851113224136667,0.34125189659523664,0.2114117068947933,0.18205880215833567,0.09132573728729128,0.14209967215512617,0.20871237926506236,0.16387625447691967,0.007384527953001246,0.0057832567856950035,0.0008846790385778413,0.0016940510353529907,0.0027987666087867465,0.0017222397938600408,0.0043563774070841535,0.0018688486734683679,0.0,0.003983397056312846,0.0004283903250866349,0.0363773241176255,0.11722939146956396,0.11592916515461,0.11426906845443384,0.11592031084670316,0.11947013372516861,0.13379883059336264,0.11735728971423075,0.12804751621694238,0.14454325970987944,0.11891102421803784,0.11626411467070925,0.14253934446392288,0.1491784386048171,0.29174943680786036,0.1811239694553004,0.16323507723536845,0.15252776708250085,0.13775767312650902,0.1796768996208332,0.2825092182893766,0.1621160701546448,0.13383419628382617,0.14445365234585048,0.15967358388707045,0.14276051083383828,0.36629331534611315,0.22934374741205424,0.1400334213854829,0.1816163645946689,0.13983716269950885,0.14238221358146239,0.4059617787745786,0.41459285622227454,0.1380526668702591,0.11038267646746032,0.20298115355440174,0.27665942400182136,0.21269369399628704,0.16515306807336239,0.14688724887668134,0.15617440095641758,0.17913425820054327,0.17546732457103867,0.16359468185255577
18,'Drums',10,0.12779108117811,0.22835652655896607,0.30651891755833555,0.15311949849028342,0.16970669021295084,0.19064402675238176,0.14688585286273023,0.16821218908856606,0.17041939207254111,0.18634630932200177,0.1811279253573539,0.33726849953892374,0.20742830983848046,0.17807540510202283,0.08734234023097844,0.13811627509881333,0.20472898220874955,0.1598928574206068,0.003410195714102062,0.0017998597293821573,0.004867080282877695,0.002289346020959855,0.006768343760290573,0.002262401587703549,0.0003817657354970474,0.0021730860883374145,0.003983397056312846,0.0,0.0035582829521909674,0.03240774696612167,0.11324599441325112,0.11194576809829716,0.110285671398121,0.1119369137903903,0.11548673666885577,0.12981543353704983,0.1133738926579179,0.12406411916062954,0.1405598626535666,0.114927627161725,0.11228071761439641,0.13855594740761004,0.14519504154850427,0.2877660397515475,0.1771405723989876,0.15925168017905558,0.148544370026188,0.13377427607019618,0.17569350256452035,0.2785312824834241,0.15813267309833193,0.1298507992275133,0.14047025528953763,0.1556901868307576,0.13877711377752544,0.36230991828980036,0.2253603503557414,0.13605002432917004,0.17763296753835603,0.13585376564319598,0.13839881652514954,0.4019783817182658,0.4106094591659617,0.13406926981394626,0.10639927941114748,0.19899775649808893,0.27267602694550847,0.2087102969399742,0.16116967101704957,0.1429038518203685,0.15219100390010473,0.17515086114423042,0.17148392751472583,0.15961128479624292
18,'Drums',11,0.13134608790933622,0.2319115332901923,0.31007392428956176,0.15667450522150964,0.17326169694417706,0.19419903348360798,0.15044085959395645,0.17176719581979227,0.17397439880376733,0.189901316053228,0.18468293208858008,0.34082350627014996,0.21098331656970667,0.18163041183324904,0.09089734696220464,0.14167128183003955,0.20828398893997577,0.16344786415183302,0.0069684786662930305,0.005354866460608368,0.0013120735516514838,0.0012799217824635658,0.0032100608080996057,0.0012958813644874186,0.003940048687688015,0.0014404583483817327,0.0004283903250866349,0.0035582829521909674,0.0,0.03596602991831264,0.11680100114447733,0.11550077482952338,0.11384067812934719,0.11549192052161651,0.11904174340008199,0.13337044026827605,0.11692889938914412,0.12761912589185576,0.1441148693847928,0.11848263389295122,0.11583572434562263,0.14211095413883626,0.14875004827973048,0.29132104648277374,0.1806955791302138,0.1628066869102818,0.15209937675741422,0.1373292828014224,0.17924850929574654,0.2820895654356151,0.16168767982955815,0.13340580595873952,0.1440258756033075,0.15924519356198383,0.14233212050875163,0.36586492502102647,0.2289153570869676,0.13960503106039623,0.18118797426958225,0.1394087723744222,0.14195382325637576,0.405533388449492,0.4141644658971879,0.13762427654517248,0.10995428614237368,0.20255276322931512,0.2762310336767347,0.21226530367120042,0.1647246777482758,0.1464588585515947,0.15574601063133095,0.17870586787545661,0.17503893424595204,0.16316629152746912
18,'Drums',12,0.1521839893195164,0.19596313755126804,0.2741255285506375,0.12095236424397694,0.13731330120525284,0.15825063774468376,0.1712787610041366,0.1575975248074246,0.15490657799991545,0.15395292031430377,0.14873453634965586,0.30487511053122573,0.17503492083078245,0.14568201609432482,0.11173524837238484,0.10572288609111534,0.17233559320105152,0.12749946841290882,0.02899755125201961,0.03062256548045972,0.03726200315620334,0.034686108135849075,0.03917609072641224,0.03467014855382522,0.032025981230624626,0.03458083305445909,0.0363773241176255,0.03240774696612167,0.03596602991831264,0.0,0.13763890255465752,0.13633867623970355,0.13467857953952736,0.13632982193179669,0.13987964481026216,0.13070232837652399,0.1377668007993243,0.14845702730203594,0.10816647364586858,0.1393205353031314,0.1366736257558028,0.10616255839991202,0.13149948869896091,0.25537265074384957,0.14474718339128959,0.12685829117135758,0.12517498720802417,0.15816718421160259,0.14330011355682234,0.24613243222536574,0.14527704342431225,0.11325119919536068,0.13144863999222386,0.14622862177528861,0.16317002191893182,0.3299165292821023,0.19296696134804336,0.16044293247057642,0.14523957853065803,0.13908265262058128,0.14693070653798443,0.3695849927105677,0.3782160701582637,0.14260115982678115,0.13079218755255387,0.1666043674903909,0.24028263793781046,0.1763169079322762,0.12877628200935157,0.11059809498646757,0.1382947320289736,0.14275747213653242,0.13909053850702782,0.12721789578854492
21,'ElectricBass',1,0.014545086764858883,0.11511053214571494,0.1932729231450844,0.03987350407703231,0.05646069579969973,0.07739803233913066,0.0336398584494791,0.05496619467531496,0.05717339765929,0.07310031490875063,0.06788193094410275,0.2240225051256726,0.09418231542522935,0.0648294106887717,0.025903654182272685,0.034762601756563684,0.09285802339294563,0.11903175463192302,0.10984486351656271,0.11144613468386898,0.11811307469612882,0.11553534043421099,0.11999623238470525,0.11550715167570393,0.1128730140624798,0.1153605427960956,0.11722939146956396,0.11324599441325112,0.11680100114447733,0.13763890255465752,0.0,0.0013002263149539588,0.0029603230151301475,0.0013618638626789112,0.0022407422556046438,0.016569439123798685,0.00020527687786013396,0.01081812474737843,0.03324134197474911,0.001681632748473874,0.001312121195927423,0.04091443465859532,0.03203775301847029,0.17452004533829643,0.06391673221219948,0.04600594330697771,0.03529837561293688,0.02060938011472463,0.06253564535249509,0.16538266971725737,0.04488667868508084,0.024464737584985474,0.027318979884949773,0.042444192417506486,0.025562260600862693,0.24914056525217754,0.11215155844756097,0.02284938257209201,0.0644596825327531,0.022607771229944885,0.025170612776357865,0.2887323873050146,0.2973634647527105,0.020894976671969368,0.006846715002103646,0.09436486354127087,0.19213221649740572,0.12148094912348195,0.061123619114774284,0.029742841824996428,0.038945009486853616,0.0619048667309793,0.058237933101474716,0.046365290382991815
21,'ElectricBass',2,0.015845313079812844,0.11641075846066891,0.19457314946003837,0.04117373039198627,0.05776092211465369,0.0786982586540846,0.03494008476443306,0.056266420990268906,0.05847362397424396,0.07440054122370458,0.0691821572590567,0.22532273144062656,0.0954825417401833,0.06612963700372566,0.024603427867318728,0.033473181628142654,0.09278321411045236,0.11774233450350201,0.10854463720160877,0.11014590836891501,0.11681284838117488,0.11423511411925702,0.1186960060697513,0.11420692536074999,0.11157278774752584,0.11406031648114166,0.11592916515461,0.11194576809829716,0.11550077482952338,0.13633867623970355,0.0013002263149539588,0.0,0.0016684548370458508,7.2443734257884e-05,0.0035409685705586028,0.017869665438752645,0.001494697006281161,0.012118351062332389,0.03194111565979515,0.0029818590634278328,0.000334949516099259,0.039614208343641356,0.03332717314689132,0.17582027165325034,0.06520615234062051,0.047305912080758426,0.036598601927890835,0.021898800243145656,0.06382506548091611,0.16667208984567838,0.046186905000034785,0.023175317456564443,0.028608400013370797,0.04374441873246044,0.02685168072928372,0.2504299853805986,0.113440978575982,0.024138802700513037,0.06574910266117412,0.023907997544898845,0.026460032904778896,0.2900326136199685,0.2986636910676645,0.0221843968003904,0.005546488687149687,0.09307544341284985,0.1908427963689847,0.12019152899506093,0.059823392799820324,0.03103226195341745,0.040245235801807576,0.06320509304593326,0.059538159416428676,0.047665516697945776
21,'ElectricBass',3,0.01750540977998903,0.11807085516084509,0.19623324616021456,0.042833827092162456,0.05942101881482988,0.0803583553542608,0.03660018146460925,0.0579265176904451,0.06013372067442014,0.07606063792388078,0.0708422539592329,0.22698282814080276,0.09714263844035949,0.06778973370390186,0.022943331167142537,0.031804726791096805,0.09444331081062853,0.11607387966645615,0.10688454050143259,0.10848581166873882,0.11515275168099869,0.11257501741908084,0.1170359093695751,0.11254682866057379,0.10991269104734967,0.11240021978096547,0.11426906845443384,0.110285671398121,0.11384067812934719,0.13467857953952736,0.0029603230151301475,0.0016684548370458508,0.0,0.0016512423922693303,0.005201065270734791,0.019529762138928833,0.003163151843327012,0.013778447762508578,0.030357119747748417,0.004641955763604021,0.0019950462162754475,0.037954111643465176,0.03499562798393717,0.17748036835342654,0.06687460717766636,0.04896600878093462,0.03825869862806703,0.023567255080191505,0.06549352031796198,0.16834054468272427,0.04784700170021098,0.021506862619518594,0.030276854850416646,0.04540451543263663,0.02852013556632957,0.25209844021764444,0.11510943341302783,0.025807257537558886,0.06741755749821997,0.02556809424507503,0.028128487741824738,0.2916927103201447,0.3003237877678407,0.023852851637436247,0.0038863919869734985,0.091406988575804,0.18917434153193882,0.1185230741580151,0.058163296099644136,0.032700716790463304,0.04190533250198376,0.06486518974610944,0.061198256116604864,0.04932561339812196
21,'ElectricBass',4,0.015854167387719702,0.11641961276857576,0.19458200376794524,0.04118258469989313,0.057769776422560544,0.07870711296199147,0.03494893907233992,0.056275275298175775,0.05848247828215081,0.07440939553161145,0.06919101156696357,0.2253315857485334,0.09549139604809016,0.06613849131163252,0.02459457355941187,0.03340073789388477,0.0927920684183592,0.11766989076924411,0.1085357828937019,0.11013705406100815,0.11680399407326801,0.11422625981135016,0.11868715176184443,0.11419807105284312,0.111563933439619,0.1140514621732348,0.11592031084670316,0.1119369137903903,0.11549192052161651,0.13632982193179669,0.0013618638626789112,7.2443734257884e-05,0.0016512423922693303,0.0,0.0035498228784654608,0.017878519746659504,0.001567140740539045,0.012127205370239246,0.03193226135188829,0.002990713371334691,0.00034380382400611714,0.0396053540357345,0.0333996168811492,0.1758291259611572,0.06527859607487839,0.04736780716965661,0.0366074562357977,0.021971243977403538,0.063897509215174,0.16674453357993627,0.046195759307941654,0.02310287372230656,0.028680843747628682,0.0437532730403673,0.0269241244635416,0.25050242911485643,0.11351342231023988,0.02421124643477092,0.065821546395432,0.0239168518528057,0.026532476639036778,0.2900414679278754,0.29867254537557136,0.02225684053464828,0.005537634379242829,0.09300299967859195,0.19077035263472683,0.12011908526080306,0.05981453849191346,0.03110470568767534,0.04025409010971443,0.06321394735384012,0.05954701372433554,0.047674371005852624
21,'ElectricBass',5,0.01230434450925424,0.1128697898901103,0.1910321808894798,0.03763276182142767,0.05421995354409509,0.07515729008352601,0.031399116193874456,0.05272545241971031,0.05493265540368535,0.07085957265314598,0.06564118868849811,0.22178176287006798,0.0919415731696247,0.06258866843316706,0.02814439643787733,0.0369210749668871,0.09504382724127756,0.12119022784224646,0.11208560577216736,0.1136868769394736,0.12035381695173346,0.11777608268981561,0.1222369746403099,0.11774789393130858,0.11511375631808446,0.11760128505170024,0.11947013372516861,0.11548673666885577,0.11904174340008199,0.13987964481026216,0.0022407422556046438,0.0035409685705586028,0.005201065270734791,0.0035498228784654608,0.0,0.014328696868194041,0.002112844010937863,0.008577382491773786,0.035482084230353754,0.000621239914320814,0.0034705944062508464,0.04315517691419996,0.029879279808146867,0.17227930308269176,0.06175825900187606,0.043847470096654274,0.033057633357332236,0.018450906904401206,0.06037717214217167,0.16322419650693396,0.04264593642947619,0.026628445614901488,0.025160506674626344,0.04020345016190184,0.023403787390539266,0.2469820920418541,0.10999308523723754,0.020690909361768584,0.06230120932242966,0.02036702897434024,0.02301213956603444,0.28649164504940994,0.2951227224971059,0.018736503461645945,0.009087457257708289,0.0965233367515943,0.19429068970772914,0.12363942233380538,0.06336436137037893,0.02928154982379459,0.03670426723124897,0.05966412447537465,0.05599719084587007,0.04412454812738717
21,'ElectricBass',6,0.02173066763874835,0.09854109302191626,0.17679841499151247,0.023304064953233627,0.03989125667590104,0.06082859321533196,0.040576432627612645,0.03841106401973773,0.04060395853549131,0.056530875784951945,0.05131249182030406,0.2074948664935474,0.07761287630143066,0.048270806049783815,0.04247309330607137,0.027546922219441286,0.08586651080753936,0.11166320569101386,0.12641430264036144,0.12801557380766762,0.1346825138199275,0.13210477955800967,0.13656567150850393,0.13207659079950262,0.12944245318627848,0.13192998191989427,0.13379883059336264,0.12981543353704983,0.13337044026827605,0.13070232837652399,0.016569439123798685,0.017869665438752645,0.019529762138928833,0.017878519746659504,0.014328696868194041,0.0,0.016441540879131907,0.01804243631630964,0.02630476779661556,0.014887806375324811,0.017534715922653387,0.03397786048046177,0.01590028865744723,0.15795060621449772,0.04777926785117642,0.02986847894595464,0.018873168374901206,0.027977929055633798,0.04639818099147203,0.1492452053562343,0.028490346411957315,0.0174511291811633,0.01118151552392671,0.02617449790798712,0.03293080954177186,0.23300310089115447,0.0960140940865379,0.030217931513001183,0.048322218171730026,0.008725159007350514,0.016678143588695533,0.2721629481812159,0.2810801434298283,0.01240250748430704,0.02341615412590233,0.08709672900961879,0.18476366755649654,0.11439937689565345,0.054187044936640734,0.0201042333900564,0.02237557036305493,0.0455713200829799,0.041817017889209246,0.030071090548571763
21,'ElectricBass',7,0.014417188520192102,0.11498263390104817,0.19314502490041763,0.03974560583236553,0.056332797555032954,0.07727013409446387,0.03351196020481232,0.05483829643064817,0.05704549941462322,0.07297241666408384,0.06775403269943597,0.22389460688100582,0.09405441718056257,0.06470151244410492,0.026082242204762383,0.03496787863442382,0.09306330027080577,0.11923703150978315,0.1099727617612295,0.11157403292853574,0.1182409729407956,0.11566323867887775,0.12012413062937204,0.11563504992037071,0.1130009123071466,0.1155269757323643,0.11735728971423075,0.1133738926579179,0.11692889938914412,0.1377668007993243,0.00020527687786013396,0.001494697006281161,0.003163151843327012,0.001567140740539045,0.002112844010937863,0.016441540879131907,0.0,0.010690226502711649,0.03336924021941589,0.0015537345038070932,0.001517398073787557,0.04109178668286403,0.031832476140610154,0.17439214709362963,0.06376667974106968,0.045877787521137685,0.035170477368270094,0.020404103236864493,0.06233036847463496,0.16517739283939722,0.04475878044041406,0.02467001446284561,0.027113703007089637,0.0423162941728397,0.025403221119607532,0.2489360256318824,0.11198645769782349,0.022676131671252122,0.06425907488043814,0.022479872985278104,0.025024923867231628,0.2886044890603478,0.2972355665080438,0.020695377156028344,0.006974613246770427,0.09457014041913099,0.19233749337526584,0.1216862260013421,0.061303136544076355,0.029537564947136292,0.038817111242186834,0.06177696848631251,0.058110034856807935,0.046237392138325034
23,'ElectricPiano',1,0.0037269620174804536,0.1042924073983365,0.18245479839770598,0.02992664861486875,0.0456425710523213,0.06657990759175221,0.02282173370210067,0.04414806992793652,0.04635527291191157,0.0622821901613722,0.05706380619672432,0.21320438037829417,0.0833641906778509,0.05594834796252101,0.03672177892965112,0.04543648913196415,0.10362120973305133,0.1297056420073235,0.12066298826394113,0.12226425943124741,0.12893119944350726,0.12635346518158938,0.13081435713208367,0.12632527642308236,0.12369113880985826,0.12617866754347404,0.12804751621694238,0.12406411916062954,0.12761912589185576,0.14845702730203594,0.01081812474737843,0.012118351062332389,0.013778447762508578,0.012127205370239246,0.008577382491773786,0.01804243631630964,0.010690226502711649,0.0,0.04405946672212754,0.009136654079397863,0.011986008571327896,0.051732559405973745,0.02136386564306982,0.16373910706139413,0.053347998424182926,0.04014214186230484,0.02448025086555845,0.009935492739324156,0.059657316318177535,0.16616287956662765,0.0340685539377024,0.035205828106675274,0.017008387309812096,0.03163807489360971,0.014888373225462216,0.23846667787677708,0.10147767107216049,0.012175495196691538,0.05378579515735262,0.01184674385506197,0.014496725400957393,0.2779142625576362,0.2865453400053321,0.010221089296568897,0.017664839749482075,0.10503875091667135,0.2028061038728062,0.13215483649888243,0.07194174386215271,0.037858932315568375,0.028126884739475184,0.051086741983600865,0.04741980835409629,0.039883234981219276
23,'ElectricPiano',2,0.047786428739608,0.08779666390539949,0.16595905490476895,0.01655480366406856,0.029146827559384275,0.05008416409881519,0.06688120042422821,0.05319996422751619,0.05050901742000705,0.04578644666843518,0.04056806270378729,0.19670863688535714,0.06686844718491389,0.03751554244845624,0.053276210109183784,0.0028080694557081703,0.06416911955518294,0.08587578919914,0.13715873175687818,0.13876267606278633,0.1454269429364443,0.14284920867452644,0.14731620130873888,0.1428210199160194,0.14018688230279527,0.1427209436367857,0.14454325970987944,0.1405598626535666,0.1441148693847928,0.10816647364586858,0.03324134197474911,0.03194111565979515,0.030357119747748417,0.03193226135188829,0.035482084230353754,0.02630476779661556,0.03336924021941589,0.04405946672212754,0.0,0.034922974723222984,0.03227606517589441,0.0077305443722208616,0.027105257460303577,0.14720617709798095,0.036580709745421,0.018691817525489006,0.020777426628115773,0.053769623631694165,0.035136400570213555,0.13798342493497584,0.040879482844403854,0.010871474193707991,0.027060421879012645,0.041831061195380194,0.05877246133902342,0.22175005563623373,0.08480048770217481,0.056045371890668015,0.03707310488478945,0.03468509204067289,0.04253314595807602,0.2614185190646991,0.2700495965123951,0.03820359924687273,0.034161076922861855,0.06120889810848784,0.15897625106462268,0.08832498369069892,0.027941894233433195,0.0062005344065591645,0.03389717144906521,0.034590998490663834,0.030924064861159256,0.019051422142676355
23,'ElectricPiano',3,0.01286345401638501,0.11342889939724106,0.19159129039661052,0.03819187132855844,0.05477906305122585,0.07571639959065678,0.031958225701005226,0.05328456192684108,0.055491764910816116,0.07141868216027676,0.06620029819562888,0.2223408723771987,0.09250068267675547,0.06314777794029783,0.02758528693074656,0.036299835052566294,0.09448471773414678,0.12056898792792564,0.11152649626503659,0.11312776743234283,0.11979470744460269,0.11721697318268486,0.12167786513317912,0.1171887844241778,0.11455464681095369,0.11704217554456947,0.11891102421803784,0.114927627161725,0.11848263389295122,0.1393205353031314,0.001681632748473874,0.0029818590634278328,0.004641955763604021,0.002990713371334691,0.000621239914320814,0.014887806375324811,0.0015537345038070932,0.009136654079397863,0.034922974723222984,0.0,0.002849354491930032,0.04259606740706919,0.030500519722467683,0.17283841258982255,0.062379498916196874,0.0444687100109751,0.033616742864463006,0.01907214681872202,0.06099841205649248,0.16384543642125476,0.043205045936606956,0.026069336107770718,0.025781746588947163,0.040774728973007573,0.024025027304860083,0.24760333195617493,0.11061432515155835,0.0213121492760894,0.06292244923675049,0.020983397934459833,0.023633379480355255,0.2870507545565407,0.29568183200423664,0.019357743375966758,0.00852834775057752,0.09590209683727348,0.19366944979340836,0.12301818241948458,0.06280525186324816,0.02872244031666382,0.03726337673837974,0.060223233982505425,0.056556300353000834,0.04468365763451795
23,'ElectricPiano',4,0.015674239893766605,0.11607580894456965,0.19424800054846295,0.040838780875887014,0.05742597259855443,0.07836330913798535,0.0346051352483338,0.05593147147416966,0.05813867445814469,0.07406559170760534,0.06884720774295745,0.2249877819245273,0.09514759222408405,0.0657946874876264,0.024938377383417986,0.03351821959872013,0.09274017058415308,0.1177196334359956,0.10887958671770802,0.11048085788501427,0.1171477978972741,0.11457006363535627,0.11903095558585053,0.1145418748768492,0.11190773726362513,0.11439526599724088,0.11626411467070925,0.11228071761439641,0.11583572434562263,0.1366736257558028,0.001312121195927423,0.000334949516099259,0.0019950462162754475,0.00034380382400611714,0.0034705944062508464,0.017534715922653387,0.001517398073787557,0.011986008571327896,0.03227606517589441,0.002849354491930032,0.0,0.03994915785974062,0.033349874214397716,0.1754853221371511,0.06522885340812691,0.04731806450290513,0.03632275393185169,0.021921501310652052,0.06384776654842252,0.16669479091318481,0.0459399319689078,0.023422426560442144,0.028631101080877196,0.0436240834649376,0.026874381796790112,0.250452686448105,0.1134636796434884,0.02416150376801943,0.06577180372868051,0.023832752426389867,0.02648273397228529,0.28969766410386927,0.29852972898677876,0.02220709786789679,0.005881438203248946,0.09306802638889765,0.19082009530147828,0.12037067427493231,0.06015834231591958,0.03105496302092385,0.039910286285708314,0.06302090563993039,0.05926660344615973,0.04752067610552224
23,'ElectricPiano',5,0.05545952142345421,0.08980057915135603,0.16796297015072548,0.02422789634791477,0.031150742805340817,0.05208807934477174,0.07455429310807442,0.06087305691136241,0.058182110103853275,0.04779036191439171,0.04257197794974384,0.1987125521313137,0.06887236243087043,0.03951945769441279,0.05121484317485259,0.006430938261020487,0.06617303480113947,0.07814524482691913,0.13515481651092162,0.1367560876782279,0.14342302769048773,0.14084529342856988,0.14530618537906415,0.14081710467006284,0.13818296705683875,0.14067049579045451,0.14253934446392288,0.13855594740761004,0.14211095413883626,0.10616255839991202,0.04091443465859532,0.039614208343641356,0.037954111643465176,0.0396053540357345,0.04315517691419996,0.03397786048046177,0.04109178668286403,0.051732559405973745,0.0077305443722208616,0.04259606740706919,0.03994915785974062,0.0,0.03483580183252444,0.14921009234393748,0.03858462499137755,0.02069573277144555,0.02845051931196198,0.06149588991972852,0.03719776750454475,0.14004479186930704,0.04855257552825007,0.016526731299298474,0.034790966251233506,0.04950415387922641,0.06644877040586658,0.22380268740422718,0.08681368059961063,0.06373589237709591,0.039121804684802745,0.042358184724519105,0.05020623864192223,0.26342243431065565,0.27205351175835163,0.045920468348401765,0.03412467766442357,0.06044180909047886,0.15124570669240184,0.08059443931847807,0.02261372360943953,0.013930686654693,0.04157026413291143,0.03659491373662039,0.032927980107115805,0.0210553373886329
