% Distances between instruments for pitch 41 (F2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 33 (Oud), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 35 (Panflute), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 43 (Tampura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
22,'ElectricGuitar',4,0.026186753872531277,0.02976162469329494,0.02547508316110308,0.031238376997474736,0.023649312458944586,0.03038128982774978,0.0289119907581545,0.026556837131719673,0.02715394393896844,0.02911927328224487,0.027872544755073895,0.034966357714438984,0.0005814945232019316,0.04053553701061403,0.04495804968455424,0.03214189823177132,0.05607683121816431,0.05984871313301121,0.08441041199471909,0.06927208778955167,0.06448756573927864,0.1546525282025062,0.05294020178757139,0.09777725518596013,0.07479913527987324,0.033779950503487345,0.04723859602010815,0.03310119514567811,0.08560794489113953,0.08138089481295112,0.07724385163356266,0.08100484683559692,0.08367398608078092,0.033816368240163756,0.0003713897943762458,0.0594690188336759,0.04908342795830522,0.08002195806824407,0.014326697315829225,0.05482798208099427,0.09189746951593336,0.10209613810839528,0.08310895619080408,0.009879082438438332,0.016720239432809016,0.010642819382261456,0.009404119698999767,0.008479360369955008,0.06074460064347175,0.011250011409892282,0.028774282989089003,0.007768353047399378,0.028863661620709805,0.0,0.02143917536079011,0.020385462478882063,0.01819295499769622,0.01953468254939765,0.019904425746021668,0.0033778643718808143,0.0608550699306799,0.005585704087885182,0.00819196003786257,0.057397381787855535,0.022938490332053366,0.1054739268005865,0.03235695836133361,0.05787488154220582,0.04160295881530467,0.009234656807525376,0.005809162620628851,0.15067574406360354,0.1613085373243838,0.05757748451890612,0.027049067970646212,0.02627809422070156,0.04260043148215187,0.10974581672449295,0.1585378052596068,0.15097639374122682,0.3050766949670958,0.02213678990093432,0.34989685039376694,0.007278994083176186,0.16337453149272466,0.031525887976616145,0.0375684974427291,0.012475941120858584,0.018129055205688294,0.058280245569354704,0.09748452126316533,0.07032546596324708,0.11355990981921339,0.06143252336450911,0.051159361270822566,0.02240598142609219,0.031051730400007697,0.056087151277640405,0.04873220721535813,0.044197867777833376,0.06933157540807659
22,'ElectricGuitar',5,0.004747578511741163,0.00832771529835976,0.004042737643487037,0.00979920163668462,0.0022101370981544746,0.008949774441279819,0.007480475371684538,0.005125321745249708,0.00571793678726452,0.007687757895774908,0.00644102936860393,0.013527182353648873,0.02094060814171381,0.030755060399765898,0.04816331435213919,0.047419498270494305,0.05541269015031793,0.03840953777222111,0.06297123663392898,0.04783291242876155,0.04304839037848853,0.13321335284171607,0.0327952626965265,0.07633807982517002,0.06546107880271272,0.05062717140678485,0.06867011140657812,0.05225306288465475,0.10703946027760948,0.10281241019942107,0.0986753670200326,0.10243636222206688,0.10510550146725088,0.05524788362663372,0.02180290518084621,0.08090053422014586,0.07051494334477519,0.10145347345471405,0.028350629889993633,0.07625949746746423,0.11333664487672346,0.12353446461244895,0.10454047157727404,0.0313105978249083,0.03815175481927898,0.03207668939303116,0.030835635085469732,0.02991087575642497,0.08217611602994172,0.03268152679636225,0.0073351076282988925,0.013670822313390734,0.007424486259919692,0.02143917536079011,0.0,0.0010537128819080512,0.0032462203630938906,0.0019044928113924624,0.0015347496147684438,0.01806952324754347,0.08228658531714986,0.027017219474355147,0.029623475424332538,0.07882889717432551,0.036595550221112945,0.12577171326463157,0.05378847374780357,0.07931364629695192,0.055397041437794246,0.012214891933114121,0.015765343235662473,0.16333911070088694,0.17124085181267412,0.03779719239392856,0.04848058335711617,0.031087767426239133,0.021161256121361754,0.1311773321109629,0.14385939675058929,0.12953721838043672,0.2836375196063057,0.00988439604186634,0.3284628007378157,0.014194718131288198,0.17157344346491596,0.029115302565880557,0.05177250957904428,0.03390745650732855,0.03956466980679165,0.07971176095582466,0.11891603664963529,0.09175698134971706,0.13499142520568336,0.08287074958981229,0.07259853663161268,0.0438451567868823,0.02564284534376181,0.06069137055627316,0.03755382028525069,0.06562964603004244,0.09076309079454654
22,'ElectricGuitar',6,0.005801291393649214,0.009376162214412884,0.005090217802635229,0.010852914518592672,0.0032638499800625256,0.009997254600428012,0.00852795553083273,0.006172801904397899,0.006768481460086379,0.008735238054923098,0.0074885095277521215,0.014580895235556923,0.01989312798256562,0.029707580240617707,0.047115834192991,0.046372018111346114,0.054365209991169734,0.03946325065412915,0.06402494951583702,0.04888662531066961,0.044102103260396576,0.13426706572362412,0.03255473930868933,0.07739179270707806,0.06441359864356454,0.04957969124763665,0.06762263124742991,0.05120558272550655,0.1059919801184613,0.10176493004027289,0.09762788686088442,0.10138888206291868,0.1040580213081027,0.05420040346748553,0.02075542502169802,0.07985305406099767,0.069467463185627,0.10040599329556583,0.02730314973084544,0.07521201730831605,0.11228293199481541,0.1224807517305409,0.10349299141812585,0.030263117665760106,0.03710427466013079,0.031026854609583227,0.02978815492632154,0.02886339559727678,0.08112863587079353,0.03163404663721405,0.008388820510206944,0.012622437857674277,0.008478199141827744,0.020385462478882063,0.0010537128819080512,0.0,0.002194603307690199,0.000855053700246809,0.00048103673286039266,0.017022043088395278,0.08123910515800166,0.025969739315206953,0.028575995265184343,0.07778141701517731,0.03554210238016018,0.12472423310548338,0.05274099358865538,0.07825993341504388,0.05434956127864606,0.01116741177396593,0.01471786307651428,0.1622853978189789,0.1701871389307661,0.03719202204002405,0.047433103197967987,0.030040287267090945,0.022214969003269802,0.13012985195181473,0.1428119165914411,0.13059093126234475,0.28469123248821376,0.008831809940877254,0.3295113879148848,0.013147237972140007,0.17052596330576775,0.028067822406732362,0.05072502941989609,0.03285997634818036,0.038513090433010065,0.07866428079667648,0.11786855649048711,0.09070950119056886,0.13394394504653517,0.08181703670790424,0.07154482374970463,0.04279144390497425,0.02459536518461362,0.05964033765389196,0.0365063401261025,0.06458190300515515,0.08971561063539836
22,'ElectricGuitar',7,0.007993798874835053,0.011569798765198149,0.007284821110325429,0.01304542199977851,0.005456357461248365,0.012191857908118211,0.01072255883852293,0.008367405212088098,0.00896098894127222,0.010929841362613298,0.009683112835442322,0.016773402716742766,0.01769852467487542,0.027512976932927508,0.044921230885300804,0.04417741480365592,0.05217060668347953,0.04165575813531499,0.06621745699702287,0.05107913279185544,0.04629461074158242,0.13645957320480998,0.03474724678987517,0.07958430018826392,0.06221899533587433,0.04738508793994645,0.06542802793973972,0.04901097941781635,0.1037973768107711,0.09957032673258269,0.09543328355319423,0.0991942787552285,0.10186341800041249,0.05200580015979533,0.01856082171400782,0.07765845075330748,0.0672728598779368,0.09821138998787564,0.02510854642315524,0.07301741400062585,0.11009042451362959,0.12028824424935508,0.10129838811043564,0.028068514358069906,0.03490967135244059,0.028832251301893028,0.027593551618631338,0.026668792289586584,0.07893403256310333,0.02943944332952386,0.010581327991392784,0.010427834549984078,0.010670706623013582,0.01819295499769622,0.0032462203630938906,0.002194603307690199,0.0,0.0013417275517014283,0.0017144343588671206,0.014827439780705077,0.07904450185031146,0.023775136007516757,0.026381391957494147,0.07558681370748711,0.033349329858019056,0.12252962979779318,0.050546390280965185,0.07606742593385803,0.05215495797095585,0.00897280846627573,0.012523259768824083,0.16009289033779306,0.16799463144958024,0.03938452952120989,0.045238499890277784,0.027845683959400746,0.024407476484455643,0.12793524864412453,0.1406173132837509,0.1327834387435306,0.2868837399693996,0.00663817567877245,0.3317048842046541,0.010952634664449809,0.16833135999807758,0.025873219099042166,0.04853042611220589,0.03066537304049016,0.03631848712531987,0.07646967748898627,0.1156739531827969,0.08851489788287865,0.13174934173884498,0.07962452922671841,0.06935231626851879,0.04059893642378841,0.022400761876923424,0.05744573434620177,0.0343117368184123,0.06238729969746495,0.08752100732770818
22,'ElectricGuitar',8,0.006652071323133626,0.01023024915775476,0.0059452715028820375,0.011703694448077081,0.004114629909546937,0.010852308300674818,0.009383009231079539,0.007027855604644709,0.007620470646659521,0.009590291755169908,0.00834356322799893,0.015431675165041334,0.01903807428231881,0.0288525265403709,0.04626078049274419,0.04551696441109931,0.05351015629092293,0.04031403058361357,0.06487572944532144,0.04973740524015402,0.04495288318988099,0.13511784565310855,0.033405519238173746,0.07824257263656248,0.06355854494331771,0.04872463754738984,0.06676757754718311,0.050350529025259744,0.10513692641821448,0.10090987634002609,0.09677283316063762,0.10053382836267188,0.1032029676078559,0.05334534976723871,0.01990037132145121,0.07899800036075087,0.0686124094853802,0.09955093959531904,0.02644809603059863,0.07435696360806925,0.11143215206533101,0.1216299718010565,0.10263793771787905,0.029408063965513296,0.03624922095988398,0.030172196581638704,0.02893310122607473,0.02800834189702997,0.08027358217054671,0.030778992936967245,0.009239600439691355,0.011767384157427467,0.009328979071312155,0.01953468254939765,0.0019044928113924624,0.000855053700246809,0.0013417275517014283,0.0,0.00037488475142373077,0.016166989388148468,0.08038405145775486,0.025114685614960146,0.027720941564937537,0.07692636331493051,0.034691057409720484,0.12386917940523656,0.05188593988840857,0.07740915348555948,0.05349450757839925,0.01031235807371912,0.013862809376267472,0.1614346178894945,0.16933635900128166,0.03804280196950846,0.04657804949772118,0.029185233566844136,0.023065748932754215,0.12927479825156793,0.14195686289119427,0.13144171119182918,0.2855420124176981,0.007979903230473878,0.3303653345972107,0.012292184271893198,0.16967090960552098,0.027212768706485552,0.049869975719649275,0.03200492264793355,0.03766017699539918,0.07780922709642966,0.1170135027902403,0.08985444749032205,0.13308889134628835,0.08096625677841983,0.07069404382022021,0.041940663975489845,0.02374031148436681,0.05878687774488071,0.035651286425855695,0.06372684930490834,0.08886055693515156
22,'ElectricGuitar',9,0.006282328126509608,0.009857198947273276,0.0055706574150814125,0.011333951251453063,0.0037448867129229184,0.010477423549251089,0.00900812447965581,0.006652970853220978,0.007249518192946773,0.009215407003746177,0.007968678476575201,0.015061931968417317,0.01941295903374254,0.02922741129179463,0.04663566524416792,0.045891849162523035,0.053885041042346656,0.039944287386989547,0.06450598624869743,0.04936766204353,0.04458313999325697,0.13474810245648453,0.033035776041549725,0.07787282943993847,0.06393342969474146,0.04909952229881357,0.06714246229860685,0.05072541377668347,0.10551181116963822,0.10128476109144981,0.09714771791206135,0.10090871311409562,0.10357785235927962,0.053720234518662445,0.02027525607287494,0.0793728851121746,0.06898729423680393,0.09992582434674276,0.02682298078202236,0.07473184835949297,0.11180189526195504,0.12200000438689397,0.10301282246930277,0.029782948716937027,0.03662410571130771,0.03054668566076015,0.029307985977498462,0.0283832266484537,0.08064846692197045,0.031153877688390976,0.008869857243067337,0.012142268908851199,0.008959235874688136,0.019904425746021668,0.0015347496147684438,0.00048103673286039266,0.0017144343588671206,0.00037488475142373077,0.0,0.0165418741395722,0.08075893620917858,0.025489570366383874,0.028095826316361264,0.07730124806635423,0.0350619334313371,0.1242440641566603,0.0522608246398323,0.07777889668218348,0.053869392329822983,0.010687242825142851,0.014237694127691202,0.1618043610861185,0.1697061021979057,0.037673058772884446,0.04695293424914491,0.029560118318267867,0.0226960057361302,0.12964968300299165,0.14233174764261802,0.13107196799520515,0.28517226922107414,0.008351640992054175,0.32999242464774525,0.012667069023316928,0.17004579435694467,0.027587653457909284,0.05024486047107301,0.03237980739935728,0.038032921484186986,0.0781841118478534,0.11738838754166403,0.09022933224174579,0.1334637760977121,0.08133638964300781,0.07106378701684422,0.04231040717211385,0.024115196235790542,0.059160168705068884,0.03602617117727942,0.06410173405633207,0.08923544168657528
23,'ElectricPiano',1,0.02280888950065046,0.026397238545903225,0.022112260891030508,0.027867575143589337,0.02027144808706377,0.027019297688823288,0.025549998619228007,0.023194844992793177,0.023787460034807986,0.025757281143318374,0.024510552616147402,0.03159117593703143,0.0028710848941703414,0.037157672638733215,0.04158018531267342,0.02934997502295084,0.052698966846283495,0.0564708487611304,0.08103254762283828,0.06589422341767086,0.06110970136739782,0.15127466383062538,0.04956233741569058,0.09440436852140498,0.07142127090799243,0.03255764815924138,0.05060058815903465,0.03418353963711127,0.08896993703006602,0.08474288695187761,0.08060584377248915,0.0843668389745234,0.08703597821970743,0.03717836037909025,0.003733381933302742,0.0628310109726024,0.052445420097231715,0.08338395020717056,0.010948832943948411,0.05818997421992076,0.09527533388781417,0.10547315362353969,0.08647094832973057,0.013246819617389508,0.020082231571735512,0.014015378404121868,0.012769355204323402,0.011841352508881504,0.06410659278239825,0.014614735530719321,0.02539641861720819,0.004399605230721,0.02548579724882899,0.0033778643718808143,0.01806952324754347,0.017022043088395278,0.014827439780705077,0.016166989388148468,0.0165418741395722,0.0,0.06422046669694309,0.008947696226811679,0.011553952176789069,0.06075937392678204,0.019574805900611295,0.1077021900170881,0.035718950500260103,0.06125233530804263,0.03822509444342386,0.005856792435644562,0.0024312982487480375,0.14731375192467705,0.1579465451854573,0.054199620147025306,0.030411060109572712,0.02290721805061582,0.03922256711027105,0.11310780886341947,0.15516209584786364,0.1476056949194525,0.30169883059521496,0.018772243729528574,0.3465323239853591,0.0039011297112953717,0.15999666712084384,0.028148023604735336,0.03419063307084829,0.015845732774686042,0.02150335881788235,0.0616422377082812,0.10084651340209183,0.07368745810217359,0.1169219019581399,0.064809438600903,0.05453722564270338,0.025783845797973003,0.02767386602812688,0.05272105190762676,0.045354342843477315,0.04756833504113314,0.07269356754700308
23,'ElectricPiano',2,0.08702935619759355,0.09061430061550961,0.08632932296063689,0.09208463721319572,0.08449191478400686,0.09123635975842968,0.0897670606888344,0.08741190706239958,0.08800452210441438,0.08997434321292476,0.0887276146857538,0.08529672581322002,0.0614240968482642,0.05215171822717154,0.034128892402115946,0.035091113327197,0.027128476405322424,0.055981000997189966,0.04463602522898791,0.05094215991614315,0.05300880795830918,0.11487814143677501,0.049568619968998806,0.058004441500217906,0.03502474851414206,0.031681655987420836,0.08700051518022171,0.030060104902243447,0.024752874960459623,0.057453182833287285,0.1170057707936762,0.1207667659957105,0.12343590524089448,0.07357828740027732,0.06087083254487625,0.08263611187517254,0.08884534711841878,0.11978387722835764,0.0540052784768704,0.09458990124110783,0.11050783511764345,0.14186967601739003,0.07550679776157891,0.05097598749224156,0.05648215859292258,0.05041190079797223,0.05145111149261969,0.05238943597599682,0.013151720900746164,0.05101193057000584,0.08961688531415128,0.0686166673003274,0.08970626394577208,0.0608550699306799,0.08228658531714986,0.08123910515800166,0.07904450185031146,0.08038405145775486,0.08075893620917858,0.06422046669694309,0.0,0.0552736711539945,0.05267168091667516,0.014538565189904646,0.04569700277784148,0.06569954003485533,0.028505927586176216,0.00953888810601742,0.027082053804064043,0.07007725913258765,0.06665176494569112,0.11091382490349,0.12154661816427026,0.04450356958988352,0.034198844573098845,0.05119881789091072,0.06581306417370585,0.12620985082675842,0.11876341849387562,0.11120576789826546,0.26530230820136463,0.07240729521712441,0.3101323969641721,0.06812159640823846,0.12360014472699347,0.053205737644924866,0.03052891567243692,0.04837912880982131,0.0427260147249916,0.015711048384748558,0.036629451332485435,0.009470396032567196,0.0527048398885335,0.016389284908236466,0.034289072911155107,0.03845120999886252,0.057093224326735394,0.0215987675041097,0.04474037679215253,0.016657202152846523,0.008476505477396699
23,'ElectricPiano',3,0.03175568504359905,0.03534493477271491,0.03105995711784219,0.03681527137040102,0.029218243630012363,0.035966993915634966,0.034497694846039685,0.03214254121960485,0.032735156261619665,0.034704977370130057,0.03345824884295908,0.040538872163843116,0.006150425694269706,0.0461044681816818,0.05052698085562201,0.0377108294028391,0.061645762389232084,0.06541764430407898,0.08997934316578686,0.07484101896061944,0.07005649691034642,0.16022145937357396,0.058509132958639166,0.10335206474821663,0.08036806645094102,0.039348881674555115,0.04165289193222297,0.038670126316745886,0.08002224080325433,0.07579519072506592,0.07165814754567747,0.07541914274771173,0.07808828199289573,0.02823066415227857,0.005597161390881751,0.053883314745790716,0.04349772387042004,0.07443625398035889,0.019895628486896997,0.04924227799310909,0.08632853834486559,0.09652635808059108,0.0775232521029189,0.004300024074440919,0.011134535344923834,0.00506858286117328,0.003822559661374812,0.0028936562820698238,0.05849503883754512,0.005667939987770734,0.03434321416015678,0.013347301457532679,0.03443259279177758,0.005585704087885182,0.027017219474355147,0.025969739315206953,0.023775136007516757,0.025114685614960146,0.025489570366383874,0.008947696226811679,0.0552736711539945,0.0,0.002606255949977389,0.05181231453658853,0.028522502127422977,0.11104285797165427,0.03529666940362836,0.05488651135401617,0.04717188998637245,0.014803587978593151,0.011378093791696626,0.15626144815148874,0.16689424141226902,0.06314641568997388,0.02146336388276103,0.0318549142774275,0.04816936265321964,0.10416011263660778,0.16410979207467533,0.15655339114626418,0.31064562613816354,0.027719939956340256,0.35548002021217084,0.01284792525424396,0.16894346266379243,0.03709481914768392,0.04313742861379688,0.014166452957956892,0.012556563274933761,0.05269454148146952,0.09189881717528015,0.06473976187536191,0.10797420573132821,0.05586264305795441,0.04559043009975478,0.0234533271713134,0.03662066157107547,0.061668748134438435,0.0543011383864259,0.04779656444213768,0.06374587132019141
23,'ElectricPiano',4,0.03435980064699476,0.0379511907226923,0.03366621306781958,0.0394215273203784,0.031820233867331696,0.038573249865612357,0.037103950796017075,0.03474879716958224,0.035341412211597055,0.03731123332010744,0.03606450479293647,0.043145128113820506,0.008752415931589042,0.04870645841900114,0.053131920679693904,0.04031281964015843,0.06424775262655141,0.06801963454139832,0.0925813334031062,0.07744300919793877,0.07265848714766575,0.16282344961089332,0.061111123195958496,0.10595832069819404,0.08297005668826035,0.04195087191187446,0.03904663598224558,0.041272116554065215,0.07741598485327694,0.07318893477508855,0.06905189159570009,0.07281288679773436,0.07548202604291836,0.02562440820230118,0.008199151628201087,0.051277058795813325,0.040891467920442646,0.0718299980303815,0.022497618724216333,0.0466360220431317,0.08372654810754625,0.09392436784327174,0.0749169961529415,0.0016980338371215837,0.008528279394946445,0.0024665926238539447,0.0012205694240554766,0.000287400332092435,0.06109702907486445,0.0030659497504513986,0.03694520439747611,0.015953557407510068,0.037034583029096915,0.00819196003786257,0.029623475424332538,0.028575995265184343,0.026381391957494147,0.027720941564937537,0.028095826316361264,0.011553952176789069,0.05267168091667516,0.002606255949977389,0.0,0.0492103242992692,0.03112875807740036,0.11364484820897362,0.03789941464797562,0.05749276730399355,0.04977388022369178,0.017408583491218415,0.013980084029015962,0.1588677041014661,0.16950049736224637,0.06574840592729321,0.019622889795503796,0.034461170227404886,0.050771352890538975,0.10155385668663038,0.1667160480246527,0.15915964709624156,0.3132476163754829,0.030326195906317643,0.3580862761621482,0.015449915491563297,0.1715490671137622,0.03969680938500326,0.04573941885111621,0.01677270890793428,0.009954573037614427,0.05009087674854784,0.08929256122530276,0.062133505925384525,0.10536794978135082,0.05326065282063508,0.04298843986243545,0.02605958312129079,0.039222651808394814,0.06427500408441583,0.056904087887349714,0.05040282039211507,0.06113961537021403
