% Distances between instruments for pitch 43 (G2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 33 (Oud), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 35 (Panflute), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 43 (Tampura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
22,'ElectricGuitar',4,0.018311276775548745,0.02469901839128258,0.01639558164496938,0.027181566575097738,0.024042138612538635,0.022706966440769843,0.02234347000004024,0.01958971185425638,0.02225041376249959,0.022072530681978304,0.02708118858968284,0.022836460032489955,0.0001300870954170281,0.08896117372643216,0.05621710152569994,0.04363318343682545,0.0460578940617456,0.08930381054946122,0.08266761191431761,0.10420781290657562,0.1944614788106862,0.05220543650229472,0.06679920580535754,0.0739181534089164,0.04650321418335135,0.04974898565665009,0.05887744181825802,0.026894890543914276,0.05509699266545223,0.13341199284774863,0.08006646109682232,0.08351064102884541,0.08672639275461129,0.03648876549457298,0.0033363007432173626,0.06279978911044808,0.055396107154650855,0.10243854519633068,0.09920456560871427,0.0007827267547463075,0.09432636969652168,0.12399565353851832,0.09829088069105425,0.013776279798709429,0.02316560398257543,0.014291340429130099,0.013458023182812714,0.012973099035136756,0.02115775229285241,0.013531126254955748,0.02516853798481189,0.0047150225042837625,0.05375802181658679,0.0,0.017514968155752948,0.044200524057867875,0.040478748473082964,0.017869430668683614,0.017986745306727555,0.0006989564943997717,0.0698726454595415,0.00914278092575344,0.010174275420186216,0.04392562534727343,0.019584659260939993,0.09170237658099982,0.035837956818813084,0.03681076391932769,0.030032896946470423,0.00310506482817913,0.0013680410158376933,0.16502297607769065,0.2140400039811783,0.04072035284959099,0.03215285779036108,0.021500618944912748,0.03218720318803812,0.14116466528456198,0.019746678308422423,0.37352521969447233,0.04211754468120413,0.014501782941425198,0.039697845245584173,0.0003065953792266334,0.1800056871555719,0.02006339993564424,0.02121322080294327,0.01883580786988488,0.012752803753431163,0.05253168856115609,0.08061236564609825,0.06820342433027099,0.08358806832736339,0.1238119761353385,0.08748444168861692,0.03326904916223119,0.03339368777244598,0.05505514921406118,0.044632786923740175,0.04809087527166139,0.06662043613567586
22,'ElectricGuitar',5,0.0007963086197957978,0.007194777612737703,0.0011308067437389609,0.009666598419344795,0.006583551291205269,0.005252871008330002,0.004889374567600403,0.0021356164218165425,0.0047354456067466464,0.004565629999568211,0.009566220433929896,0.0053214918767370036,0.017384881060335918,0.07487528749826748,0.07370434687587689,0.057934294345493055,0.04998915504969844,0.07178884239370828,0.06515264375856467,0.08669284475082267,0.17694651065493328,0.034714836239796105,0.0492842376496046,0.05644637390791379,0.03171501289262762,0.06720308108908994,0.07636843729767452,0.04337689365456019,0.07255108809789207,0.15086608828018847,0.09756236524717538,0.10101134925930354,0.10419311768679974,0.05396363002149427,0.020790396175657203,0.08028833904836123,0.0728502025870907,0.11989264062877053,0.11668326721631687,0.016751952161956754,0.11184133785227461,0.1415103593732596,0.11574497612349409,0.031279838520790366,0.04066983115606888,0.03179841027766187,0.030950995114161464,0.030464606983906368,0.038611847725292255,0.031040532981328754,0.007653569829058948,0.012799945651469184,0.036243053660833836,0.017514968155752948,0.0,0.026722311965972873,0.022983090494211402,0.0003980259311970444,0.0005154826369007836,0.01818081535031454,0.08738037870448423,0.026627856841165882,0.027631072540810583,0.061379720779713265,0.033546423875992375,0.10915647201343964,0.05332554117226307,0.054319690010843615,0.04503807064269543,0.014409903327573817,0.01622124325038627,0.1798893951187925,0.22082698017143987,0.024783411475299676,0.049606953222800926,0.03028039368096565,0.021577733757365113,0.15861876071700184,0.00226997538729637,0.35607112426203247,0.02460257652545118,0.0030131852143277485,0.022239352378050314,0.017760690811666473,0.19751509908145756,0.014673880244092394,0.01929058039931474,0.03633328237261515,0.030265975733719596,0.06998578399359594,0.09806646107853807,0.08569444678166417,0.10104216375980324,0.14132326355756047,0.10499677743726928,0.05078401731798413,0.03209554674708795,0.06326372606712505,0.0384839152201114,0.06554497070410123,0.08407453156811572
22,'ElectricGuitar',6,0.02605681220724682,0.03230104957067919,0.027853118709711838,0.03478359775449435,0.031663794562496884,0.030333114279621615,0.029969617838892015,0.027215859693108153,0.029852444941896202,0.029674561861374918,0.034683219769079454,0.03043849121188656,0.044101174246616116,0.04979504422697587,0.04859095368684816,0.032854051074201446,0.02490891177840682,0.04510328649159335,0.038467087856449735,0.06000728884870774,0.15026095475281834,0.008004912444426847,0.022598681747489666,0.02972406194194091,0.006634769621336005,0.04212283781779832,0.10305399319978946,0.018296650383268578,0.04747084482660046,0.12578584500889686,0.12424792114929033,0.12769690516141843,0.130902800153024,0.08066517289298569,0.047512708141630076,0.0903813703902439,0.09957251455306358,0.12045727564343485,0.1274303771245783,0.04347426412792963,0.11736287259036847,0.1681959152753745,0.09202115519597169,0.057965394422905304,0.0673553870581838,0.0584839661797768,0.0576365510162764,0.057150162886021295,0.0433919064564785,0.05772608888344368,0.0327705691642085,0.03948550155358411,0.009557497758718907,0.044200524057867875,0.026722311965972873,0.0,0.0037392214717614715,0.026331093389184265,0.02621377875114032,0.044875363892812485,0.06226337936933466,0.053319188324166156,0.05435068281859893,0.036299477508421656,0.024615864796927883,0.08407622874214804,0.02821180897996131,0.02920269067569406,0.01995782737140382,0.04109545922968875,0.04294355521635915,0.15477239578364296,0.1957099808362903,0.0035282026746346153,0.045891555045853925,0.022699905112955127,0.012048256933214393,0.13412111167420004,0.027350218658587982,0.3293488122960596,0.022952937165719046,0.02969874111644268,0.016075369563844668,0.04448300277763934,0.17239809974630801,0.02420731561073904,0.02302634897058226,0.04720548686045143,0.05695153163583453,0.04490554072230432,0.07298621780724647,0.06057744744651463,0.07596192048851162,0.11620626422241093,0.07987977810211971,0.026684661324072444,0.01163064882744337,0.03818348279583344,0.013372864213536449,0.04046472743280962,0.05899428829682409
22,'ElectricGuitar',7,0.023698178287558703,0.030085919903292537,0.024113897237950363,0.0325684680871077,0.02946611078208679,0.028135430499211522,0.027771934058481922,0.025018175912698063,0.027637315274509553,0.027459432193988265,0.032468090101692805,0.02822336154449991,0.04036195277485465,0.05199272800738596,0.05080247720811398,0.03505173485461154,0.02710659555881691,0.04882506207637827,0.042188863441234646,0.06372906443349265,0.15398273033760326,0.011731745745584707,0.026320457332274578,0.03346328341370238,0.008832453401746095,0.04432052159820841,0.09933221761500455,0.02049433416367867,0.04966852860701054,0.12798352878930697,0.1205261455645054,0.12397512957663352,0.12716357868126252,0.07692741033882429,0.043773486669868605,0.08665729324707434,0.0958332930813021,0.11671805417167337,0.12369645165109822,0.03973504265616815,0.11364109700558356,0.16447413969058958,0.09286241663261259,0.05424361883812038,0.0636336114733989,0.054762190594991884,0.05391477543149148,0.05342838730123639,0.039652684984717024,0.05400431329865877,0.030555439496821855,0.0357637259687992,0.013279273343503822,0.040478748473082964,0.022983090494211402,0.0037392214717614715,0.0,0.023280585422078563,0.023398042127782306,0.04114459566764456,0.06447850903672132,0.049591637158495905,0.05061146134683745,0.038497161288831745,0.020894089212142964,0.08627391252255813,0.030423671504500163,0.03141782034308071,0.02215551115181391,0.037373683644903836,0.039204333744597676,0.1569875254510296,0.19792511050367698,0.001900851984418155,0.042152333574092454,0.018978129528170216,0.00830903546145292,0.13573620122612032,0.025152534878177892,0.3330880337678211,0.0207378074983324,0.025976965531657764,0.013877685783434575,0.04074378130587788,0.17461322941369464,0.020468094138977568,0.01928712749882079,0.04348371127566652,0.053229756051049605,0.047103224502714404,0.07518390158765657,0.06279257711390128,0.07815960426892171,0.11842139388979757,0.08209490776950637,0.02788214765022123,0.009212987256206432,0.04038116657624353,0.015582045552348494,0.04266241121321971,0.06119197207723418
22,'ElectricGuitar',8,0.0004418461068651305,0.006829587722598962,0.0015288326749360052,0.009312135906414129,0.006185525360008225,0.004854845077132957,0.004491348636403358,0.001737590490619498,0.004380983093815978,0.004203100013294695,0.009211757920999228,0.004967029363806336,0.017776888211840293,0.07527331342946453,0.07406922288933682,0.05833232027669011,0.05038718098089548,0.07143437988077761,0.064798181245634,0.08633838223789199,0.1765920481420026,0.034336005833611107,0.04892977513667393,0.05604872274023278,0.032113038823824665,0.06760110702028697,0.0767295631818949,0.04377491958575724,0.07294911402908912,0.15126411421138553,0.09791858246045922,0.10136581177223418,0.10457851411824819,0.05434088685820986,0.021188422106854246,0.08065191047408497,0.07324822851828774,0.12029066655996758,0.11705668697235116,0.0171499780931538,0.11219580036520531,0.14186482188619023,0.11614300205469114,0.031634301033721036,0.04102429366899954,0.032152872790592535,0.0313101445464496,0.03082522039877364,0.039009873656489294,0.03139499549425942,0.00729910731612828,0.013154408164399852,0.035888591147903166,0.017869430668683614,0.0003980259311970444,0.026331093389184265,0.023280585422078563,0.0,0.00011745670570373921,0.018551077858036655,0.08773484121741489,0.026994902289390322,0.0280263967838231,0.06177774671091032,0.033900886388923045,0.10955449794463669,0.053690078182449974,0.054674152523774285,0.04543609657389247,0.014764365840504485,0.016619269181583317,0.18024385763172315,0.22118144268437054,0.025181437406496723,0.050004979153997965,0.03063485619389632,0.02197393968808885,0.15901678664819888,0.0018772476397388084,0.35567309833083544,0.02424811401252051,0.003367647727258416,0.021841326446853267,0.018158716742863516,0.1978695615943882,0.01507190617528944,0.019688606330511782,0.036687929233521765,0.030620438246650266,0.07038380992479297,0.09846448700973513,0.08605554569390787,0.10144018969100028,0.14167772607049114,0.10535123995019995,0.051138479830914796,0.032493572678284996,0.0636617519983221,0.038851133416025106,0.06594299663529828,0.08447255749931275
22,'ElectricGuitar',9,0.00032453146882118725,0.00671227308455502,0.0016462893806397443,0.009194821268370184,0.006068068654304486,0.0047373883714292185,0.004373891930699619,0.001620133784915759,0.0042636684557720355,0.004085785375250751,0.009094443282955285,0.004849714725762393,0.01789434491754403,0.07539077013516826,0.07418667959504056,0.05844977698239384,0.05050463768659921,0.07131706524273367,0.06468086660759005,0.08622106759984806,0.17647473350395868,0.03421869119556716,0.04881246049862999,0.055931408102188836,0.0322304955295284,0.06771856372599072,0.07684701988759864,0.04389237629146098,0.07306657073479285,0.15138157091708926,0.09803603916616295,0.10148312641027812,0.10469597082395192,0.0544583435639136,0.021305878812557983,0.0807693671797887,0.07336568522399149,0.12040812326567134,0.1171741436780549,0.017267434798857537,0.11231311500324924,0.14198213652423416,0.11626045876039488,0.03175161567176498,0.041141608307043484,0.03227018742863648,0.03142760125215333,0.030942677104477376,0.039127330362193034,0.031512310132303364,0.007181792678084337,0.013271722802443793,0.03577127650985923,0.017986745306727555,0.0005154826369007836,0.02621377875114032,0.023398042127782306,0.00011745670570373921,0.0,0.018668534563740395,0.08785215585545884,0.027112358995094066,0.028143853489526836,0.06189520341661405,0.03401820102696698,0.10967195465034042,0.05380753488815371,0.05479146716181823,0.04555355327959621,0.014881680478548426,0.016736725887287054,0.1803611722697671,0.22129875732241447,0.02529889411220046,0.05012243585970171,0.030752170831940262,0.02209139639379259,0.1591342433539026,0.0017599330016948654,0.3555556416251317,0.02413079937447657,0.0034849623653023594,0.021723869741149527,0.018276173448567256,0.19798687623243216,0.015189362880993179,0.01980606303621552,0.036805385939225506,0.03073775288469421,0.07050126663049672,0.09858194371543887,0.08617300239961162,0.10155764639670402,0.14179504070853508,0.10546855458824389,0.05125579446895875,0.032611029383988736,0.06377920870402583,0.03896859012172885,0.06606045334100201,0.0845900142050165
23,'ElectricPiano',1,0.01897712397011034,0.02536486558584417,0.017061428839530976,0.027847413769659338,0.02473660321804488,0.023405922935169615,0.02304242649444001,0.020288668348656152,0.022916260957061188,0.022738377876539904,0.02774703578424444,0.023502307227051544,0.0007959342899786236,0.08962702092099377,0.05552353152556235,0.04429903063138704,0.04672374125630719,0.08996965774402282,0.0833334591088792,0.1048736601011372,0.19512732600524782,0.05287128369685632,0.06746505299991913,0.07459942583475339,0.04716906137791294,0.04905002916225032,0.058187621947359984,0.02756073773847587,0.05439803617105246,0.13271303635334886,0.07938154989686085,0.08283053390898897,0.08602743626021153,0.03578980900017321,0.0026373442488175913,0.062107523698046695,0.0546971506602511,0.10173958870193094,0.09850560911431451,0.001448573949307903,0.0936605225019601,0.12332954402294503,0.09759192419665448,0.01309902317047583,0.02248901580575433,0.013617594927347328,0.012770179763846923,0.012283791633591829,0.02045879579845264,0.012859717631014213,0.02583438517937349,0.005398805026858758,0.054423869011148374,0.0006989564943997717,0.01818081535031454,0.044875363892812485,0.04114459566764456,0.018551077858036655,0.018668534563740395,0.0,0.06919956335416969,0.008447041490851343,0.009475318925786444,0.043226668852873656,0.020277475507166198,0.09100342008660005,0.035144725821948525,0.03613887466052908,0.03069874414103202,0.003788514891629177,0.002033888210399289,0.16572193257209042,0.21473896047557808,0.04138620004415258,0.03145390129596131,0.02219336064868736,0.03285305038259972,0.1404657087901622,0.02042302731413598,0.3742241761888721,0.04278339187576572,0.015195657240181284,0.04039240430488992,0.00043510657880563275,0.17933428373114302,0.020729247130205835,0.021879067997504862,0.018152467022300608,0.012085160383405055,0.051832732066756315,0.07991340915169848,0.06751363143134964,0.08288911183296362,0.12314244820724594,0.08681596208695473,0.03260320196766959,0.03405953496700758,0.055720996408622776,0.04530167843011018,0.04739191877726162,0.06592147964127609
23,'ElectricPiano',2,0.08817668732428002,0.09456442894001386,0.08626099219370066,0.09704697712382902,0.09391029218318662,0.09257961190031135,0.09221611545958175,0.08946235731379788,0.09211582431123087,0.09193794123070959,0.09694659913841412,0.09270187058122122,0.06999549764414831,0.048350299762612854,0.013676031828607335,0.030418884111946275,0.03788178722655577,0.04869293658564191,0.04324801052316989,0.0635969389427563,0.1538506048468669,0.05491865963218515,0.05071902622587315,0.03330727944509708,0.05653806206704685,0.020256018340669455,0.09948108087126711,0.04426118109669375,0.014899670452467739,0.06353934738820714,0.12067010014983141,0.1241142800818545,0.12733003180762037,0.07709240454758208,0.06692389109703295,0.08680860204484026,0.09599974620765996,0.11688450729803124,0.12385760877917468,0.07064813730347759,0.1137732224963199,0.16460626518132593,0.08844838685056806,0.05610054018369385,0.06376924303558452,0.05558196842682236,0.05642938359032276,0.05691577172057785,0.048774514806522166,0.05634151920458575,0.09503394853354317,0.07458043305301504,0.07071337945526528,0.0698726454595415,0.08738037870448423,0.06226337936933466,0.06447850903672132,0.08773484121741489,0.08785215585545884,0.06919956335416969,0.0,0.060752521863318344,0.05974930616367364,0.029921935983431888,0.053835049491128516,0.04386791593973346,0.034054837532221154,0.03306188154021381,0.042606889092668916,0.07297047537691041,0.07123345156456896,0.12441933702468155,0.17343636492816925,0.06260824263168434,0.042318786700450306,0.05710100514370364,0.06580264494711911,0.13054834332879642,0.0896120888571537,0.33292158064146327,0.08521631653505372,0.084369346205323,0.07832186718453439,0.06963466993297532,0.12609419623190382,0.07273993388504929,0.0680920879569692,0.051047096331869074,0.05711984170611034,0.033774379364331794,0.05519349477529154,0.015395642694422553,0.015900437908191987,0.05394288485307625,0.01761639873278505,0.036609465017472746,0.056071888435559804,0.024125012681348184,0.04889646348437282,0.02186121852972799,0.004424527252217249
23,'ElectricPiano',3,0.027424165460961682,0.03381190707669551,0.02550847033038232,0.03629445526051068,0.033180427649398554,0.03184974736652328,0.031486250925793685,0.028732492780009822,0.03136330244791253,0.03118541936739125,0.03619407727509578,0.031949348717902885,0.009242975780829965,0.09807406241184512,0.04998564834210662,0.052746072122238384,0.05517078274715853,0.09841669923487417,0.09178050059973054,0.11332070159198855,0.20357436749609914,0.06131832518770766,0.07591209449077048,0.08304325026610707,0.05561610286876428,0.056958742458675916,0.049740580456508636,0.036007779229327214,0.04595421173969879,0.12426921192199519,0.0709345084060095,0.07438349241813763,0.07758361182885784,0.027345984568819537,0.006171369233714606,0.053660482207195354,0.04625332622889742,0.09329576427057724,0.09006178468296083,0.009895615440159244,0.08521348101110875,0.1148825025320937,0.0891480997653008,0.004651981679624487,0.014041974314902991,0.005170553436495985,0.004323138272995581,0.0038367501427404873,0.01201497136709897,0.004412676140162871,0.03428142667022483,0.013842629458212428,0.06287091050199972,0.00914278092575344,0.026627856841165882,0.053319188324166156,0.049591637158495905,0.026994902289390322,0.027112358995094066,0.008447041490851343,0.060752521863318344,0.0,0.001031494494432774,0.034782844421519986,0.028721299938519868,0.09359167858896571,0.028571623137906715,0.03280397260309916,0.03914578563188336,0.012232339322982845,0.010480929701250632,0.17416575700344408,0.22318278490693175,0.04983324153500392,0.023010076864607643,0.03063718508004103,0.041300091873451066,0.13202188435880854,0.02886685174548965,0.3826680006202258,0.05123043336661706,0.023639481671534953,0.048836228736243596,0.008882148069656976,0.17584061621066635,0.029176288621057173,0.030326109488356207,0.009705425531449267,0.003638118892553713,0.04338890763540265,0.0714695847203448,0.05906658994049829,0.07444528740160995,0.1146954067163946,0.0783689205961034,0.02666451237971131,0.042506576457858915,0.06416803789947412,0.05374567560915311,0.052379753923864035,0.05747765520992243
23,'ElectricPiano',4,0.028427381160606377,0.03482314846536375,0.026511686030027015,0.03729767096015538,0.03421192214383132,0.032881241860956055,0.03251774542022646,0.0297639872744426,0.03236651814755723,0.03219400085219427,0.03719729297474048,0.032952564417547583,0.010249508571982808,0.09907727811148981,0.05101714283653939,0.05374928782188309,0.056173998446803236,0.09941991493451885,0.09278371629937525,0.11432391729163326,0.20457758319574385,0.062343207092422165,0.07691531019041518,0.08407474476053985,0.05661931856840898,0.057961958158320614,0.04873736475686394,0.03701099492897191,0.04551159324521994,0.12323771742756241,0.0699312927063648,0.07338027671849294,0.07656204514598917,0.02633255748068369,0.007174584933359304,0.052657266507550655,0.045221831734464646,0.09226426977614448,0.0890521946755063,0.010898831139803942,0.08421026531146404,0.11387928683244901,0.08811660527086802,0.0036487659799797896,0.013038758615258293,0.004167337736851288,0.003319922573350883,0.0028335344430957896,0.010983476872666197,0.003409460440518173,0.03528464236986953,0.014874123952645202,0.06387412620164441,0.010174275420186216,0.027631072540810583,0.05435068281859893,0.05061146134683745,0.0280263967838231,0.028143853489526836,0.009475318925786444,0.05974930616367364,0.001031494494432774,0.0,0.03375134992708721,0.029752794432952645,0.09459489428861041,0.029603117632339485,0.033835467097531935,0.04014900133152806,0.013263833817415622,0.011484145400895327,0.17519725149787688,0.2242142794013645,0.050836457234648615,0.02197858237017487,0.03166867957447381,0.04230330757309576,0.13099038986437578,0.029898346239922425,0.38369949511465856,0.05223364906626176,0.024670976165967726,0.04986772323067637,0.009885363769301672,0.17687211070509912,0.030179504320701874,0.031329325188000905,0.00870220983180457,0.0026349031929090157,0.04235741314096988,0.07043809022591203,0.058063374240853595,0.07341379290717719,0.11369219101674989,0.07736570489645869,0.027696006874144086,0.04350979215750361,0.06517125359911881,0.05477699735589662,0.053382969623508726,0.056446160715489656
