% Distances between instruments for pitch 39 (D#2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC

@DATA
23,'ElectricPiano',6,0.020712928724736835,0.15362283373149824,0.04620145878163762,0.01927097412782648,0.011861234973927381,0.23057511624331117,0.026293523767457194,0.18414040585446156,0.045459195941730444,0.03026645887624876,0.022891350556077994,0.04475741890087187,0.02544593884987593,0.03791716363346658,0.06630949467265664,0.02332910098039373,0.07881940589480971,0.05924251302916464,0.13825439512485502,0.1406743073643195,0.14111937212658032,0.13069278114831145,0.14661773901556666,0.14309834446179098,0.13414799187425336,0.13817400085626227,0.14028145133875194,0.14049488657343429,0.13934370376176597,0.1543223014960484,0.03397133344599829,0.040334722783684135,0.03533942864387129,0.03311612620423624,0.033156503369154405,0.057763646884404996,0.03190146060077131,0.02259661172454536,0.037142558057203234,0.016929034368987638,0.03182898074846021,0.04704871921529157,0.0,0.13470556651278623,0.01603313128364788,0.020321961286159786,0.015402420710368112,0.024468472752476184,0.10236566471926178,0.13775791057014944,0.020702560938800598,0.016972100430610933,0.0015721901433717806,0.014995585242151548,0.03266117800546345,0.03686459097776329,0.041724422812716135,0.027560028418304076,0.0225462724486562,0.020682355242549983,0.08185069578439066,0.0022191554070651043,0.017272740075151106,0.02117436733429862,0.028328528338845586,0.08119623716126091,0.0892968083560577,0.10715555636370015,0.03657467728603123,0.02462783648029111,0.012302527407608108,0.030968380638928913,0.06570116444503175,0.03423397033812403
26,'Fujara',1,0.1553623314048154,0.02647715020104659,0.10636234705193987,0.13128380849398327,0.1355605079474309,0.1036211881863877,0.15289363167734368,0.05713038905895459,0.13409772955714386,0.1644108352152214,0.15063258916907693,0.12708775207024203,0.1310916999555293,0.09678840287931967,0.19341849295942795,0.12748773608169095,0.07800499545858194,0.1738787260039721,0.26538742720131747,0.2677911993108011,0.26811151628808916,0.257679400427634,0.27372054347156466,0.2702348363176395,0.26123346364908334,0.26483705421478093,0.2674643706050844,0.26751350451465383,0.26646213210273656,0.2815093659956667,0.16115089358888943,0.1675133709905129,0.16251052004782307,0.1602752553120536,0.16031467637666633,0.08969451028847418,0.15904581399446166,0.15019741577919063,0.1243176345936214,0.14408129651585713,0.1589078877161871,0.12267324118838856,0.13470556651278623,0.0,0.12094215736767973,0.12329040615157,0.11930314580241813,0.15916493932809442,0.03662843141927069,0.005715603219003762,0.14293274446972118,0.1439371838501111,0.1353653621614868,0.149590757442611,0.16733789491176407,0.17157015749054952,0.14496212181507903,0.16226559493109033,0.1572514043121793,0.15211167226118602,0.07574658236749236,0.1326481955744494,0.11743282643763514,0.15586532632745947,0.15551559283846397,0.09561907065595533,0.10755782199067453,0.07287918552156585,0.13014557279945682,0.12857356764786668,0.14140323033555538,0.1131204425830421,0.09397364721090873,0.10731604107939098
27,'Horn',1,0.036707056870386515,0.14737792659955956,0.03995655164969895,0.0131335603006603,0.017270272035614487,0.22433020911137255,0.03448533442981498,0.1778954987225229,0.03921428880979178,0.04626058702189844,0.03204813574380715,0.0385125117689332,0.01920103171793727,0.02436024961635792,0.07251539866659708,0.007295969696745847,0.06278627461116183,0.0531612947314963,0.14446029911879543,0.14688021135825993,0.14732527612052074,0.1368986851422519,0.15282364300950713,0.14930424845573143,0.1403538958681938,0.14437990485020272,0.14652221323740466,0.14670079056737473,0.14554960775570644,0.160567208627987,0.04020873622120968,0.046571213622833174,0.041568362680143335,0.03933309794437389,0.03937251900898662,0.04173051560075711,0.038107364594711764,0.0315464492350534,0.021134895212133437,0.023139139148177418,0.03803488474240067,0.03102844078246546,0.01603313128364788,0.12094215736767973,0.0,0.004314987145187375,0.0019463654589106242,0.04049250409895606,0.08637153657361211,0.1261355735508681,0.024364669394231375,0.023178004424551386,0.01669292693234845,0.03097074398107476,0.0486654596826257,0.05289772226141117,0.03547951568077747,0.043593159701951954,0.03857896908304093,0.0334788660181578,0.07561105138952638,0.014062550377031949,0.005630595754143215,0.03719289109832111,0.034573435470784245,0.06516310587761302,0.07326367707240983,0.09112242508005226,0.02056638711797864,0.008633708334641433,0.023252982142232387,0.024723473506990255,0.059456257313093085,0.01820083905447615
27,'Horn',2,0.04102204401557389,0.14972617538344982,0.04230480043358922,0.017448547445847677,0.02158525918080186,0.22667845789526278,0.03880032157500236,0.18024374750641314,0.04156253759368204,0.05057557416708581,0.03636312288899453,0.04086076055282346,0.021549280501827528,0.026708498400248176,0.07019330702538229,0.0043331336506186495,0.05849744460864992,0.050839203090281504,0.14213820747758066,0.14455811971704516,0.14500318447930596,0.1345765935010371,0.1505015513682923,0.14698215681451662,0.138031804226979,0.14205781320898794,0.1441739644535144,0.14437869892615993,0.1432275161144916,0.15821895984409676,0.03786048743731942,0.04422296483894291,0.03922324099659696,0.03699993855696191,0.037040315721880074,0.0374416855982452,0.035785272953496976,0.03586143638024077,0.016820596771043448,0.020812846721713307,0.03571279310118588,0.02672675792913178,0.020321961286159786,0.12329040615157,0.004314987145187375,0.0,0.005178997951463509,0.04478133410146796,0.08667638583742641,0.12845766519208288,0.028679656539418747,0.020855912783336598,0.020981756934860357,0.03528573112626214,0.05297029329630051,0.05718655226392307,0.03782776446466773,0.04788198970446386,0.04286779908555285,0.03779385316334518,0.07795403743634226,0.018377537522219326,0.007978844538033473,0.041483482625135674,0.03222518668689398,0.060874275875101115,0.06897484706989791,0.08683359507754036,0.016252715999871447,0.005283161496296685,0.027567969287419766,0.02707172229088051,0.06180450609698335,0.015974365072179007
27,'Horn',3,0.036059185602397265,0.14543156114064895,0.03817854619088864,0.012269549494384168,0.016406261229338356,0.2223838436524619,0.03362132362353885,0.17594913326361228,0.03743176126048998,0.0453965762156223,0.031329443366658785,0.036769110045170646,0.017254666259026646,0.02263906072657806,0.07442270105065883,0.008491944172921853,0.06356415124649874,0.054882934095202986,0.14639163529254834,0.14879540740203198,0.14911572437932005,0.13868360851886485,0.1547247515627956,0.15123904440887045,0.1422376717403142,0.14609297007611696,0.1484685786963153,0.14851771260588473,0.1474663401939675,0.16251357408689768,0.0421551016801203,0.04851757908174379,0.04351472813905396,0.041279463403284505,0.04131888446789724,0.04245775062741631,0.04005002208569256,0.030894269976772495,0.021998906018409564,0.02508550460708804,0.03991209580741801,0.0318924515887416,0.015402420710368112,0.11930314580241813,0.0019463654589106242,0.005178997951463509,0.0,0.03986179352567629,0.08723554737988824,0.12442250832495383,0.02362959866730302,0.02494139194134197,0.01606221635906868,0.030287611640192853,0.04803474910934593,0.052267011688131394,0.0337586326465371,0.04296244912867219,0.03794825850976117,0.03280852645876787,0.07389798616361211,0.013345049772031268,0.003901280682324721,0.036562180525041336,0.03651980092969487,0.06598194820906494,0.07389438764568959,0.09187533659148124,0.021430397924254774,0.009577775739097566,0.02238897133595626,0.022978337450747854,0.05773270595711655,0.019015136612682528
29,'Kantele',1,0.0038026079232790205,0.16724282196997178,0.05982144702011117,0.032890962366300035,0.02548122321240094,0.24419510448178472,0.03991351200593076,0.1977603940929351,0.059079184180204,0.034629261496174936,0.036511338794551554,0.058377407139345416,0.03906592708834949,0.06237653644877475,0.05268040649701505,0.0477884737957019,0.10327877871011788,0.08370188584447281,0.12462530694921342,0.12704521918867792,0.12749028395093873,0.11706369297266987,0.1329886508399251,0.12946925628614941,0.12051890369861179,0.12454491268062069,0.12665731786699244,0.1268657983977927,0.12571461558612437,0.14070231325757482,0.020343840850797462,0.026706318252420952,0.021710340468229717,0.019487038028594673,0.019527415193512837,0.08222301969971317,0.01827237242512974,0.008967523548903794,0.0616019308725114,0.02836971956242412,0.018199892572818645,0.07150809203059974,0.024468472752476184,0.15916493932809442,0.04049250409895606,0.04478133410146796,0.03986179352567629,0.0,0.12683413747173797,0.16222638332262562,0.034322549177274154,0.036641130587096137,0.023805214486536514,0.02861557348062511,0.008192705252987263,0.012405218162455113,0.055344411051189694,0.0031006556029959027,0.024287832014132916,0.007053267066908416,0.09547068402286422,0.02651674375364502,0.04173211289045928,0.0032996130006349472,0.014708540100372028,0.10565560997656909,0.11375618117136588,0.13161492917900833,0.06103405010133941,0.04909630923276729,0.025922515646081667,0.04604449674505234,0.0793211526835053,0.0586933431534322
34,'Organ',1,0.12307859344399863,0.06306420065115054,0.07412638862930965,0.09950509687427243,0.1036418086092266,0.14001648316296347,0.12085687100342708,0.09358177277411385,0.10186629322500514,0.13263212359551055,0.11841967231741925,0.09481718991256406,0.09931298833581843,0.06459648665331018,0.1568696928628087,0.09100951948804505,0.04150326645805305,0.1375155889277079,0.2288145933150071,0.23123450555447156,0.2316795703167324,0.22125297933846352,0.2371779372057187,0.23365854265194308,0.22470819006440543,0.22873419904641434,0.23084164952890399,0.23105508476358638,0.229903901951918,0.24488093457639612,0.12453153163615037,0.1308949209738362,0.12589962683402336,0.12367632439438832,0.12371670155930647,0.053243422896623004,0.12246165879092337,0.11791798580866551,0.08770430298357522,0.10748923255913972,0.12238917893861229,0.08607252516609865,0.10236566471926178,0.03662843141927069,0.08637153657361211,0.08667638583742641,0.08723554737988824,0.12683413747173797,0.0,0.04178127935465647,0.11073620596784346,0.10753229862076301,0.10302892298520146,0.11734228055468687,0.13502684272472523,0.13922876923851446,0.11266904096787889,0.12992555421691876,0.12491193716791799,0.11985040259176992,0.04344042097489174,0.10043408695064406,0.08514817762801312,0.12354003205356041,0.11888745550426673,0.05907637595931146,0.07128116018741133,0.03640242164494488,0.09353286851239344,0.09194513622859597,0.10962451871584451,0.08085161475784397,0.06168323468544474,0.07077789115599263
34,'Organ',2,0.15847083929488628,0.021289936215537843,0.10951863448019732,0.13489734272516005,0.13903405446011427,0.0982422187273508,0.15624911685431475,0.05180750833850117,0.1372585390758928,0.1680243694463982,0.15381191816830694,0.13020943576345173,0.13470523418670607,0.10188430636402694,0.19865097221746517,0.13279079884270154,0.08328454581270951,0.17929686828236438,0.2705958726696635,0.27301578490912803,0.27346084967138884,0.26303425869311997,0.2789592165603752,0.2754398220065995,0.2664894694190619,0.2705154784010708,0.27262292888356043,0.2728363641182428,0.27168518130657454,0.28665519901200875,0.16631281099080683,0.17267620032849265,0.1676809061886798,0.16545760374904478,0.16549798091396295,0.09502470225127946,0.16424293814557986,0.1549380892693539,0.12948558233823168,0.14927051191379617,0.16417045829326876,0.12785380452075512,0.13775791057014944,0.005715603219003762,0.1261355735508681,0.12845766519208288,0.12442250832495383,0.16222638332262562,0.04178127935465647,0.0,0.14612845181873116,0.14931357797541947,0.1384211688360891,0.15273452640557453,0.17041908857561291,0.17462101508940212,0.14806128681876654,0.16531780006780641,0.16030418301880564,0.15524264844265756,0.07883266682577939,0.13582633280153172,0.12054042347890077,0.15893227790444805,0.16066873485892322,0.10085765531396791,0.1130624395420678,0.07818370099960135,0.1353141478670499,0.13372161042722433,0.14501676456673215,0.11624386060873164,0.0970754805363324,0.1125591705106491
34,'Organ',3,0.038078093205013507,0.13615680577793157,0.036609817338533836,0.013237001000463584,0.009119165128546596,0.20987255530451057,0.010120665035583606,0.16343784491566096,0.024791532833190882,0.02189591762766706,0.007699844699355766,0.02412888161787155,0.012873998362135977,0.04614434159040148,0.08693398939861015,0.03155627893732863,0.08706480983445397,0.06751458838470965,0.15890292364049965,0.16130669574998327,0.16167856977373415,0.15125197879546526,0.1672360399107469,0.16375033275682174,0.15474896008826552,0.15873319850341608,0.16097986704426662,0.1610540842205881,0.1599776285419188,0.17502486243484897,0.05466639002807163,0.06102886742969512,0.05602601648700528,0.05379075175123582,0.053830172815848565,0.06599082484133989,0.05256131043364388,0.043238700840346624,0.045499564606364805,0.037596792955039364,0.052423384155369325,0.05539311017669684,0.020702560938800598,0.14293274446972118,0.024364669394231375,0.028679656539418747,0.02362959866730302,0.034322549177274154,0.11073620596784346,0.14612845181873116,0.0,0.037531298077764744,0.022271288464933276,0.006658012972889839,0.026129843924286897,0.02863741302082838,0.021118404219238007,0.03123113243209338,0.014318659842458151,0.04130628405724222,0.06729578499295175,0.018483405531735494,0.02558802833983036,0.03761665459545172,0.049031089277646184,0.08948260679702018,0.0975239863129926,0.11538273432063506,0.044931056512210014,0.032998377728872805,0.009070296469377778,0.02988459120999952,0.049052971282398744,0.04251579520063777
34,'Organ',4,0.03283852266381712,0.17037295308199094,0.06306961584135429,0.036021093478319166,0.02861135432442007,0.2473252355938039,0.043043643117949885,0.20089052520495423,0.06232283091095562,0.04222623556791847,0.03973646604482212,0.06166017969563629,0.04219605820036861,0.047429271611392536,0.04948130910931686,0.01652277913271795,0.06673449189420257,0.047060755257376664,0.12145024335120637,0.12385401546069001,0.1241743324379781,0.11374221657752288,0.12978335962145363,0.12629765246752847,0.11729627979897224,0.12120190042565133,0.12352718675497332,0.12357632066454276,0.12252494825262551,0.1375721821455557,0.017213709738778334,0.023576187140401824,0.018573336197711985,0.017154092558501467,0.017113715393583303,0.05428887572414001,0.0183687581619664,0.027673607038192344,0.025169246666113393,0.00827141102467202,0.018441238014277495,0.03506279223644542,0.016972100430610933,0.1439371838501111,0.023178004424551386,0.020855912783336598,0.02494139194134197,0.036641130587096137,0.10753229862076301,0.14931357797541947,0.037531298077764744,0.0,0.015399910287239152,0.031876260767162136,0.044814086170765786,0.04904634874955125,0.05864970229700275,0.03974178619009204,0.03472759557118102,0.02958786352018772,0.09878905581407776,0.01906546266795692,0.02879235033279037,0.03334151758646119,0.021942961448623042,0.06915228885676876,0.07711505058426973,0.09504567723918507,0.0246007385719586,0.015591967548195149,0.029052646758100792,0.047869407101213506,0.0826237756075822,0.03675440746477038
34,'Organ',5,0.020049670458797166,0.15519156125763092,0.04777018630777028,0.020839701653959156,0.013429962500060061,0.23214384376944386,0.027862251293589876,0.18570913338059425,0.047027923467863116,0.029603200610309088,0.024460078082210675,0.046326146427004535,0.027014666376008606,0.03857695928216715,0.06473730452928485,0.023988896629094297,0.07947920154351028,0.0599023086778652,0.1366822049814832,0.1391021172209477,0.13954718198320853,0.12912059100493964,0.14504554887219487,0.1415261543184192,0.13257580173088157,0.1366018107128905,0.13870926119538013,0.1389226964300625,0.13777151361839415,0.1527535739699157,0.03239914330262652,0.038762532640312354,0.03376723850049951,0.03154393606086447,0.031584313225782625,0.05842344253310556,0.030329270457399526,0.021024421581173583,0.03780235370590381,0.015356844225615859,0.030256790605088433,0.047708514863992135,0.0015721901433717806,0.1353653621614868,0.01669292693234845,0.020981756934860357,0.01606221635906868,0.023805214486536514,0.10302892298520146,0.1384211688360891,0.022271288464933276,0.015399910287239152,0.0,0.01656431276828423,0.03199791973952378,0.03620479532906271,0.04329315033884881,0.026900232769603506,0.02188604215069249,0.019110165099178206,0.08341942331052334,0.0037878829331977823,0.017932535723851672,0.02051110906835895,0.026759800812712908,0.08185603280996147,0.08995660400475829,0.10781535201240072,0.037234472934731803,0.025291094746230782,0.013871254933740784,0.03253710816506159,0.06726989197116442,0.034893765986824594
34,'Organ',6,0.03237111750836446,0.14281481875082142,0.043228410390671136,0.019895013973353422,0.014030249495180102,0.21557953100115965,0.011297938525305648,0.16914482061230998,0.030463610699578886,0.01528984304082367,0.007895765313926448,0.029783918928474155,0.019532011335025815,0.052802354563291326,0.0812270137019611,0.038214291910218474,0.09370459682463445,0.07412770395898938,0.15319594794385064,0.15559972005333425,0.15602353246313153,0.14559694148486263,0.16152906421409785,0.15804335706017272,0.14905215221080456,0.15307816119281348,0.15527289134761757,0.1553990469099855,0.15427065284526975,0.16931788673819992,0.04895941433142257,0.05532189173304606,0.05031904079035623,0.048083776054586774,0.04812319711919951,0.07264883781422973,0.04685433473699483,0.03753172514369757,0.0521056391932082,0.0318898172583903,0.04673314108501142,0.06199918476354024,0.014995585242151548,0.149590757442611,0.03097074398107476,0.03528573112626214,0.030287611640192853,0.02861557348062511,0.11734228055468687,0.15273452640557453,0.006658012972889839,0.031876260767162136,0.01656431276828423,0.0,0.020422868227637843,0.02197940004793854,0.026773441529840607,0.025524156735444326,0.0076606468695683124,0.03559930836059317,0.07390185957979514,0.01694256186816159,0.032194102926673754,0.03190967889880267,0.04332411358099714,0.09608868138386358,0.10418199928588245,0.12204074729352489,0.05153713109905341,0.039604452315716195,0.008439963163074105,0.03649066579684291,0.05565904586924214,0.049121869787481155
36,'Piano',1,0.011975563506948663,0.16056195621997446,0.06097554785982421,0.037642151442506495,0.031777386964333174,0.23600239922879748,0.031720806752943496,0.18956768883994787,0.05088647892721673,0.026436556243187675,0.028318633541564293,0.05018470188635816,0.03727914880417889,0.07054949203244439,0.0608533620806847,0.05596142937937154,0.11145173429378752,0.09187484142814245,0.13279826253288307,0.13521817477234757,0.13566323953460838,0.1252366485563395,0.14116160642359474,0.13764221186981904,0.12869185928228144,0.13271786826429036,0.1348500231199797,0.13503875398146234,0.13388757116979402,0.14889501851056208,0.028536546103784727,0.034899023505408217,0.02989617256271838,0.027660907826948928,0.027700370777182477,0.09039597528338279,0.026445328008799382,0.017140479132573435,0.06979020136324655,0.036542675146093766,0.026372848156488285,0.07968374693357859,0.03266117800546345,0.16733789491176407,0.0486654596826257,0.05297029329630051,0.04803474910934593,0.008192705252987263,0.13502684272472523,0.17041908857561291,0.026129843924286897,0.044814086170765786,0.03199791973952378,0.020422868227637843,0.0,0.004232262578785471,0.04715170579820243,0.0051012885078064825,0.016114876430463276,0.01522622265057806,0.0915913125442717,0.03468969933731466,0.04990506847412892,0.011486810671164827,0.02290124535335929,0.11382856556023872,0.12192913675503551,0.13978788476267798,0.06922169326909176,0.057289014485754554,0.026187100632227178,0.054217452328721986,0.07336424770085535,0.06686629873710186
36,'Piano',2,0.016207826085734133,0.16479421879875997,0.06520781043860968,0.04187441402129197,0.036009649543118645,0.23180047271500825,0.027518880239154265,0.18536576232615862,0.046684552413427505,0.022234629729398447,0.024116707027775065,0.04598277537256893,0.04151141138296436,0.07478175461122986,0.06508562465947017,0.06019369195815701,0.11568399687257298,0.09610710400692792,0.13703052511166855,0.13945043735113302,0.13989550211339385,0.129468911135125,0.1453938690023802,0.14187447444860452,0.1329241218610669,0.1369501308430758,0.13905758132556548,0.13927101656024782,0.1381198337485795,0.1530969450243513,0.03274746343281184,0.039110852770497674,0.03411555863068483,0.03189225619104979,0.031932633355967945,0.09462823786216827,0.03067759058758485,0.021372741711358906,0.07400714903496652,0.04077493772487923,0.03060511073527376,0.08391331019305485,0.03686459097776329,0.17157015749054952,0.05289772226141117,0.05718655226392307,0.052267011688131394,0.012405218162455113,0.13922876923851446,0.17462101508940212,0.02863741302082838,0.04904634874955125,0.03620479532906271,0.02197940004793854,0.004232262578785471,0.0,0.0429497792844132,0.009304562559459209,0.01431875317837023,0.01945848522936353,0.09582357512305717,0.03892196191610014,0.054137331052914385,0.01570483116309006,0.027103387300928206,0.11806082813902419,0.12616139933382098,0.14402014734146343,0.07343926826379453,0.06149094099954378,0.030419363211012646,0.05844971490750745,0.07759651027964082,0.07109856131588732
36,'Piano',3,0.0591092979653124,0.13818618312328945,0.03859977476313917,0.024555882937104635,0.0302375693477846,0.1989517416046527,0.015687219218542478,0.14241598304174544,0.010864392257935174,0.021290398321061024,0.01891323625218062,0.017874369744837002,0.017825807038273602,0.048173718935759356,0.10798709653904844,0.04212692316428479,0.08907596119710248,0.08863299260394765,0.17993199699124682,0.18235190923071132,0.18279697399297212,0.17237038301470328,0.18829534088195846,0.18477594632818276,0.17582559374064513,0.17985160272265407,0.18200172891818212,0.18217248843982606,0.18102130562815777,0.1960467243087645,0.07568825190198715,0.08205072930361064,0.07704787836092081,0.07481261362515136,0.07485203468976409,0.06802020218669777,0.07358317230755941,0.06427421359093717,0.0474323996064002,0.0586186548289549,0.07350658261485203,0.05732594517673225,0.041724422812716135,0.14496212181507903,0.03547951568077747,0.03782776446466773,0.0337586326465371,0.055344411051189694,0.11266904096787889,0.14806128681876654,0.021118404219238007,0.05864970229700275,0.04329315033884881,0.026773441529840607,0.04715170579820243,0.0429497792844132,0.0,0.05225299430600891,0.031065244324961643,0.0623599571089418,0.06922861999298716,0.03958423962904583,0.029857351964212377,0.05863851646936725,0.07005295115156172,0.09145279246355369,0.09955336365835048,0.11741211166599293,0.046863891512245424,0.043110925960964414,0.030188700688615778,0.03184167923203695,0.05098847460417031,0.04449052564041681
36,'Piano',4,0.006903263526274924,0.16415140522479102,0.05673003027493039,0.032569851461832756,0.026705086983659435,0.24110368773660396,0.036822095260749976,0.19466897734775435,0.05598776743502321,0.03153784475099416,0.033419922049370776,0.055285990394164646,0.03597451034316871,0.06547719205177066,0.05578106210001096,0.0508891293986978,0.10637943431311377,0.08680254144746873,0.12772596255220933,0.13014587479167383,0.13059093955393464,0.12016434857566577,0.13608930644292097,0.13256991188914533,0.12361955930160769,0.1276455682836166,0.12975301876610626,0.1299664540007886,0.12881527118912028,0.1437937300027556,0.02344290087335263,0.029806290211038467,0.02481099607122562,0.022587693631590577,0.022628070796508738,0.08532367530270907,0.021373028028125643,0.012068179151899698,0.06470258647550732,0.03147037516542003,0.021300548175814546,0.07460874763359564,0.027560028418304076,0.16226559493109033,0.043593159701951954,0.04788198970446386,0.04296244912867219,0.0031006556029959027,0.12992555421691876,0.16531780006780641,0.03123113243209338,0.03974178619009204,0.026900232769603506,0.025524156735444326,0.0051012885078064825,0.009304562559459209,0.05225299430600891,0.0,0.021187749981047273,0.010153922669904319,0.09237926727768343,0.029617399356640924,0.04483276849345518,0.006400268603630851,0.01779995684555281,0.10875626557956498,0.11685683677436177,0.1347155847820042,0.06413470570433531,0.052187725977948074,0.022831098900900886,0.04914515234804825,0.07622973593832452,0.0617939987564281
