% Distances between instruments for pitch 42 (F#2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 33 (Oud), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 35 (Panflute), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 43 (Tampura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
22,'ElectricGuitar',3,0.0002458781351860264,0.000553084051201495,0.004801743596872558,0.002547271940851962,0.006939921207294517,0.0005478673690284298,0.004787704161997729,0.004364915353132801,0.0061130018045209775,0.007557692934127863,0.0001365664055271051,0.014788461461553515,0.02923482549233526,0.09386057662211512,0.05369485835390331,0.06847595681888233,0.05448218785514594,0.04230882121690718,0.11662049562286687,0.027199748538152855,0.042247322156458496,0.09660748809583619,0.03726908769790573,0.0007565597573480701,0.05886848398760911,0.05147479543964556,0.07949668128976997,0.056610891102514715,0.07518739485890896,0.11930335301460328,0.15017244766447155,0.15643010484323205,0.1589956341758633,0.1612579925415019,0.1610483952563628,0.15813603006566046,0.15856542249211103,0.15691394942386558,0.15984955796307113,0.15696067089894938,0.1606761194923998,0.16031903387320187,0.11428324324087556,0.03841828236484327,0.044096238312183955,0.03881642193004276,0.038619614663786876,0.03819254898950321,0.09284231044581043,0.04186787894791912,0.0004364539413577111,0.028234710397650718,0.0,0.028546124076473098,0.009279344417929752,0.03256549418034535,0.025024138362906855,0.008145307267907772,0.00923017385601154,0.026229399722695088,0.10387795355635353,0.032985822104242425,0.035456134993321904,0.08392018761186083,0.04544320675776345,0.12573005722851996,0.07404682058143532,0.0572211693558237,0.060747488215408735,0.020028246271129906,0.024951089797771313,0.15267609623796563,0.17135174903418512,0.03275232700889691,0.051490784211231065,0.04084832674184554,0.026336850912867155,0.14044810881843517,0.00838884576134436,0.016256645563098807,0.38197355068161576,0.016396359553755787,0.013080636580499858,0.021063373317199433,0.22281842459871515,0.019701196280843852,0.025939721225639936,0.035862654952413094,0.039334893821664794,0.09259765696085281,0.1257990846317189,0.094159155399338,0.1105075524124584,0.07589653528002399,0.08237503259381405,0.05975895534268435,0.037388069275002274,0.06744109352087187,0.05196750035933436,0.10410153236198587,0.0953117266226018
22,'ElectricGuitar',4,0.028323723886370864,0.027993040025271605,0.023744380479600546,0.031059379295418407,0.021607960726177402,0.02800137623275353,0.023758419914475373,0.024187227371499715,0.03301513285396268,0.03157044172435579,0.028409557670945995,0.029618680743490968,0.0007593019205928095,0.1043738731727691,0.04525175246496613,0.051884585529079985,0.04900590800558772,0.07085494529338028,0.14342159421231918,0.055745872614625956,0.0707934462329316,0.12515361217230928,0.06473256392434328,0.027789564319125035,0.06499238164286279,0.029881914761768814,0.05098806409520251,0.03718901119487732,0.04671187128716652,0.09082782944286083,0.12162632358799846,0.12788398076675897,0.13044951009939018,0.13271186846502878,0.1325022711798897,0.12958990598918738,0.1300272545283292,0.12840639628305733,0.13130343388659804,0.1284145468224763,0.1321299954159267,0.13177290979672876,0.0858077196691331,0.009884500602716607,0.015569134872398372,0.010276753969725829,0.010095671726833302,0.009674561726528133,0.06436678687406798,0.013336249922700666,0.028981199850616323,0.0003114136788223815,0.028546124076473098,0.0,0.019266779658543353,0.04203383448906562,0.03526801745959791,0.02040081680856533,0.01931595022046156,0.002316724353778014,0.07533567517454422,0.004464898995516047,0.006962648529585685,0.05541589412241554,0.02260670682249903,0.09786681218359161,0.045518820797129135,0.028675045279350605,0.03541548684679457,0.008517877805343197,0.00369563305078009,0.1304285382580343,0.152057994735836,0.04468397740386637,0.02301526063948862,0.02289161042797283,0.03930419121091205,0.11197258524669272,0.020157278315128743,0.03887756103492457,0.4105196747580888,0.022633571344812527,0.036711475551123834,0.007482750759273668,0.1942816810756667,0.024836461927772488,0.024217745323854335,0.007327759528522013,0.010791177994275591,0.06410080828409473,0.09732356105997646,0.06563650076919963,0.08203202884071593,0.047355604235129384,0.053828908517340956,0.031212831266211254,0.03207773794453788,0.05627648967264631,0.056642409563240126,0.07682798431464853,0.06683620305085936
22,'ElectricGuitar',5,0.009056944227827516,0.008761857615055109,0.004501830929768145,0.011807984572550905,0.002393149786133896,0.00878656529271002,0.004542692274289813,0.004972416431456209,0.013777933176568627,0.012344983500246964,0.009189784867153985,0.01039507787399774,0.019974112860636314,0.08510709351422574,0.04441551393597356,0.05921524418718339,0.045221475223446994,0.05158816563483693,0.12415481455377585,0.03647909295608261,0.05152666657438825,0.10588683251376595,0.045465784265799926,0.00855017830859887,0.049607771355910164,0.04221408280794662,0.07021733687184022,0.047350178470815775,0.06592668222721003,0.11004264038290434,0.1408931032465418,0.1471507604253023,0.14971628975793352,0.15197864812357212,0.15176905083843303,0.14885668564773072,0.1492860780741813,0.14763460500593584,0.15057021354514138,0.14768132648101964,0.15139677507447005,0.1510396894552721,0.10502253060917661,0.029138937946913523,0.0348168938942542,0.02953707751211301,0.029340270245857128,0.028913204571573464,0.0835815978141115,0.032588534529989374,0.009714420192072968,0.01895536597972097,0.009279344417929752,0.019266779658543353,0.0,0.0232861497624156,0.016026175766405828,0.0011787423270614905,9.751296370974693e-05,0.016950055304765337,0.09459860913842377,0.023706477686312673,0.026177459469629193,0.07464084319393109,0.0361638623398337,0.11646934459682101,0.06476747616350557,0.04794182493789395,0.051486775583709794,0.010748901853200155,0.015690377166072366,0.1433967518200359,0.16207240461625538,0.025417197745323018,0.042230071579532125,0.031568982323915785,0.02004504655996476,0.13118739618673622,0.0009258402627794054,0.019662004022012285,0.3912528950995455,0.007117015135826034,0.017491750496608616,0.01179491503075778,0.21353908018078538,0.010436676138793727,0.016660376807710185,0.026583310534483345,0.03005554940373505,0.08331831254292306,0.11653837200001997,0.08487981098140825,0.10124683978075945,0.06661719086209424,0.0730956881758843,0.050479610924754593,0.02812735664330333,0.05816729863377617,0.042688155941404606,0.094824640180407,0.08605101399090287
22,'ElectricGuitar',6,0.03234309399024312,0.03201241012914386,0.02776375058347279,0.035078749399290655,0.025630514264725592,0.032023929771301717,0.027780056752881505,0.028209780910047902,0.026452492375824376,0.025007801246217487,0.03242892777481825,0.01777703271879184,0.0427899529749825,0.062340038683703476,0.021175738881343716,0.0359778797085917,0.021984110744855304,0.028821110804314664,0.10138775972325358,0.013712038125560337,0.028759611743865984,0.08311977768324368,0.02269872943527766,0.03180893442299728,0.026370406877318477,0.018976718329354925,0.0930187151495922,0.02411281399222408,0.04268931774861834,0.08680527590431264,0.16366015807706408,0.16991781525582458,0.17248334458845582,0.17474570295409442,0.1745361056689553,0.171623740478253,0.17205790558271886,0.17043704733744702,0.17333726837566366,0.1704483813115419,0.17416382990499232,0.17380674428579437,0.08770469429780418,0.051915151657106286,0.05759978592678805,0.052307405024115516,0.052126322781222985,0.05170521278091781,0.06034423333551978,0.05536690097709035,0.03300056995448857,0.04172624767363747,0.03256549418034535,0.04203383448906562,0.0232861497624156,0.0,0.007541355817438499,0.02442018691243758,0.023335320324333813,0.03973886976972846,0.07131312163599603,0.04649555004990572,0.048993299583975365,0.05139334058386735,0.01942712766656659,0.09323198011822932,0.04149626725858095,0.024655675175478352,0.0282494111051181,0.033526810972312075,0.038506217280418545,0.12011060205762027,0.13878625485383977,0.002650142914800748,0.04291672063044701,0.01914305050757421,0.006228643267478197,0.13516160487511122,0.024176648419000996,0.016311285979053704,0.3684858402690232,0.019406306732307355,0.019484857599845494,0.03461075514510396,0.19025912753711852,0.01726098212099667,0.01784320945866795,0.0493584105829117,0.052822604234257324,0.06007825474554654,0.09330100752142828,0.061613947230651445,0.07800947530216776,0.0433330506965812,0.04980953841346871,0.027193461162339002,0.010370716275878775,0.03492993415518447,0.01941552886567748,0.07158727570181532,0.06281364951231116
22,'ElectricGuitar',7,0.024801738172804618,0.024481713594680935,0.020222394766034293,0.027537393581852157,0.018113005765759724,0.02450642127233585,0.02026254825391564,0.020692272411082038,0.018915778574183906,0.01748282889786224,0.024909640846779813,0.010253915725052186,0.03600028862704214,0.0691058557131712,0.02869324738030958,0.04349538820755756,0.029501619243821175,0.035586927833782374,0.10815357675272129,0.020477855155028053,0.0355254287733337,0.08988559471271139,0.029464546464745372,0.0242700342882247,0.03388791537628434,0.026494226828320793,0.08622905080165184,0.031630322491189945,0.05020682624758419,0.0943227844032785,0.1568943410475964,0.16315199822635687,0.16571752755898808,0.16797988592462668,0.16777028863948762,0.16485792344878528,0.16528731587523585,0.16364738298950668,0.16657145134619597,0.1636825642820742,0.1673980128755246,0.1670409272563267,0.08930267462955079,0.04514017574796808,0.05081813169530875,0.045538315313167564,0.04534150804691168,0.044915548432977466,0.06786174183448566,0.048589772331043925,0.02545921413705007,0.03495660378077552,0.025024138362906855,0.03526801745959791,0.016026175766405828,0.007541355817438499,0.0,0.01689859830668732,0.015952067239136346,0.032951293105819894,0.07885381519344668,0.03970771548736723,0.04220363523603502,0.05891084908283322,0.020419068394856597,0.10074948861719518,0.04902268221852848,0.032197030992916854,0.035766919604083965,0.026750139654254712,0.031716552932478194,0.12765195787505876,0.14632761067127828,0.009415959944268462,0.03612705628250667,0.015824188378938685,0.004036173751314144,0.12837194052717085,0.016645696242405233,0.008793777480087838,0.37525165729849097,0.012634446114785381,0.01196561842108385,0.027821090797163606,0.1977942862358083,0.010471317773056321,0.011053545110727604,0.0425845483355379,0.04605678720478961,0.0675957632445124,0.10081851602039416,0.06913501703643116,0.08552698380113362,0.050872396917117146,0.0573508942309072,0.034734816979777504,0.012407500663677504,0.04244744265415034,0.026943361996427512,0.07910478420078118,0.07033115801127704
22,'ElectricGuitar',8,0.007922907077805536,0.0075922232167062766,0.0033435636710352126,0.010658562486853077,0.0012144074590724056,0.007607822965648531,0.003363949947228323,0.0037936741043947185,0.012614316045397344,0.01116962491579046,0.008011042540092496,0.009217863934925638,0.021152855187697803,0.08577860631747768,0.0455918456869969,0.06039398651424488,0.04640021755050849,0.05045412848481495,0.12302077740375385,0.03534505580606063,0.050392629424366266,0.10475279536374395,0.04433174711577795,0.007388747510559701,0.05078651368297166,0.04339282513500811,0.07138161736230751,0.04852892079787727,0.06710542455427151,0.11122138270996583,0.1420271403965638,0.14828479757532428,0.15085032690795552,0.15311268527359412,0.15290308798845503,0.1499907227977527,0.15042080779543418,0.14879994955016232,0.15170425069516338,0.14881536363104161,0.15253081222449202,0.1521737266052941,0.10620127293623811,0.030278053869821603,0.03596268813950337,0.03067111466213499,0.0304892249939383,0.030068114993633127,0.08476034014117297,0.03372980318980566,0.008580383042050986,0.020089403129742948,0.008145307267907772,0.02040081680856533,0.0011787423270614905,0.02442018691243758,0.01689859830668732,0.0,0.0010848665881037702,0.01810177198244377,0.09573264628844576,0.024858452262621043,0.027356201796690682,0.07580944738952054,0.03729789948985568,0.11764808692388251,0.06591237406423413,0.04907586208791593,0.05266551791077129,0.011889713185027387,0.01686911949313386,0.14453078897005786,0.16320644176627735,0.02467035670425946,0.04340881390659362,0.03270301947393777,0.01890337440234672,0.13236613851379772,0.0002529020642820852,0.018483261694950796,0.39011885794952345,0.008253015767117877,0.016313008169547127,0.012973657357819269,0.21467523434277172,0.011615418465855218,0.017817454144404433,0.02772131279562701,0.03118958655375703,0.08449436155119971,0.11771711432708147,0.08603005403630463,0.10242558210782093,0.06775122801211624,0.07422972532590628,0.051613648074776586,0.02930609897036482,0.059346040960837655,0.043831635671330665,0.0960033825074685,0.08722975631796435
22,'ElectricGuitar',9,0.009007773665909305,0.008677089804810046,0.0044284302591389825,0.011743429074956846,0.0022956368224241494,0.008689052329000276,0.0044451793105800665,0.004874903467746462,0.013699182633501117,0.01225449150389423,0.009093607450484436,0.01030273052302941,0.020071625824346063,0.08505792295230753,0.04451061632364516,0.05931275715089313,0.045318988187156746,0.051538995072918724,0.12410564399185763,0.0364299223941644,0.05147749601247004,0.10583766195184773,0.04541661370388172,0.00847361409866347,0.04970528431961991,0.042311595771656364,0.07030038799895577,0.04744769143452552,0.06602419519091977,0.11014015334661409,0.14094227380846003,0.1471999309872205,0.14976546031985175,0.15202781868549034,0.15181822140035126,0.1489058562096489,0.14933957843208245,0.14771872018681056,0.1506193841070596,0.14773049704293784,0.15144594563638827,0.15108886001719032,0.10512004357288636,0.02919682450646986,0.034881458776151626,0.029589077873479083,0.029407995630586558,0.028986885630281387,0.08367911077782124,0.03264857382645392,0.009665249630154757,0.019007920523001046,0.00923017385601154,0.01931595022046156,9.751296370974693e-05,0.023335320324333813,0.015952067239136346,0.0010848665881037702,0.0,0.017020542619092027,0.09464799907829746,0.0237772228992693,0.026274972433338938,0.07472821802616879,0.03621303290175191,0.11656685756053076,0.0648311447008824,0.047990995499812165,0.05158428854741954,0.010808483821675645,0.015787890129782114,0.14344592238195408,0.16212157517817358,0.025368027183404807,0.04232758454324187,0.03161853645028305,0.01998824099045049,0.131284909150446,0.0008413280946671823,0.019564491058302536,0.39120372453762725,0.007171786403766134,0.017395525330662274,0.011892427994467526,0.21359400497941997,0.010534189102503476,0.016736224781052692,0.026640083432275266,0.030104719965653257,0.08341313218784797,0.11663588496372972,0.0849488246729529,0.1013443527444692,0.06666792813888263,0.07314485873780252,0.050528781486672815,0.02822486960701308,0.058264811597485915,0.04275040630797892,0.09492215314411674,0.08614852695461261
23,'ElectricPiano',1,0.02600699953259285,0.025684887270437388,0.021427656125822533,0.028742654941640397,0.019316179441516177,0.0257095949480923,0.021465721929672093,0.021895446086838483,0.030700962831950906,0.029268013155629245,0.026112814522536266,0.02731810752938002,0.003051083205254036,0.10205714881899108,0.04293502811118812,0.049567861175301965,0.04668918365180971,0.06853822093960227,0.14110486985854118,0.05342914826084794,0.06847672187915359,0.12283688781853126,0.06241583957056527,0.025473207963981146,0.06267565728908477,0.027565190407990797,0.05327984537986374,0.034872286841099304,0.04900365257182774,0.09311961072752206,0.12394304794177646,0.13020070512053697,0.13276623445316818,0.13502859281880678,0.1348189955336677,0.13190663034296538,0.13233602276941595,0.13069817756771854,0.13362015824037607,0.1307312711762543,0.1344467197697047,0.13408963415050676,0.08809950095379433,0.012188882642148187,0.017866838589488863,0.012587022207347675,0.01239021494109179,0.01196634301118936,0.0666585681587292,0.015638479225224034,0.026664475496838303,0.0020053106749556323,0.026229399722695088,0.002316724353778014,0.016950055304765337,0.03973886976972846,0.032951293105819894,0.01810177198244377,0.017020542619092027,0.0,0.07764855383365843,0.006756680280177274,0.009254429814246913,0.05770767540707677,0.020314509762895047,0.09954631494143873,0.047817420858740245,0.030991769633128618,0.03456374592832751,0.0062120587974163815,0.0013789086970020764,0.12813675697337307,0.14976527133435255,0.04236725305008835,0.025307041924149842,0.020595819262154244,0.036987466857134034,0.11426436653135395,0.017848869918161685,0.03658503367739457,0.4082029504043108,0.020332563037421102,0.03441478015199089,0.005166026405495654,0.19658902487602004,0.022519737573994475,0.021901020970076318,0.009633255229718007,0.013105494098969711,0.06639258956875595,0.09961534234463769,0.06792975567664292,0.08432381012537717,0.049667135557328906,0.056145632871118976,0.033529555619989264,0.029761013590759864,0.05395976531886831,0.0543339221572145,0.07790161052502473,0.06912798433552059
23,'ElectricPiano',2,0.10365555336625128,0.10332486950515203,0.09907620995948097,0.10639120877529883,0.09694363590072162,0.10333705140729775,0.09909317838887753,0.09952290254604394,0.09776495175183254,0.09632026062222565,0.10374138715082641,0.08908949209480001,0.07465790757241064,0.05211414932413481,0.05018309520245021,0.03594754652920946,0.04958725003657293,0.0627703017303984,0.09116187036368491,0.07961415984915891,0.06323210287254806,0.07289388832367501,0.06662888893423657,0.10312139379900546,0.04557299732391715,0.05242874164764295,0.10324394224917299,0.04740592011766709,0.02874260786936947,0.06697189613546223,0.17388604743663275,0.18014370461539322,0.1827092339480245,0.18497159231366309,0.18476199502852397,0.18184962983782163,0.18228313268229968,0.18066227443702784,0.18356315773523232,0.18067427067111055,0.18438971926456096,0.18403263364536304,0.09792992139738499,0.06545967119151025,0.06782501302636885,0.06506153162631076,0.06525833889256664,0.0656854045668503,0.011041824094520527,0.06559212807667116,0.10431302933049674,0.0756432431587028,0.10387795355635353,0.07533567517454422,0.09459860913842377,0.07131312163599603,0.07885381519344668,0.09573264628844576,0.09464799907829746,0.07764855383365843,0.0,0.0708921314521111,0.06842181856303162,0.02299209746064679,0.05843817671831111,0.04560708833495732,0.029831132974918195,0.04666205079843019,0.043248167782765114,0.08384970728522362,0.07902746253066051,0.07817266010406382,0.09980117446504329,0.07112658449823905,0.053217804698232986,0.06302962681450798,0.07754110264348636,0.14538683197469204,0.09548910779500917,0.08762440761504973,0.35825995090945456,0.08748159400259774,0.09079731697585365,0.0828145802391541,0.1365653587265062,0.08417675727550968,0.07793823233071358,0.06801529860394043,0.06454449718026863,0.020245674227284478,0.049147829338643145,0.02432218568834106,0.010347015007622634,0.04060244095374857,0.03607182255324851,0.04412968520182009,0.06683708694264756,0.03643686003548165,0.05191045319701917,0.02456826046601424,0.008690647101926715
23,'ElectricPiano',3,0.03276342191414019,0.03244156755061466,0.028184078507369866,0.035499077323187724,0.02607285972169345,0.03246627522826957,0.028222402209849368,0.028652126367015765,0.03745764311212819,0.03602469343580651,0.03286949480271354,0.03407478780955729,0.0037657761202995483,0.10881357120053842,0.049691450492735455,0.0563242835568493,0.053445606033357046,0.0752946433211496,0.1478612922400885,0.06018557064239528,0.07523314426070092,0.1295933102000786,0.06917226195211261,0.03222988824415843,0.06943207967063211,0.03432161278953814,0.046523165099686466,0.041628709222646644,0.042246972291650475,0.08636293044734478,0.11718662556022913,0.12344428273898962,0.12600981207162085,0.12827217043725947,0.12806257315212036,0.12515020796141804,0.1255796003878686,0.12394149728754128,0.12686373585882874,0.12397484879470695,0.12769029738815738,0.12733321176895943,0.08134282067361706,0.005432460260600851,0.011110416207941528,0.0058305998258003375,0.005633792559544454,0.005209662731012085,0.059901887878551933,0.008882056843676699,0.03342089787838564,0.004769302376268251,0.032985822104242425,0.004464898995516047,0.023706477686312673,0.04649555004990572,0.03970771548736723,0.024858452262621043,0.0237772228992693,0.006756680280177274,0.0708921314521111,0.0,0.0024977495340696384,0.05095099512689949,0.027071190043072322,0.10230651021136093,0.04319082323716927,0.027238008038928938,0.039855184874563895,0.012968739077593655,0.008135331078549413,0.13489343725355035,0.15652195161452984,0.049123675431635684,0.01855036164397257,0.027352499542331515,0.04374388923868137,0.10750768625117668,0.02460555019833896,0.04334171395757184,0.4149593727858581,0.027089243317598377,0.04117146043216817,0.01192244878704299,0.1932806010172318,0.02927615995554181,0.028657443351623655,0.00287683284817067,0.006349071717422376,0.05963590928857868,0.09285866206446042,0.06117333329509558,0.0775671298451999,0.04291071317578157,0.04938921048957163,0.026773133238441927,0.0365174359723072,0.06071618770041564,0.061090602437391776,0.08126768234241784,0.06237130405534331
