% Distances between instruments for pitch 47 (B2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 2 (Balalaika), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 4 (BanjoFramus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 33 (Oud), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 35 (Panflute), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 43 (Tampura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
22,'ElectricGuitar',4,0.046182582987701774,0.053489385751426054,0.048198285702461936,0.05188048185762367,0.03489604805311657,0.04151177023201764,0.03881859740228539,0.038342738559521965,0.04102288126255268,0.04421646409167732,0.042000714501732095,0.03692888274554316,0.041833025828806235,0.035198655561671614,0.0464953643892059,0.006752610486875885,0.012152698189675598,0.0034640994471452496,0.01103909139950259,0.027264640223920805,0.09773691349180878,0.025310495797207927,0.019961173236391773,0.03520716727289681,0.019981586716978982,0.0525888186011309,0.014285330221975928,0.008793163423317124,0.10953223121686266,0.00909306371603852,0.04044222070368976,0.0861844418281892,0.13828407721887356,0.12690501690236813,0.13133508399983837,0.11063452555062099,0.12830142094079056,0.1271181425248968,0.11684773805972648,0.11279630351158239,0.09910175352255923,0.10799540689524663,0.14434936428020032,0.16113754498396518,0.10554170974065143,0.04824074568372186,0.05992866424799959,0.04685934852393731,0.046716592913310484,0.0448849155876398,0.05596739288381954,0.0695336733867556,0.052042237622652456,0.032395731378269996,0.05403844900458355,0.0,0.04379045851322148,0.017827158487675635,0.012779432852678144,0.042609626244646225,0.042565854469816984,0.03312038237333007,0.028163244204216255,0.04250058003570672,0.04371964465127221,0.04190800740422901,0.013423607904036952,0.06558294690158659,0.019487377985263333,0.01473763130003066,0.0026945450481623105,0.029425758098121906,0.02730687039635518,0.08948216026671237,0.08741739780135145,0.020863063498907892,0.044210036874266306,0.0187879362053547,0.022744105122927214,0.08890856920049227,0.03967369483077203,0.06869933352007114,0.03951965160101411,0.039765087876674564,0.04130712705506131,0.03023839105043487,0.04301207934749706,0.023423706682871942,0.026508824658432656,0.037761129013753315,0.038395912500380755,0.061701119885886085,0.09697733719816022,0.04609830099992177,0.04546310508963689,0.05520429516705749,0.0973588671840734,0.05765359181469509,0.013080643897342419,0.013380740529573332,0.01802309902177637,0.02951630394759543,0.017939320126319953,0.023419158798026637
22,'ElectricGuitar',5,0.0587930234778763,0.06610206195118797,0.060820370548165685,0.06450004017341222,0.04750388988521818,0.05411961206411923,0.05142643923438698,0.05095728203343914,0.05363072309465427,0.05682430592377893,0.054608556333833685,0.04953672457764476,0.08560912194839032,0.07897475168125569,0.09027146050878998,0.03741983861972354,0.05593189034819165,0.047240195566729336,0.03291805434369596,0.0398724820560224,0.057697474821208204,0.02827187209508424,0.03256901506849337,0.012075797042418747,0.03258942854908058,0.020002682090361427,0.046673917665175486,0.04007036609165015,0.15330832733644675,0.04095007181062573,0.08421831682327385,0.07356223760245022,0.18206017333845761,0.1706811130219522,0.17511118011942248,0.15441062167020508,0.17207751706037464,0.1709027740348621,0.16062383417931056,0.15657239963116648,0.1428889800208996,0.15177150301483072,0.18813982279342178,0.20492800349718665,0.14931780586023555,0.0920235360232035,0.10370476036758369,0.09064093275280145,0.09049268903289458,0.08866101170722389,0.04334518865808055,0.11331726420359382,0.0646506208510414,0.07618569629165478,0.06664629083668515,0.04379045851322148,0.0,0.03924707071791132,0.03276511315831882,0.05939388821407796,0.0594376599889072,0.07689647849291416,0.054274364042066925,0.08627667615529079,0.0874957407708563,0.04573486821735836,0.05720472236211054,0.0529607426758476,0.05446689057443246,0.045380783306326715,0.04404879917675891,0.07258570299595143,0.07108296651593926,0.0768709243342352,0.06141179504429783,0.03347090533100949,0.08798613299385039,0.04694628439939353,0.04132378370565542,0.13268466532007636,0.062329819627952164,0.024920982593516203,0.05212749343311571,0.06223849508819749,0.0037676246983112394,0.07401448717001896,0.08679703433550408,0.06719980280245604,0.07028492077801675,0.08153978707271273,0.08217674666683207,0.057101743026843836,0.08435513297242121,0.08931862136585138,0.08923920120922098,0.09898039128664156,0.08475058827859468,0.045045359555956475,0.0568711024105639,0.041124938022280004,0.025767359491445107,0.014288898536243438,0.04035254057466475,0.06719525491761073
22,'ElectricGuitar',6,0.028355424500026132,0.03566222726375041,0.03037379734150053,0.03405346696674708,0.017068889565440937,0.023684611744342,0.020991438914609754,0.020515580071846323,0.023195722774877036,0.026389305604001694,0.024173556014056453,0.019101724257867523,0.04637362411736692,0.03973925385023228,0.051035962677766576,0.013568527413666022,0.024340220857425876,0.015446539683622964,0.024846857557202475,0.009437481736245168,0.09319352569649862,0.02076710800189777,0.007866213986050365,0.030663779477586656,0.006723159382972733,0.050437682410138664,0.007438419834152082,0.02661753240424328,0.11407282950542334,0.026917432696964682,0.044982818992250435,0.10400881080911535,0.14282467550743422,0.1314456151909288,0.13587568228839905,0.11517512383918167,0.13284201922935124,0.13165874081345746,0.12138833634828715,0.11733690180014306,0.10364235181111991,0.1125360051838073,0.14889275207551045,0.16568093277927531,0.11008230802921211,0.052781343972282534,0.06446926253656027,0.051399946812497994,0.05125719120187116,0.049425513876200484,0.0737917618647457,0.07407427167531629,0.03421507913497682,0.036938625573743465,0.03621129051690792,0.017827158487675635,0.03924707071791132,0.0,0.006481957559592504,0.024783817086332954,0.02473869598214135,0.037660980661890754,0.04598761318514241,0.04704117832426739,0.04826024293983289,0.05973237638515516,0.01796420619259763,0.08340731588251275,0.03731174696618949,0.03256200028095682,0.02051891402908847,0.03335020516492803,0.03184746868491586,0.10730652924763855,0.09184679536407507,0.006132780029146086,0.04875063516282699,0.007710786568370119,0.004916946635251579,0.10069691632700055,0.02309128348525059,0.0641564804245396,0.021692493113338474,0.022991424370286163,0.03676373925975115,0.03477898933899556,0.04755267763605773,0.027964304971432624,0.031049422946993335,0.042301727302314,0.04293651078894143,0.07952548886681222,0.11480170617908637,0.06392266998084793,0.050003703378197574,0.05974489345561817,0.11518558859837193,0.0754803598757337,0.030641825361644313,0.004898601969532526,0.02609933471149464,0.02497291615228527,0.03576368910724611,0.03415560729593484
22,'ElectricGuitar',7,0.03340477817839945,0.04071381665171111,0.03543212524868882,0.039111794873935374,0.022116615200438432,0.02873233737933949,0.02603916454960724,0.025569036733962283,0.028243448409874528,0.031437031238999186,0.029221281649053948,0.024149449892865018,0.05284497940476862,0.046210609137633994,0.05750731796516828,0.008510199506477733,0.023166777189872825,0.014476053023107635,0.019788529650014184,0.01448520737124266,0.08671156813690611,0.014285150442305267,0.007181740383713628,0.024181821917994156,0.007202153864300839,0.045389956775141176,0.013909775121553789,0.021559204497054993,0.12054418479282507,0.02185910478977639,0.05145417427965215,0.09895048290192705,0.14929603079483592,0.13791697047833051,0.14234703757580078,0.1216464791265834,0.13931337451675296,0.13813766087654325,0.12785969163568886,0.12380825708754477,0.11012386686258076,0.11900736047120901,0.15537470963510294,0.1721628903388678,0.11655366331661382,0.059258422864884676,0.07094061782396198,0.057875819594482646,0.057728546489272864,0.05589686916360218,0.0687334339575574,0.080552151045275,0.03926280476997431,0.043420583133335966,0.041259016151905414,0.012779432852678144,0.03276511315831882,0.006481957559592504,0.0,0.029842144993521242,0.029794599021775545,0.044132335949292466,0.04092928527795412,0.0535125336116691,0.05473159822723459,0.05467404847796687,0.024439609203791717,0.07834898797532446,0.0322534190590012,0.027512962398943627,0.015460586121900178,0.03982156045232973,0.03831882397231756,0.10225819901901494,0.08679906972907757,0.00808363064622975,0.055221990450228686,0.014182141855771825,0.00996467227024907,0.09992052277645462,0.02956470646963334,0.05768512513713791,0.026740218748335962,0.02947338192987867,0.03028993529075189,0.041250344626397255,0.05403192117718527,0.03443566025883433,0.037520778234395036,0.04877467391439391,0.04941163350851326,0.07446716095962395,0.10974337827189808,0.05886434207365965,0.05647505866559927,0.06621624874301986,0.11013786296337442,0.07043263424073622,0.025594099726646825,0.008360795478658296,0.021041851613003565,0.01872554900126605,0.030705361200057818,0.03443111237398902
22,'ElectricGuitar',8,0.00887595977850527,0.010879759506779822,0.0055899802551675785,0.009270855612977443,0.018753446007941318,0.02006616515139251,0.02265199986822121,0.02157997141520424,0.019577276181927547,0.022770859011052202,0.020555109421106967,0.020363265887489764,0.026228155950562642,0.019593785683428015,0.030890494510962305,0.038352344499998976,0.04912403794375882,0.04023035676995592,0.04963067464353543,0.02180811615258943,0.11334034319266527,0.040913925498064406,0.028013031482217,0.05081059697375329,0.026869976879139373,0.0752212186619964,0.0295675716063671,0.05140134949057623,0.09392736133861906,0.05170124978329763,0.024837350825446164,0.12879262789544832,0.12267920734062997,0.11130014702412454,0.11573021412159477,0.09502965567237741,0.11269655106254696,0.11151327264665319,0.10124286818148287,0.11350512341643626,0.12550208497155071,0.12845089280523062,0.1287459345793438,0.14553411528310867,0.12538866593706802,0.03263587580547826,0.044323794369755996,0.03125447864569372,0.031111723035066884,0.029280045709396213,0.09857557895107866,0.053928803508512015,0.00943261137800623,0.016791808077576822,0.011428822759937332,0.042609626244646225,0.05939388821407796,0.024783817086332954,0.029842144993521242,0.0,4.7545971745700006e-05,0.01751551249508648,0.07077143027147537,0.02689571015746312,0.02811477477302862,0.08451619347148813,0.032052166548001186,0.1081911329688457,0.062095564052522444,0.057345817367289775,0.04530273111542143,0.013204736998123752,0.027436575352154557,0.1320903463339715,0.11662926312104566,0.026279597525312722,0.05651265011893297,0.023850875095284507,0.01990505918480111,0.1254807334133335,0.002945815318446316,0.08430276322092763,0.027866951722868617,0.002844606874119528,0.056910556755917795,0.014633521172191279,0.02740720946925346,0.024180355433700357,0.022557736842133108,0.022156259135509723,0.02279104262213716,0.10430930595314519,0.13958552326541931,0.08870648706718087,0.06031978554834755,0.03959942528881389,0.1399680563553425,0.10026282763270429,0.05542429311861491,0.02968241905586548,0.05088315179782759,0.048567693994787296,0.06054750619357907,0.05893942438226779
22,'ElectricGuitar',9,0.008919731553334509,0.010923531281609061,0.005637526226913279,0.009317195852159827,0.018797217782770558,0.02010993692622175,0.02269577164305045,0.02162374319003348,0.019621047956756784,0.022814630785881442,0.020598881195936208,0.020407037662319005,0.02618060997881694,0.019546239711682314,0.030842948539216607,0.038304798528253275,0.04907649197201313,0.04018281079821021,0.04958312867178973,0.02185188792741867,0.1133841149674945,0.040957697272893646,0.02805680325704624,0.05085436874858253,0.026913748653968606,0.07517637839228002,0.029520025634621402,0.05135380351883054,0.09387981536687336,0.05165370381155193,0.024789804853700467,0.1287450819237026,0.12263166136888426,0.11125260105237883,0.11568266814984907,0.0949821097006317,0.11264900509080127,0.11146572667490749,0.10119532220973716,0.11345757744469055,0.1254565213592275,0.12840334683348495,0.12870216280451457,0.14549034350827944,0.1253411199653223,0.03258832983373256,0.0442762483980103,0.03120693267394802,0.031064177063321183,0.02923249973765051,0.09852803297933295,0.053881257536766314,0.009476383152835466,0.016748036302747585,0.011472594534766569,0.042565854469816984,0.0594376599889072,0.02473869598214135,0.029794599021775545,4.7545971745700006e-05,0.0,0.01746796652334078,0.07072388429972966,0.026848164185717418,0.028067228801282915,0.08446864749974242,0.03200462057625548,0.10814358699709999,0.062048018080776736,0.05729938401608247,0.04525518514367572,0.013157191026378051,0.027389029380408856,0.1320446206361538,0.11658549134621642,0.026323369300141963,0.05646510414718728,0.023803329123538806,0.01985751321305541,0.1254331874415878,0.0028982693467006163,0.08434949456308959,0.027910723497697854,0.0028008350992902893,0.05695432853074703,0.014585975200445578,0.027359663497507763,0.024132809461954657,0.022510190870387414,0.022108713163764022,0.02274349665039146,0.10426175998139948,0.13953797729367362,0.08865894109543519,0.06027223957660185,0.03955187931706819,0.1399242845805133,0.10021905585787505,0.05538052134378566,0.029634873084119783,0.050835605826081896,0.0485201480230416,0.06049996022183337,0.05889187841052209
23,'ElectricPiano',1,0.026381148715414412,0.028387184153276342,0.02310549275025406,0.026785162375500608,0.036249081435943714,0.037561800579394906,0.0401476352962236,0.03908926333585603,0.03707291160992993,0.040266494439054605,0.038050744849109364,0.03786360358932093,0.008712643455476161,0.002078273188341533,0.013374982015875824,0.039851675615734765,0.03161857633843811,0.030043910701244892,0.04413815652836147,0.03930375158059183,0.13083979087698674,0.058409560926066806,0.045508666910219396,0.06830623240175569,0.04436561230714176,0.08570669230218671,0.03144595934435138,0.03684306252974203,0.0764118488435326,0.03598415466274311,0.007321838330359684,0.11127711540036182,0.10516369484554348,0.09378463452903806,0.09821470162650829,0.07751556264031845,0.09518103856746048,0.09401325039278173,0.08372735568639639,0.09598961092134978,0.10800465770605433,0.11093538031014416,0.11125029915134142,0.12803847985510627,0.10787315344198152,0.015134012381123137,0.02680828187466952,0.0137514091107211,0.013596210539980403,0.01176716353751516,0.08106006645599217,0.036427740561513454,0.026935743053129776,0.000724650995060079,0.028927422981789866,0.03312038237333007,0.07689647849291416,0.037660980661890754,0.044132335949292466,0.01751551249508648,0.01746796652334078,0.0,0.053255917776388884,0.009380197662376638,0.010599262277942135,0.06700068097640165,0.019696774469293125,0.09067562047375921,0.04458005155743596,0.03984752036290931,0.033129789283710714,0.004311767281478075,0.009921062857068076,0.12170477262214052,0.12053778017468153,0.04377523295331512,0.03899713762384649,0.02995950208242953,0.03559235578325676,0.10796522091824702,0.014569697176640166,0.10181746108643036,0.04536258715087101,0.014672414304501927,0.07442227124004434,0.002891389527531271,0.009907510693423728,0.009712937639991481,0.0066178874597667475,0.004650263430632373,0.005287223024751723,0.08679379345805871,0.12207001077033285,0.0711909745720944,0.042804273053261066,0.02208391279372741,0.12247242092734012,0.0827671922047019,0.03792865769061251,0.036205196744342666,0.051130934424863383,0.0626153690764543,0.043038897941236685,0.04142391188718131
23,'ElectricPiano',2,0.07433406345635357,0.08164310192966523,0.07636141052664296,0.08004108015188949,0.06302603608169886,0.06964691841222667,0.06694858543086768,0.06649832201191641,0.06915286929113494,0.07234645212025961,0.07013070253031438,0.06507551197911698,0.04460262920223427,0.051179119099472314,0.039918193939825604,0.03278218258285776,0.021647392327716536,0.030916762345416748,0.02150410314635146,0.055394628252503096,0.1082176764261395,0.04379495179007644,0.048101296621193314,0.04567530907852341,0.04812270932361518,0.06308457785133947,0.042415318250558214,0.019375091978214368,0.0990375440166223,0.01909598953746964,0.0459817742659854,0.058021197623972946,0.12778580929639072,0.11640674897988529,0.12083681607735552,0.10014961602232846,0.11780315301830772,0.11664730377479172,0.10634947013724362,0.10229803558909954,0.08863350976082923,0.09749713897276378,0.13388435253335143,0.15067253323711627,0.0950434418181686,0.038135554465997104,0.04944224033226858,0.03951695162578164,0.039659707236408485,0.04149138456207915,0.04053845162979861,0.059061793943523455,0.08019166082951866,0.05398056877144897,0.08218334075817875,0.028163244204216255,0.054274364042066925,0.04598761318514241,0.04092928527795412,0.07077143027147537,0.07072388429972966,0.053255917776388884,0.0,0.04387572011401225,0.042658351260313455,0.0137503604875941,0.03871926372347418,0.06066813401997471,0.008678697362109163,0.013425612904185593,0.02573887019244664,0.057566693273351614,0.04349256229902312,0.09908265817129329,0.0979156657238343,0.04899305152749017,0.03371176895178346,0.04692055517619085,0.0508740931515095,0.07841030127800941,0.06782561495302905,0.07919534663558313,0.06764963962959639,0.06792833208089082,0.05180015678919712,0.05613790909928409,0.04336422080222191,0.04659539785614559,0.04821369342934226,0.04861517113596564,0.04798038764933821,0.033545586201609044,0.06881409299394396,0.03504425732378443,0.034964837167154046,0.04470602724457465,0.06922844208211401,0.029523213359475785,0.015350871085188721,0.041510728558155616,0.02850881997401615,0.03998546550582349,0.013921823467402178,0.012920890875543795
23,'ElectricPiano',3,0.03576134637779105,0.03776738181565298,0.0324856904126307,0.036165360037877244,0.04562777094069396,0.04694049008414516,0.04952632480097385,0.04846946099823266,0.04645160111468019,0.04964518394380485,0.04742943435385961,0.047243801251697574,0.0007373398617584056,0.0073138297589964525,0.003994784353499186,0.04923036512048501,0.030347881846031113,0.03942260020599515,0.053516846033111715,0.04868244108534208,0.14021998853936338,0.06778825043081706,0.05488735641496965,0.07768492190650594,0.05374500561640955,0.09508688996456334,0.04082464884910164,0.046221752034492275,0.06703165118115595,0.045362844167493366,0.0021164849255095384,0.10189691773798519,0.09578349718316685,0.08440443686666142,0.08883450396413166,0.0681368731355682,0.08580084090508384,0.08463456088803147,0.07434715802401975,0.08660941325897314,0.09862596820130408,0.10155518264776751,0.10187160964659116,0.11865979035035602,0.09849295577960487,0.005755322876372887,0.017429497445508327,0.00437271960597085,0.004217304270613483,0.002388474032764908,0.07255119451655886,0.027049051056763206,0.036315940715506416,0.010104848657436718,0.038307620644166505,0.04250058003570672,0.08627667615529079,0.04704117832426739,0.0535125336116691,0.02689571015746312,0.026848164185717418,0.009380197662376638,0.04387572011401225,0.0,0.0012190646155654974,0.057620483314025,0.029076972131669765,0.09268087690673497,0.03519985389505933,0.0409061534888363,0.04250847878846096,0.013690973159339365,0.015361847792590226,0.13108497028451715,0.12991797783705816,0.05315392245806536,0.029616939961469857,0.03933819158717978,0.044971045288007015,0.09858502325587039,0.023949894839016803,0.11119765874880701,0.054741276655621264,0.024052611966878565,0.08380246890242099,0.012270079032281521,0.0005288211886734775,0.019091627144741732,0.015996576964516996,0.004739451021953397,0.004104667535325957,0.07741359579568208,0.11268981310795621,0.061810776909717764,0.033424075390884427,0.012703715131350773,0.11309373142258987,0.07338850269995165,0.02942222989330544,0.04558388624909291,0.06051113208724002,0.07199405858120456,0.04592413558062605,0.03204371422480467
23,'ElectricPiano',4,0.03698041099335655,0.03898644643121848,0.03370475502819619,0.037384424653442744,0.04683470902085637,0.04815428407780103,0.050733262881136255,0.04968852561379816,0.04765853919484259,0.05085212202396725,0.04863637243402202,0.04846286586726307,0.0019442779419208106,0.008520989089600603,0.002775719737933689,0.05043730320064741,0.031566946461596614,0.040629538286157556,0.05472378411327412,0.04988937916550448,0.14143905315492886,0.06899781777135768,0.05610612561321803,0.07889668580731278,0.05496407023197505,0.09630595458012885,0.04203158692926404,0.04742869011465468,0.06581786304969965,0.04656978224765577,0.0033234230056719428,0.10067785312241968,0.09456443256760134,0.08318537225109592,0.08761543934856615,0.06692993505540579,0.08458177628951835,0.08342762280786907,0.07312809340845426,0.08539034864340765,0.09741903012114167,0.10033611803220203,0.10066467156642876,0.11745285227019363,0.09727389116403938,0.004548384796210482,0.01622255936534592,0.003165781525808445,0.0030103661904510776,0.0011815359526025032,0.07375813259672127,0.0258421129766008,0.03753500533107191,0.011323913273002214,0.039526685259732,0.04371964465127221,0.0874957407708563,0.04826024293983289,0.05473159822723459,0.02811477477302862,0.028067228801282915,0.010599262277942135,0.042658351260313455,0.0012190646155654974,0.0,0.05640871174790756,0.03029603674723526,0.09388781498689737,0.03398078927949383,0.042125218104401806,0.04371541686862337,0.014910037774904863,0.01656878587275263,0.13230403490008266,0.13113704245262367,0.05436086053822777,0.02839787534590436,0.04054945637146277,0.04617798336816942,0.0973659586403049,0.025168959454582297,0.11241672336437251,0.05594821473578367,0.02527167658244406,0.08502153351798648,0.013481253600837339,0.0007075653037751546,0.020298565224904138,0.01721081999283956,0.0059585156375188955,0.005323732150891456,0.0762039374619225,0.1114707484923907,0.06059171229415227,0.032205010775318926,0.011484650515785275,0.11188679334242746,0.07218156461978924,0.03064129450887094,0.04679082432925532,0.06173019670280552,0.07320684223461286,0.04714320019619155,0.030824649609239172
