% Distances between instruments for pitch 46 (A#2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 2 (Balalaika), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 4 (BanjoFramus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 33 (Oud), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 35 (Panflute), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 43 (Tampura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
22,'ElectricGuitar',2,0.019516610778020953,0.02613478700499215,0.025534798436305944,0.017251397317995038,0.006706878818603149,0.011602298740595825,0.01241091521470681,0.02534628201660181,0.014408697291802977,0.017435377165163527,0.01337541510462325,0.01563466580371826,0.016138723352661057,0.02206101610174226,0.02097239319334668,0.04149701959399241,0.06261243066135026,0.03325629473843981,0.041470919220508114,0.03792970846992113,0.07507578114832285,0.09273529518308204,0.04593900916846853,0.05831082268520834,0.0444051897617107,0.07247534907943916,0.030409074380821462,0.04108214622675384,0.07878701780462312,0.05605407750026622,0.015138432156407743,0.12491197139020342,0.1282330663719503,0.1250489972171624,0.1358801081391913,0.15718083851724757,0.16251691170615093,0.1292850652712613,0.16993140366649195,0.11133664590928925,0.15456134387825718,0.1645238400163753,0.14720391590806703,0.14951657615585023,0.11201864022816053,0.020548148525924986,0.026213196784549503,0.021711036628399502,0.02129149325788546,0.02001291248898903,0.032222239593658004,0.040409185077210225,0.019836049294594506,0.0,0.021222100025812124,0.023174326142234563,0.011614044637452088,0.032343496017149705,0.03680472238820217,0.011800971733508941,0.0110061474410713,0.006896731777854363,0.07609951242877651,0.01513100354048489,0.017358497218270052,0.0511027816269246,0.022696845830220882,0.09851715744189933,0.05484228678193639,0.060435046142283975,0.03162710023947308,0.0033415240138842,0.0196765004545473,0.08678925222330515,0.16989186433162295,0.030648967312819353,0.03915928962153271,0.01921400073694112,0.02577654935026416,0.11135903258319806,0.012287196808318841,0.1949040129038789,0.027104288654010548,0.020579649829269995,0.20016234652860834,0.0026895712065598976,0.2753176600028768,0.024426277095329425,0.018788818064291748,0.017514541496581052,0.011761941342284235,0.06628215680826148,0.06897794342698903,0.07937382931724606,0.053189544573321895,0.028160730344272383,0.10378509407539505,0.0798366630529474,0.04387946876768062,0.02614578645394866,0.048728467400256,0.04559439268204394,0.050748488420946425,0.05202266403921605
22,'ElectricGuitar',3,0.01231449226585242,0.005680918052853913,0.01156668442578266,0.003975817525778199,0.014554100257626677,0.009619801285216298,0.008811184811105315,0.017048324081850964,0.006822938801728784,0.0037867228606485973,0.007846684921188875,0.005603336716882187,0.03729053637516327,0.04323857264958043,0.04216734164978875,0.05654658447283062,0.0838345306871624,0.054400551332264346,0.05826282635395225,0.030851977826197377,0.06698637568531575,0.080989428467131,0.04055889377275674,0.05415035968723205,0.057569332014471876,0.08169930126876476,0.04358255191264285,0.06227202304378188,0.10000911783043524,0.0772217042139634,0.03631937030176335,0.14605622798402795,0.14945516639776243,0.14627109724297452,0.15710220816500342,0.1784029385430597,0.18373901173196303,0.15050716529707342,0.19114587203876407,0.1325585821677298,0.1757834439040693,0.18574594004218745,0.16842601593387915,0.17073867618166236,0.13316289682198507,0.04177024855173711,0.04743529681036163,0.04293313665421163,0.04251359328369758,0.041235012514801155,0.05336649618748255,0.06163128510302235,0.0013860507312176181,0.021222100025812124,0.0,0.04439642616804668,0.009608055388360034,0.03347743603777914,0.03559639411480498,0.009437078452409597,0.010217404526080106,0.02811817099688819,0.09731539534229834,0.03635144096375271,0.03855721307693659,0.07232488165273672,0.04391894585603301,0.11966141403572388,0.07605410255781063,0.0816571461680961,0.05277135683329762,0.024563624039696322,0.040820757048371833,0.10801135224911727,0.1873043011026855,0.03240043134301199,0.06030354621535725,0.03609892190718267,0.0329888925272867,0.1325032891770226,0.008945872004027236,0.1783640015821963,0.005949451600315777,0.027114498456459385,0.19155663556223332,0.02389239433159968,0.29652319714704845,0.045644549742991515,0.04001091809010387,0.03873664152239318,0.03298404136809636,0.08750275010537262,0.09016370441678455,0.10051808591107059,0.07436944171355102,0.04930498693809692,0.12500719410120717,0.10105876307875954,0.06510156879349276,0.041151832211285676,0.06367730365472492,0.050024990924727675,0.07196435279613296,0.07316692063304059
22,'ElectricGuitar',4,0.03210892633824497,0.038715508115192775,0.032829741742264024,0.040420608642268485,0.02988120496083771,0.03477662488283039,0.035585241356941376,0.02734810208619572,0.03758302343403754,0.04060970330739808,0.03654974124685781,0.0387930894511645,0.03531267079027313,0.016628236310678318,0.04014634063095875,0.022343303408184773,0.03944830703189173,0.010102199848009684,0.022317203034700476,0.018775992284113495,0.05592206496251522,0.07358157899727441,0.026785292982660896,0.039157106499400705,0.02524741895860354,0.05330140164182708,0.011255358195013826,0.017928051336323716,0.09795496342235094,0.032899982609836086,0.034312379594019816,0.1017578764997733,0.13165060582386864,0.12545931824232356,0.15503382432499893,0.1588234413869336,0.15964860586993657,0.12738233466366128,0.14677730877606185,0.13051059334690132,0.1737150600640648,0.15794320101249068,0.14800821691904614,0.14754210227922762,0.09323129065467112,0.03970186471173262,0.045381609428845705,0.04086475281420714,0.040461256954018275,0.03918016619836443,0.019464514510046913,0.059563152448425,0.04301037543682906,0.023174326142234563,0.04439642616804668,0.0,0.034788370779686655,0.01318584215757392,0.017651006202394535,0.034959347715637086,0.034179021641966574,0.026070679215466436,0.05294541753834638,0.034304950978096965,0.036532444655882124,0.027940377990384718,0.006234447034849093,0.07536306255146923,0.03168819189150627,0.037260720000049416,0.008473005349042958,0.022505476582873666,0.017813444764915507,0.0636149260810706,0.1507179168940109,0.011995994825034698,0.04135188901203663,0.008297504260864015,0.011407533640759986,0.08820493769276792,0.03545055416401945,0.17573006546626682,0.039696604214234564,0.017290716009118093,0.1809883990909963,0.021863518644171968,0.25216356511244664,0.01708553361917762,0.021479365187969404,0.020830198712404987,0.03091565752809187,0.043128061917831355,0.0458238485365589,0.05621973442681594,0.03627513889676556,0.04733467778188446,0.0806107679331605,0.05666233691071284,0.020705142625446062,0.006992070268141027,0.029574751214448372,0.02644067649623631,0.027594393530516296,0.028868569148785928
22,'ElectricGuitar',5,0.007902566140568864,0.014571338943809404,0.013971350375123202,0.005687949256812298,0.004973291724984881,3.7731589671806685e-05,0.0007971688762971996,0.01378283395541907,0.0027946526543508898,0.00584409693038277,0.0017613704671711593,0.004071217742535519,0.027702171413843794,0.0336305172612204,0.03255928626142872,0.046965775940188824,0.07422647529880236,0.04481974279962255,0.04868201782131046,0.026321680012757045,0.06346173651087077,0.08114631311928062,0.03435141859015668,0.04669677804775626,0.04796127662611185,0.07209124588040473,0.03400174338000105,0.052663967655421834,0.09040106244207519,0.06761752556144895,0.02671131491340331,0.13647541945138617,0.13984711100940242,0.13666304185461448,0.14749415277664338,0.16879488315469968,0.17413095634360298,0.14089910990871338,0.18153781665040403,0.12295052677936978,0.16617538851570926,0.1761378846538274,0.1588179605455191,0.16113062079330231,0.12358208828934326,0.032162193163377074,0.03782724142200159,0.03332508126585159,0.03290553789533755,0.03162695712644112,0.043785687654840755,0.05202322971466231,0.008222004657142417,0.011614044637452088,0.009608055388360034,0.034788370779686655,0.0,0.023869380649419108,0.025988338726444946,0.00023752367232620153,0.0006093491377200717,0.018510115608528156,0.08770733995393831,0.02674338557539267,0.028949157688576557,0.06271682626437669,0.034310890467672966,0.11008060550308207,0.06644604716945059,0.07204909077973608,0.04319054830065582,0.014955568651336288,0.031239948515730035,0.09840329686075723,0.1776962457143255,0.022808959356064373,0.05072273768271546,0.026490866518822636,0.023380837138926663,0.12292248064438079,0.0007237487471360994,0.18334056484269615,0.015530260132957574,0.017506443068099353,0.1885988984674256,0.014284338943239645,0.28691514175868843,0.03603649435463147,0.030402862701743832,0.029128586134033144,0.023375985979736322,0.07789469471701259,0.0805556490284245,0.09093727737842879,0.06476138632519099,0.03972417840545513,0.11539913871284714,0.09145070769039948,0.05549351340513272,0.031571023678643874,0.05407416428445775,0.04041693553636764,0.06235629740777293,0.06358611210039879
22,'ElectricGuitar',6,0.02118993620797742,0.027804174761180456,0.02192517864593337,0.029502795656193903,0.025753339680951847,0.023857634752562844,0.024666251226673822,0.016433659190779566,0.026664033303769995,0.02969071317713054,0.025630751116590262,0.027886064141917122,0.048482219369810765,0.02979778489021595,0.05331588921049638,0.02315092954080722,0.050357094649383254,0.021004896400240947,0.02486717142192885,0.005590150126539575,0.0427362228049413,0.06039573683970048,0.013599450825086975,0.025971264341826786,0.02409189597669274,0.048221865230985615,0.010186896980619444,0.028830747888554973,0.11112657614800468,0.04380267916206735,0.04748192817355745,0.11266057305200457,0.14483644798144257,0.13864516039989747,0.16821966648257283,0.17200928354450754,0.1728344480275105,0.1405681768212352,0.1576800053282931,0.14368014192643896,0.18690090222163872,0.17111656308913079,0.16119405907662007,0.16072794443680155,0.10640083923420877,0.05288770686930654,0.05855275512793106,0.05405059497178105,0.05363105160126702,0.05235247083237058,0.032634063089584546,0.07274874342059177,0.03209138530656152,0.032343496017149705,0.03347743603777914,0.01318584215757392,0.023869380649419108,0.0,0.004465164044820616,0.024052370071707806,0.023260031511699034,0.03924022779500407,0.06384811409057764,0.04747449955763459,0.04970199323541976,0.038847445614957586,0.019420289192423012,0.08626575910370048,0.04259088844373752,0.048179710130316966,0.019375701901274214,0.035681082357265755,0.030982993344453136,0.07453391621133813,0.1538268650649064,0.001761708682012122,0.05452143759157427,0.013129653394262733,0.006578777856385745,0.09910763424499919,0.0245385951465177,0.1625605168867292,0.02877761408396702,0.011788928063446795,0.16781885051145864,0.03503306722370961,0.2630662616646779,0.03025508219871525,0.03465523011591538,0.03400479668065338,0.04410149968566579,0.05403075847006261,0.05672654508879016,0.0671224309790472,0.049444687476303185,0.06050422636142209,0.09152975806342804,0.06758132704098038,0.03162413275571361,0.007756177279262275,0.03025931788507615,0.01659792559929138,0.038497090082747557,0.03977126570101719
22,'ElectricGuitar',7,0.023308894285003264,0.029948874782529892,0.0240698786672828,0.03164749567754333,0.030192761781448873,0.025997278010402844,0.026785209303699667,0.018578359212129,0.028782991380795837,0.03180967125415638,0.027749709193616107,0.030030764163266555,0.052921641470307784,0.034237206990712976,0.05775531131099341,0.021006229519457787,0.048238136572357405,0.01886019637889151,0.022722471400579414,0.004744416288607602,0.038271058760120685,0.05593057279487987,0.00913428678026636,0.02150610029700617,0.021972937899666898,0.04610290715395978,0.00804219695927001,0.026686047867205537,0.11559174019282527,0.041657979140717914,0.05192135027405448,0.11051587303065513,0.14930161202626316,0.14311032444471808,0.1726848305273935,0.17647444758932818,0.17729961207233114,0.14503334086605582,0.1578939455666054,0.14814120453011984,0.19136606626645936,0.17558172713395137,0.16565922312144069,0.16519310848162216,0.11084026133470576,0.05735287091412716,0.06301791917275167,0.05851575901660167,0.058096215646087634,0.056817634877191193,0.03707348519008157,0.07721390746541239,0.03421034338358736,0.03680472238820217,0.03559639411480498,0.017651006202394535,0.025988338726444946,0.004465164044820616,0.0,0.026197070093057242,0.025800026888470152,0.043700793359278234,0.061719001227493374,0.051934063326142754,0.054141415335916786,0.036728487537931745,0.02388545323724363,0.08412105908235105,0.04045770844300564,0.04606075205329111,0.01730805795811224,0.04014624640208637,0.035422415444950166,0.0724149581343123,0.15170790698788053,0.006201130782509146,0.05896085969207129,0.017594817439083348,0.01102817303793801,0.09696293422364972,0.026683295167867136,0.15812109478623218,0.03090779597167807,0.01625409210826741,0.16337942841096162,0.03947501669398972,0.26092680303224347,0.034712481191617676,0.03912039416073599,0.03846996072547399,0.048566663730486404,0.05190635599056762,0.05458184506744072,0.06497773095769777,0.053884109576800225,0.06494364846191912,0.08941079998640218,0.06546236896395453,0.029505174678687768,0.011157478147447282,0.02811461786372672,0.014453225577941946,0.03636795868132798,0.03762656567966776
22,'ElectricGuitar',8,0.007731589204618427,0.014338170981566234,0.013733826702797,0.005461260926631398,0.005210815397311081,0.00019979208265439482,0.0006258936413042821,0.01355277553457974,0.0026236757184004526,0.005650355591761,0.001590393531220722,0.0038337417355274097,0.02793969508617,0.033861987835251205,0.032773364926855626,0.04720329961251502,0.07440337365583079,0.04505726647194875,0.04891954149363666,0.026144686896518606,0.06329075957492032,0.08095027360967952,0.034153987595066,0.04652580111180582,0.04814414910486917,0.07226222281635516,0.03423926705232725,0.05288311796026277,0.09058198771824781,0.06785504923377515,0.026939403889916683,0.13671294312371238,0.14001808794535284,0.13683401879056492,0.14766512971259385,0.1689658600906501,0.17430193327955343,0.14107008684466382,0.1817323754000009,0.1231376176427982,0.16634636545165973,0.17631706057901367,0.15898893748146956,0.16130159772925276,0.12381961196166946,0.03233317009932751,0.038008633724742565,0.03349605820180203,0.03308828124991515,0.031807190494261305,0.044023211327166946,0.05219420665061275,0.008051027721191978,0.011800971733508941,0.009437078452409597,0.034959347715637086,0.00023752367232620153,0.024052370071707806,0.026197070093057242,0.0,0.0007948242924376414,0.018697703511363305,0.08790048416228545,0.026931975273993828,0.029159468951778993,0.06289544461432378,0.034481867403623405,0.11031812917540829,0.06664325851544534,0.07222006771568651,0.04342807197298202,0.015132500878770534,0.03147747218805624,0.09857427379670768,0.1778672226502759,0.023046483028390574,0.05096026135504166,0.026673697827057186,0.023579595424483717,0.123160004316707,0.000491206448382361,0.18310304117036993,0.015319267080608025,0.01767742000404979,0.1883613747950994,0.014490542940068839,0.2871186317363857,0.03622724882883836,0.030579535775624198,0.029306526167611088,0.023546962915686764,0.07808312854177042,0.08077891516049797,0.091174801050755,0.06499051630683082,0.039961702077781325,0.11557011564879759,0.09162168462634994,0.05566449034108315,0.03180854735097008,0.054311687956783955,0.04065029567099918,0.06254946015445535,0.063823635772725
22,'ElectricGuitar',9,0.008511915278288935,0.015128639563920845,0.01452865099523464,0.006245249876923739,0.00441599110487344,0.0005976032408638075,0.0014062197149747912,0.01434013457553051,0.0034040017920709616,0.006430681665431509,0.002370719604891231,0.004628518362646959,0.027144870793732356,0.03306716354281356,0.03197854063441798,0.046408475320077386,0.07361712616108228,0.044262442179511106,0.04812471720119901,0.02692501297018911,0.06407108564859083,0.08173059968335002,0.03493431366873651,0.047306127185476325,0.047351927488391767,0.07148189674268465,0.03344444275988961,0.052088293667825136,0.08979171330435513,0.06706022494133751,0.026144579597479043,0.13591811883127472,0.13923776187168233,0.1360536927168944,0.14688480363892334,0.16818553401697958,0.17352160720588292,0.1402897607709933,0.18093755110756327,0.12234279335036057,0.16556603937798922,0.17552853551610734,0.15820861140779904,0.16052127165558225,0.12302478766923182,0.03155284402565701,0.03721789228428152,0.032715732128131524,0.03229618875761748,0.03101760798872105,0.04322838703472931,0.05141388057694224,0.008831353794862487,0.0110061474410713,0.010217404526080106,0.034179021641966574,0.0006093491377200717,0.023260031511699034,0.025800026888470152,0.0007948242924376414,0.0,0.017902879218925662,0.0871056598698478,0.026137150981556192,0.028364644659341354,0.06210747712665662,0.0337015413299529,0.10952330488297064,0.06584843422300769,0.071439741642016,0.042633247680544384,0.014346219513616218,0.030682647895618597,0.09779394772303718,0.17708689657660545,0.02225165873595293,0.05016543706260401,0.025881517381102562,0.022784771132046074,0.12236518002426933,0.0012810493672475393,0.1838978654628076,0.016099593154278533,0.01689709393037928,0.18915619908753709,0.013695718647631196,0.2863238074439481,0.035432424536400726,0.029793513564023762,0.028519236996313074,0.02276663684201625,0.07728830424933276,0.07998409086806031,0.09037997675831737,0.0641956920143932,0.03916687778534369,0.11478978957512707,0.09084135855267943,0.05488416426741264,0.03101372305853244,0.05351686366434632,0.03985547137856155,0.061754635862017716,0.06302881148028736
23,'ElectricPiano',1,0.026412681749097017,0.03303151878284651,0.03243153021416031,0.024148129095849402,0.013602949789679216,0.018498369711671892,0.019306986185782877,0.032243013794456175,0.02130476826287905,0.024331448136239595,0.020271486075699317,0.02253139758157262,0.009241991574806693,0.015164284323887898,0.014075661415492319,0.04839309056506847,0.05976605360389863,0.0343632088683821,0.048366990191584185,0.04482577944099719,0.08197185211939892,0.09963136615415812,0.0528350801395446,0.0652068936562844,0.05130192153956506,0.07937208085729351,0.03730514535189753,0.03418541444889948,0.07189094683354705,0.04915734572241185,0.00824170037855338,0.11801523961234905,0.12133699540087424,0.11815292624608632,0.12898403716811524,0.1502847675461715,0.15562084073507484,0.12238899430018524,0.1630346718886376,0.10444041117084163,0.14766527290718112,0.15762776904529924,0.14030784493699097,0.14262050518477418,0.10512190845030617,0.01365207755484892,0.019317125813473435,0.014814965657323438,0.014395422286809395,0.013116841517912965,0.025325507815803644,0.03351311410613416,0.02673212026567057,0.006896731777854363,0.02811817099688819,0.026070679215466436,0.018510115608528156,0.03924022779500407,0.043700793359278234,0.018697703511363305,0.017902879218925662,0.0,0.06920278065092214,0.008234271762630526,0.01046176544041569,0.04420671065584853,0.019837448414645003,0.09162042566404498,0.04794555500408202,0.053538975171207905,0.026617209722407543,0.0035652026325927702,0.012779768676692935,0.08039903743446271,0.1767885961094773,0.03754503828389542,0.03226255784367835,0.02611073251479548,0.032672620321340225,0.10446230080534369,0.0191839285861732,0.20180074468173326,0.034000359625086615,0.027476381607124355,0.20705907830646272,0.0042257766652885114,0.27127751353237545,0.01752954531747506,0.01189274709321568,0.010618470525504986,0.004865870371208169,0.05938542503040711,0.06208121164913466,0.0724770975393917,0.046292812795467535,0.02126399856641802,0.09688902310431897,0.07294059208187133,0.036983397796604554,0.033041857425024725,0.05562453837133207,0.05249046365312001,0.043851756643092064,0.04512593226136169
23,'ElectricPiano',2,0.08502789551249663,0.09165228885175809,0.085773292736511,0.09335090974677156,0.08280017413508939,0.08770069207963105,0.08850421053119305,0.0802817732813572,0.09050199260828921,0.09352867248164975,0.08946871042110949,0.09173417823249476,0.06002485896713509,0.05407682269271793,0.05514805369250961,0.04108086084999663,0.01973445506386077,0.043324136016048474,0.03916665598070943,0.06646341751610098,0.041934697273849096,0.05959421130860828,0.056756501569541616,0.0431650356550663,0.03975633505741627,0.039340482317255655,0.05484356803850617,0.035043372298516486,0.11192810167909688,0.020093691128334947,0.06099602504053501,0.04881245896142692,0.14563797351253474,0.13944668593098972,0.16902119201366508,0.17281080907559976,0.17363597355860272,0.14136970235232743,0.15423172159412676,0.14447756601639142,0.18770242775273097,0.17191808862022298,0.16199558460771227,0.16152946996789377,0.10719220997924254,0.0555716614031356,0.05935428065902327,0.054852120502873275,0.054812202912370295,0.056093293668024145,0.04395735372708062,0.073550268951684,0.09592934461108073,0.07609951242877651,0.09731539534229834,0.05294541753834638,0.08770733995393831,0.06384811409057764,0.061719001227493374,0.08790048416228545,0.0871056598698478,0.06920278065092214,0.0,0.06096850888829161,0.05875818226536176,0.029581898707911853,0.05342411408438772,0.043206052524758475,0.021261292784487736,0.01568531684988208,0.04471247366881014,0.07276798328351491,0.05660950771745554,0.04036743889442484,0.13675699756943946,0.06491496399928637,0.05531280833660806,0.061226786335228246,0.06432650281501166,0.089459742772803,0.08838670923709535,0.16176914614169538,0.09261557338848625,0.07023613354746448,0.16702747976642485,0.07342300101069868,0.23124035868682558,0.05167323533344708,0.05732094838666124,0.05859395799467435,0.06436480057934914,0.028354959372527938,0.02148342797249747,0.05915925272089508,0.050236058221337,0.06129559710645588,0.027691798758908818,0.009119272320639468,0.03225285572908721,0.056606066182774306,0.03363809168757344,0.04729040441757069,0.0253510425461654,0.028867275046144922
